city,level,index,pollutant,stations
Agra,Very Poor,345,PM2.5,1
Ahmedabad,Poor,273,PM2.5,1
Aurangabad,Poor,234,PM10,1
Bengaluru,Satisfactory,87,"O3, PM2.5",4
Chandrapur,Poor,206,"NO2, PM2.5",2
Chennai,Poor,225,PM2.5,3
Delhi,Very Poor,354,PM2.5,9
Faridabad,Very Poor,361,PM2.5,1
Gurgaon,Very Poor,395,PM2.5,1
Hyderabad,Moderate,174,"PM10, PM2.5",3
Jodhpur,Poor,218,PM2.5,1
Kanpur,Severe,497,PM2.5,1
Kolkata,Moderate,175,PM10,2
Lucknow,Very Poor,311,PM2.5,3
Mumbai,Moderate,150,PM10,1
Muzaffarpur,Very Poor,349,PM2.5,1
Nagpur,Poor,261,PM2.5,1
Nashik,Moderate,148,PM2.5,1
Navi Mumbai,Satisfactory,62,CO,1
Panchkula,Moderate,142,PM2.5,1
Patna,Very Poor,363,PM2.5,1
Pune,Moderate,138,PM2.5,1
Rohtak,Moderate,135,PM2.5,1
Solapur,Poor,207,PM10,1
Thane,Poor,224,PM2.5,1
Tirupati,Moderate,136,NO2,1
Varanasi,Very Poor,398,PM2.5,1
Visakhapatnam,Moderate,152,PM2.5,1
