city,level,index,pollutant,stations
Agartala,Good,37,PM10,1
Agra,Satisfactory,83,PM10,6
Ahmedabad,Satisfactory,68,PM10,8
Ahmednagar,Satisfactory,66,PM10,1
Ajmer,Moderate,103,PM10,1
Akola,Satisfactory,64,PM10,1
Alwar,Moderate,167,PM2.5,1
Amaravati,Satisfactory,52,PM10,1
Amravati,Good,50,"CO, PM10",2
Amritsar,Satisfactory,80,PM10,1
Anantapur,Satisfactory,58,PM2.5,1
Angul,Satisfactory,59,CO,1
Ankleshwar,Moderate,103,PM2.5,1
Araria,Good,48,PM2.5,1
Ariyalur,Good,41,PM10,1
Asansol,Good,30,"CO, NO2",4
Aurangabad (Maharashtra),Satisfactory,61,"PM10, PM2.5",3
Baddi,Moderate,162,O3,1
Badlapur,Satisfactory,64,PM10,1
Baghpat,Very Poor,353,PM2.5,1
Bahadurgarh,Very Poor,344,PM2.5,1
Balasore,Satisfactory,63,O3,1
Ballabgarh,Very Poor,320,PM2.5,1
Banswara,Satisfactory,80,PM10,1
Baran,Satisfactory,53,PM10,1
Barbil,Good,26,CO,1
Bareilly,Satisfactory,68,"CO, PM10",2
Baripada,Good,18,CO,1
Barmer,Satisfactory,77,PM10,1
Barrackpore,Good,24,PM10,1
Bathinda,Poor,233,PM2.5,1
Begusarai,Satisfactory,90,PM10,1
Belapur,Satisfactory,65,PM10,1
Belgaum,Satisfactory,53,NO2,1
Bengaluru,Satisfactory,64,"CO, PM10",13
Bettiah,Good,42,CO,1
Bhagalpur,Satisfactory,61,SO2,1
Bharatpur,Satisfactory,91,PM10,1
Bhilai,Good,49,"CO, PM10",2
Bhilwara,Satisfactory,80,PM10,1
Bhiwadi,Very Poor,360,PM2.5,2
Bhiwandi,Satisfactory,52,PM10,1
Bhiwani,Poor,264,PM2.5,1
Bhopal,Satisfactory,74,PM10,3
Bhubaneswar,Good,48,"CO, PM10",2
Bihar Sharif,Satisfactory,62,PM2.5,1
Bikaner,Poor,249,PM10,1
Bilaspur,Satisfactory,97,PM2.5,1
Bulandshahr,Poor,223,PM2.5,1
Bundi,Satisfactory,77,PM10,1
Byasanagar,Good,48,O3,1
Chamarajanagar,Good,40,PM10,1
Chandigarh,Moderate,125,PM2.5,2
Chandrapur,Good,46,"NO2, PM10",2
Charkhi Dadri,Very Poor,392,PM2.5,1
Chengalpattu,Satisfactory,59,PM10,1
Chennai,Satisfactory,87,"PM10, PM2.5",7
Chhal,Good,42,O3,1
Chikkamagaluru,Good,35,O3,1
Chittoor,Satisfactory,61,PM10,1
Churu,Poor,275,PM2.5,1
Coimbatore,Satisfactory,81,PM2.5,2
Cuddalore,Good,40,"PM10, PM2.5",2
Cuttack,Good,40,CO,1
Damoh,Good,42,SO2,1
Dausa,Moderate,177,PM2.5,1
Davanagere,Good,47,CO,1
Dehradun,Good,45,O3,1
Delhi,Very Poor,373,PM2.5,38
Dewas,Satisfactory,76,PM10,1
Dhanbad,Satisfactory,98,NO2,1
Dharuhera,Severe,406,PM2.5,1
Dharwad,Satisfactory,67,PM10,1
Dholpur,Moderate,135,PM2.5,1
Dhule,Satisfactory,96,PM2.5,1
Dindigul,Good,47,PM10,1
Dungarpur,Satisfactory,74,PM10,1
Durgapur,Good,28,"CO, PM10",2
Eloor,Satisfactory,96,CO,1
Faridabad,Moderate,166,PM2.5,1
Firozabad,Satisfactory,52,"PM10, PM2.5",2
Gadag,Satisfactory,59,PM10,1
Gandhinagar,Satisfactory,70,"PM10, PM2.5",3
Gangtok,Good,21,O3,1
Gaya,Satisfactory,53,"CO, PM2.5",3
Ghaziabad,Very Poor,364,PM2.5,4
Gorakhpur,Moderate,141,PM2.5,1
Greater Noida,Very Poor,330,PM2.5,2
Gummidipoondi,Moderate,104,PM2.5,1
Gurugram,Poor,248,PM2.5,2
Guwahati,Satisfactory,80,PM2.5,4
Gwalior,Satisfactory,87,PM10,3
Hajipur,Satisfactory,65,PM2.5,1
Haldia,Good,25,O3,1
Hanumangarh,Poor,270,PM2.5,1
Hapur,Moderate,158,PM10,1
Haveri,Good,44,PM10,1
Hosur,Good,45,PM10,1
Howrah,Good,45,"CO, NO2, PM10",5
Hubballi,Satisfactory,51,PM10,1
Hyderabad,Satisfactory,61,PM10,11
Indore,Satisfactory,56,"PM10, PM2.5",4
Jabalpur,Satisfactory,73,"CO, PM10, PM2.5",3
Jaipur,Moderate,158,PM2.5,6
Jaisalmer,Moderate,158,O3,1
Jalandhar,Moderate,188,PM2.5,1
Jalgaon,Moderate,114,PM2.5,1
Jalna,Moderate,102,PM10,1
Jalore,Satisfactory,68,O3,1
Jhalawar,Satisfactory,85,PM2.5,1
Jhansi,Good,20,PM10,1
Jhunjhunu,Poor,272,PM2.5,1
Jind,Very Poor,347,PM2.5,1
Jodhpur,Satisfactory,86,"O3, PM2.5",5
Kadapa,Satisfactory,71,PM2.5,1
Kaithal,Moderate,200,PM2.5,1
Kalaburagi,Good,49,"CO, SO2",2
Kalyan,Satisfactory,60,"CO, PM2.5",2
Kanchipuram,Good,31,PM10,1
Kannur,Satisfactory,59,PM10,1
Kanpur,Satisfactory,71,"CO, PM2.5",2
Karauli,Moderate,114,PM2.5,1
Karur,Good,26,PM2.5,1
Kashipur,Satisfactory,65,PM10,1
Katni,Good,40,PM10,1
Keonjhar,Good,41,CO,1
Khanna,Moderate,186,PM2.5,1
Khurja,Moderate,159,PM10,1
Kishanganj,Satisfactory,72,PM10,1
Kohima,Satisfactory,72,SO2,1
Kolhapur,Good,48,PM10,2
Kolkata,Good,41,"NO2, PM2.5",7
Kollam,Good,36,PM10,1
Korba,Satisfactory,67,"PM10, PM2.5",2
Kota,Satisfactory,88,PM10,3
Kunjemura,Good,16,CO,1
Kurukshetra,Moderate,198,PM2.5,1
Lucknow,Satisfactory,76,"PM10, PM2.5",6
Ludhiana,Moderate,163,PM2.5,1
Madurai,Good,49,PM10,1
Mahad,Satisfactory,72,PM10,1
Maihar,Moderate,104,PM10,1
Malegaon,Moderate,102,PM10,1
Mandi Gobindgarh,Moderate,144,PM10,1
Mandideep,Moderate,107,PM10,1
Mandikhera,Satisfactory,96,PM2.5,1
Manesar,Poor,280,PM2.5,1
Mangalore,Satisfactory,53,PM10,1
Meerut,Poor,279,"PM10, PM2.5",3
Mira-Bhayandar,Good,39,PM10,1
Moradabad,Moderate,110,PM10,6
Motihari,Satisfactory,70,PM10,1
Mumbai,Satisfactory,57,PM10,27
Munger,Good,28,PM2.5,1
Muzaffarnagar,Poor,204,PM2.5,1
Muzaffarpur,Good,43,"CO, PM2.5",3
Mysuru,Satisfactory,56,O3,1
Nagaon,Good,48,PM10,1
Nagapattinam,Good,40,PM10,1
Nagaur,Moderate,161,PM2.5,1
Nagpur,Good,30,"CO, PM10",4
Naharlagun,Satisfactory,66,PM10,1
Nalbari,Moderate,105,CO,1
Nanded,Satisfactory,70,PM2.5,1
Narnaul,Moderate,157,PM2.5,1
Nashik,Satisfactory,70,PM10,3
Navi Mumbai,Satisfactory,53,PM10,6
Nayagarh,Good,21,PM10,1
Noida,Very Poor,372,"PM10, PM2.5",4
Ooty,Good,19,PM10,1
Pali,Satisfactory,87,PM2.5,1
Palkalaiperur,Good,30,PM10,1
Panchgaon,Moderate,113,NO2,1
Panchkula,Moderate,165,PM2.5,1
Panipat,Poor,283,PM10,1
Parbhani,Good,34,PM2.5,1
Patiala,Moderate,156,PM2.5,1
Patna,Satisfactory,70,"CO, PM10, PM2.5",5
Perundurai,Good,35,PM10,1
Pimpri-Chinchwad,Satisfactory,77,"CO, PM10",4
Pithampur,Moderate,161,PM2.5,1
Pratapgarh,Satisfactory,58,PM10,1
Prayagraj,Satisfactory,65,"PM10, PM2.5",3
Puducherry,Good,34,PM10,1
Pudukottai,Good,41,PM10,1
Pune,Satisfactory,74,"PM10, PM2.5",8
Purnia,Satisfactory,58,CO,1
Raipur,Good,32,"CO, PM10",3
Rairangpur,Good,29,PM10,1
Rajamahendravaram,Good,44,PM2.5,1
Rajsamand,Satisfactory,83,PM2.5,1
Ramanathapuram,Good,35,PM10,1
Ranipet,Satisfactory,63,PM10,1
Ratlam,Moderate,119,PM10,1
Rishikesh,Good,50,PM10,1
Rohtak,Severe,426,PM2.5,1
Rourkela,Satisfactory,92,"O3, PM10",2
Rupnagar,Moderate,165,PM2.5,1
Sagar,Satisfactory,58,PM10,1
Saharsa,Good,38,CO,1
Sangli,Satisfactory,51,PM10,1
Sasaram,Satisfactory,59,PM10,1
Satna,Satisfactory,71,PM10,1
Sawai Madhopur,Satisfactory,84,PM2.5,1
Shillong,Good,29,PM10,2
Shivamogga,Good,34,PM10,1
Sikar,Poor,258,PM2.5,1
Silchar,Satisfactory,56,PM10,1
Siliguri,Satisfactory,67,O3,1
Singrauli,Good,33,SO2,1
Sirohi,Satisfactory,76,PM2.5,1
Sivasagar,Satisfactory,52,PM2.5,1
Siwan,Satisfactory,94,CO,1
Solapur,Good,44,PM10,2
Sonipat,Very Poor,330,PM2.5,1
Sri Ganganagar,Poor,261,PM10,1
Surat,Satisfactory,88,PM10,1
Tensa,Good,31,PM10,1
Thane,Satisfactory,52,PM10,2
Thanjavur,Good,32,PM10,1
Thiruvananthapuram,Good,47,"O3, NO2",2
Thoothukudi,Good,45,CO,1
Thrissur,Satisfactory,51,PM10,1
Tiruchirappalli,Good,32,PM10,1
Tirumala,Good,34,PM10,1
Tirunelveli,Good,42,CO,1
