city,level,index,pollutant,stations
Agra,Very Poor,353,PM2.5,1
Ahmedabad,Very Poor,310,PM2.5,1
Aurangabad,Poor,216,PM2.5,1
Bengaluru,Satisfactory,80,"NO2, PM2.5",3
Chandrapur,Moderate,198,PM2.5,2
Chennai,Moderate,146,PM2.5,3
Delhi,Very Poor,380,"PM10, PM2.5",8
Durgapur,Satisfactory,90,PM10,1
Faridabad,Severe,414,PM2.5,1
Gaya,Very Poor,338,PM2.5,1
Gurgaon,Poor,213,PM2.5,1
Hyderabad,Moderate,138,"PM10, PM2.5",3
Jaipur,Poor,251,PM2.5,1
Jodhpur,Poor,271,PM2.5,1
Kolkata,Poor,228,PM10,1
Lucknow,Severe,456,PM2.5,3
Mumbai,Satisfactory,69,CO,1
Muzaffarpur,Very Poor,365,PM2.5,1
Nagpur,Poor,201,O3,1
Nashik,Poor,300,PM2.5,1
Navi Mumbai,Satisfactory,61,CO,1
Patna,Severe,404,PM2.5,1
Pune,Moderate,186,PM2.5,1
Solapur,Moderate,128,PM10,1
Thane,Moderate,179,O3,1
Tirupati,Moderate,134,PM2.5,1
Visakhapatnam,Moderate,109,PM2.5,1
