city,level,index,pollutant,stations
Agartala,Good,44,SO2,1
Agra,Good,33,"O3, NO2, PM10",3
Ahmedabad,Satisfactory,81,"NO2, PM10, PM2.5",6
Ahmednagar,Satisfactory,74,PM10,1
Aizawl,Good,9,PM10,1
Ajmer,Satisfactory,58,PM2.5,1
Akola,Good,37,PM10,1
Alwar,Good,48,PM10,1
Amaravati,Good,35,PM10,1
Ambala,Satisfactory,61,O3,1
Amravati,Good,28,PM10,2
Amritsar,Moderate,157,PM2.5,1
Anantapur,Satisfactory,76,PM10,1
Angul,Good,38,PM10,1
Ankleshwar,Satisfactory,56,CO,1
Ariyalur,Good,35,PM10,1
Arrah,Satisfactory,51,PM10,1
Asansol,Satisfactory,83,PM10,3
Aurangabad (Bihar),Satisfactory,59,O3,1
Aurangabad (Maharashtra),Satisfactory,69,CO,2
Baddi,Moderate,122,PM10,1
Badlapur,Satisfactory,57,PM10,1
Bagalkot,Satisfactory,59,PM10,1
Baghpat,Moderate,146,PM10,1
Balasore,Satisfactory,65,CO,1
Ballabgarh,Poor,233,PM2.5,1
Banswara,Satisfactory,72,O3,1
Barbil,Satisfactory,51,PM10,1
Bareilly,Good,22,"SO2, PM10",2
Baripada,Satisfactory,59,O3,1
Barmer,Good,26,PM10,1
Barrackpore,Good,35,CO,1
Bathinda,Satisfactory,67,CO,1
Belapur,Satisfactory,63,NO2,1
Bengaluru,Satisfactory,56,PM10,12
Bettiah,Satisfactory,89,PM10,1
Bhagalpur,Good,50,"CO, PM2.5",2
Bharatpur,Moderate,112,CO,1
Bhilai,Good,32,"CO, PM10",2
Bhilwara,Good,31,O3,1
Bhiwadi,Satisfactory,74,"PM10, PM2.5",2
Bhiwandi,Satisfactory,83,PM10,1
Bhiwani,Satisfactory,53,CO,1
Bhopal,Good,35,"O3, PM10",3
Bhubaneswar,Satisfactory,77,"CO, PM10",2
Bikaner,Good,50,PM10,1
Bilaspur,Good,39,CO,1
Bileipada,Satisfactory,65,PM10,1
Brajrajnagar,Satisfactory,98,O3,1
Bulandshahr,Satisfactory,77,PM10,1
Bundi,Satisfactory,54,O3,1
Buxar,Moderate,142,PM10,1
Byasanagar,Good,39,O3,1
Byrnihat,Good,38,O3,1
Chamarajanagar,Good,46,PM10,1
Chandigarh,Satisfactory,70,"O3, PM10",3
Chandrapur,Good,33,PM10,1
Charkhi Dadri,Moderate,137,PM2.5,1
Chennai,Satisfactory,68,"CO, PM10",7
Chhal,Good,36,CO,1
Chhapra,Good,47,CO,1
Chikkaballapur,Good,47,PM10,1
Chikkamagaluru,Satisfactory,72,PM10,1
Chittorgarh,Satisfactory,76,PM10,1
Churu,Good,31,PM10,1
Coimbatore,Good,39,SO2,1
Cuddalore,Good,32,"PM10, PM2.5",2
Cuttack,Good,32,PM10,1
Damoh,Satisfactory,57,PM2.5,1
Dausa,Satisfactory,76,CO,1
Dehradun,Good,43,PM10,1
Delhi,Moderate,118,"PM10, PM2.5",28
Dewas,Good,35,PM10,1
Dhanbad,Moderate,136,NO2,2
Dharwad,Satisfactory,61,PM10,1
Dhule,Satisfactory,55,PM10,1
Dungarpur,Satisfactory,84,PM10,1
Durgapur,Satisfactory,80,"O3, PM10",2
Eloor,Good,50,CO,1
Faridabad,Moderate,171,PM2.5,2
Fatehabad,Satisfactory,53,O3,1
Firozabad,Good,34,"PM10, PM2.5",2
Gadag,Good,47,CO,1
Gandhinagar,Satisfactory,62,"NO2, PM10",2
Gangtok,Good,21,O3,1
Gaya,Good,48,O3,2
Ghaziabad,Moderate,123,"PM10, PM2.5",3
