city,level,index,pollutant,stations
Agartala,Poor,255,PM2.5,1
Agra,Moderate,128,"PM10, PM2.5",5
Ahmedabad,Moderate,168,"PM10, PM2.5",8
Aizawl,Good,37,PM10,1
Ajmer,Moderate,116,PM10,1
Akola,Moderate,129,PM10,1
Alwar,Poor,228,PM2.5,1
Amaravati,Good,43,O3,1
Ambala,Moderate,188,PM2.5,1
Amravati,Moderate,138,PM10,2
Amritsar,Poor,205,PM2.5,1
Anantapur,Good,32,CO,1
Angul,Moderate,196,PM2.5,1
Ankleshwar,Poor,228,PM2.5,1
Araria,Moderate,193,PM2.5,1
Ariyalur,Good,14,PM10,1
Asansol,Poor,243,PM2.5,1
Aurangabad (Bihar),Moderate,133,PM10,1
Aurangabad (Maharashtra),Moderate,128,PM2.5,3
Baddi,Moderate,129,PM10,1
Badlapur,Poor,220,PM10,1
Bagalkot,Good,40,PM10,1
Baghpat,Poor,289,PM2.5,1
Bahadurgarh,Very Poor,329,PM2.5,1
Balasore,Moderate,182,PM2.5,1
Ballabgarh,Poor,249,PM2.5,1
Banswara,Moderate,180,PM2.5,1
Baran,Moderate,152,O3,1
Barbil,Moderate,139,PM10,1
Bareilly,Moderate,162,"PM10, PM2.5",2
Baripada,Poor,205,PM2.5,1
Barmer,Moderate,149,PM10,1
Bathinda,Very Poor,343,PM2.5,1
Begusarai,Very Poor,331,PM10,1
Belapur,Moderate,153,PM10,1
Belgaum,Good,46,CO,1
Bengaluru,Good,49,PM10,13
Bettiah,Moderate,111,PM10,1
Bhagalpur,Poor,242,PM2.5,2
Bharatpur,Poor,287,PM2.5,1
Bhilai,Moderate,114,PM10,2
Bhilwara,Moderate,137,PM10,1
Bhiwadi,Very Poor,374,PM10,1
Bhiwandi,Poor,205,PM2.5,1
Bhiwani,Very Poor,361,PM2.5,1
Bhopal,Moderate,195,PM2.5,3
Bhubaneswar,Poor,222,PM2.5,2
Bidar,Moderate,105,PM10,1
Bihar Sharif,Moderate,120,PM10,1
Bikaner,Moderate,173,PM10,1
Bileipada,Moderate,178,PM10,1
Brajrajnagar,Satisfactory,68,PM10,1
Bulandshahr,Moderate,173,PM2.5,1
Bundi,Moderate,200,PM10,1
Byasanagar,Moderate,170,PM2.5,1
Byrnihat,Poor,260,PM10,1
Chamarajanagar,Good,34,PM10,1
Chandigarh,Moderate,159,"O3, PM2.5",3
Chandrapur,Moderate,123,PM2.5,1
Charkhi Dadri,Very Poor,315,PM2.5,1
Chennai,Good,49,CO,7
Chhal,Satisfactory,63,PM10,1
Chhapra,Very Poor,348,PM2.5,1
Chikkamagaluru,Good,44,CO,1
Chittoor,Good,34,PM2.5,1
Chittorgarh,Moderate,181,PM2.5,1
Churu,Poor,243,PM2.5,1
Cuddalore,Good,34,NO2,2
Cuttack,Poor,214,PM2.5,1
Dausa,Poor,298,PM2.5,1
Davanagere,Good,20,O3,1
Dehradun,Moderate,104,PM2.5,1
Delhi,Very Poor,395,"PM10, PM2.5",31
Dewas,Moderate,140,PM2.5,1
