city,level,index,pollutant,stations
Agartala,Satisfactory,51,PM10,1
Agra,Good,45,"PM10, PM2.5",5
Ahmedabad,Satisfactory,82,PM10,7
Ahmednagar,Good,45,PM10,1
Aizawl,Good,19,PM10,1
Ajmer,Satisfactory,74,PM10,1
Akola,Good,45,PM10,1
Alwar,Satisfactory,83,PM10,1
Amaravati,Good,28,CO,1
Ambala,Moderate,123,PM2.5,1
Amravati,Good,32,PM10,2
Amritsar,Moderate,119,PM2.5,1
Anantapur,Satisfactory,58,PM10,1
Ankleshwar,Satisfactory,87,CO,1
Araria,Satisfactory,73,PM10,1
Ariyalur,Good,36,SO2,1
Arrah,Poor,212,PM10,1
Asansol,Good,48,"SO2, PM10, PM2.5",3
Aurangabad (Maharashtra),Satisfactory,54,PM10,2
Baddi,Moderate,113,PM2.5,1
Badlapur,Satisfactory,55,PM10,1
Bagalkot,Satisfactory,54,PM10,1
Baghpat,Moderate,109,PM10,1
Bahadurgarh,Moderate,103,PM10,1
Balasore,Moderate,187,CO,1
Ballabgarh,Satisfactory,90,PM10,1
Banswara,Satisfactory,59,PM10,1
Baran,Moderate,112,O3,1
Barbil,Good,43,PM10,1
Bareilly,Good,22,SO2,2
Baripada,Good,40,PM10,1
Barmer,Satisfactory,87,PM10,1
Barrackpore,Good,24,CO,1
Bathinda,Moderate,108,PM10,1
Belgaum,Good,49,CO,1
Bengaluru,Good,42,"O3, PM10",11
Bhagalpur,Satisfactory,62,"CO, PM2.5",2
Bharatpur,Satisfactory,57,PM10,1
Bhilai,Good,39,"CO, PM10",3
Bhilwara,Satisfactory,54,PM10,1
Bhiwadi,Poor,225,PM10,1
Bhiwandi,Satisfactory,68,PM10,1
Bhiwani,Satisfactory,71,PM2.5,1
Bhopal,Good,48,"NO2, PM10",3
Bhubaneswar,Good,40,"O3, PM10",2
Bidar,Satisfactory,61,CO,1
Bihar Sharif,Satisfactory,56,O3,1
Bikaner,Moderate,117,PM10,1
Bilaspur,Good,48,CO,1
Boisar,Satisfactory,60,PM10,1
Brajrajnagar,Good,45,CO,1
Bulandshahr,Satisfactory,99,PM10,1
Bundi,Satisfactory,60,PM10,1
Byasanagar,Moderate,131,CO,1
Byrnihat,Moderate,184,PM10,1
Chamarajanagar,Good,40,PM10,1
Chandigarh,Moderate,101,PM10,3
Chandrapur,Good,41,"O3, PM10",2
Charkhi Dadri,Satisfactory,99,PM2.5,1
Chennai,Satisfactory,54,"O3, CO, PM2.5",6
Chhal,Good,37,O3,1
Chhapra,Good,50,PM10,1
Chikkaballapur,Good,21,O3,1
Chikkamagaluru,Good,38,PM10,1
Chittoor,Good,50,PM10,1
Chittorgarh,Moderate,110,PM10,1
Churu,Satisfactory,91,PM10,1
Cuddalore,Good,21,"PM10, PM2.5",2
Cuttack,Satisfactory,61,PM10,1
Dausa,Satisfactory,87,PM10,1
Davanagere,Good,27,CO,1
Dehradun,Satisfactory,51,PM10,1
Delhi,Moderate,109,"PM10, PM2.5",38
Dhanbad,Moderate,131,CO,1
Dharuhera,Poor,214,PM2.5,1
Dharwad,Good,41,CO,1
Dholpur,Moderate,107,PM2.5,1
Dhule,Satisfactory,81,PM10,1
Durgapur,Good,50,PM10,2
Eloor,Satisfactory,75,CO,1
Faridabad,Moderate,110,"PM10, PM2.5",4
Fatehabad,Moderate,106,CO,1
Firozabad,Satisfactory,56,PM10,2
Gadag,Good,48,CO,1
Gandhinagar,Satisfactory,71,"PM10, PM2.5",2
