city,level,index,pollutant,stations
Agartala,Poor,219,PM2.5,1
Agra,Moderate,109,"NO2, PM10, PM2.5",6
Ahmedabad,Satisfactory,98,"PM10, PM2.5",8
Aizawl,Good,19,PM10,1
Ajmer,Satisfactory,96,PM10,1
Akola,Moderate,143,PM10,1
Alwar,Moderate,102,PM2.5,1
Amaravati,Satisfactory,87,PM2.5,1
Ambala,Poor,203,PM2.5,1
Amravati,Moderate,112,PM10,2
Amritsar,Moderate,160,PM2.5,1
Anantapur,Satisfactory,70,PM10,1
Angul,Poor,264,PM2.5,1
Ankleshwar,Moderate,136,PM2.5,1
Araria,Very Poor,377,PM2.5,1
Ariyalur,Good,46,PM10,1
Arrah,Very Poor,328,PM2.5,1
Asansol,Moderate,128,PM2.5,1
Aurangabad (Maharashtra),Moderate,176,"PM10, PM2.5",2
Baddi,Moderate,171,PM2.5,1
Badlapur,Moderate,174,PM10,1
Bagalkot,Good,48,PM10,1
Baghpat,Very Poor,330,PM2.5,1
Bahadurgarh,Poor,298,PM10,1
Balasore,Moderate,180,PM2.5,1
Ballabgarh,Poor,283,PM2.5,1
Banswara,Moderate,109,O3,1
Baran,Moderate,133,PM10,1
Barbil,Moderate,141,PM10,1
Bareilly,Moderate,102,"PM10, PM2.5",2
Baripada,Moderate,143,PM2.5,1
Barmer,Moderate,111,PM10,1
Barrackpore,Poor,218,PM2.5,1
Belgaum,Moderate,104,PM2.5,1
Bengaluru,Satisfactory,93,"PM10, PM2.5",13
Bettiah,Poor,279,PM2.5,1
Bhagalpur,Very Poor,327,PM2.5,2
Bharatpur,Poor,282,PM2.5,1
Bhilai,Moderate,102,PM10,3
Bhilwara,Moderate,198,PM2.5,1
Bhiwadi,Poor,284,PM2.5,1
Bhiwani,Very Poor,309,PM2.5,1
Bhopal,Moderate,101,"O3, PM10",3
Bhubaneswar,Poor,206,PM2.5,2
Bidar,Satisfactory,95,PM10,1
Bihar Sharif,Moderate,183,PM10,1
Bikaner,Poor,223,PM10,1
Bileipada,Moderate,179,PM2.5,1
Brajrajnagar,Satisfactory,91,PM10,1
Bulandshahr,Poor,260,PM2.5,1
Bundi,Moderate,178,PM2.5,1
Byasanagar,Moderate,131,PM2.5,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Poor,215,PM2.5,3
Chandrapur,Satisfactory,92,PM10,1
Charkhi Dadri,Poor,242,PM2.5,1
