city,level,index,pollutant,stations
Ahmedabad,Moderate,163,PM2.5,1
Aurangabad,Moderate,177,PM10,1
Bengaluru,Moderate,136,"O3, PM2.5",4
Chandrapur,Moderate,125,"PM10, PM2.5",2
Chennai,Poor,229,PM2.5,2
Delhi,Poor,264,"PM10, PM2.5",5
Durgapur,Good,44,PM10,1
Faridabad,Poor,249,PM2.5,1
Gaya,Severe,440,PM2.5,1
Gurgaon,Poor,276,NO2,1
Hyderabad,Moderate,143,PM2.5,3
Jaipur,Moderate,151,PM2.5,1
Jodhpur,Moderate,142,PM10,1
Kanpur,Very Poor,313,PM2.5,1
Lucknow,Very Poor,304,PM2.5,3
Mumbai,Satisfactory,85,PM2.5,1
Muzaffarpur,Poor,292,PM2.5,1
Patna,Poor,254,PM2.5,1
Pune,Moderate,134,PM2.5,1
Solapur,Moderate,149,PM10,1
Thane,Satisfactory,95,PM10,1
Tirupati,Moderate,126,NO2,1
Varanasi,Poor,255,PM2.5,1
Visakhapatnam,Moderate,126,PM2.5,1
