city,level,index,pollutant,stations
Agartala,Moderate,113,PM2.5,1
Agra,Moderate,149,PM2.5,6
Ahmedabad,Moderate,166,PM2.5,9
Ahmednagar,Moderate,135,PM10,1
Aizawl,Good,31,PM10,1
Ajmer,Satisfactory,97,PM10,1
Akola,Moderate,109,PM10,1
Alwar,Moderate,112,PM10,1
Amaravati,Satisfactory,64,O3,1
Ambala,Moderate,159,PM2.5,1
Amravati,Satisfactory,96,"O3, PM10",2
Amritsar,Very Poor,321,PM2.5,1
Araria,Poor,254,PM2.5,1
Ariyalur,Good,14,PM10,1
Arrah,Satisfactory,71,PM10,1
Asansol,Poor,286,PM2.5,3
Aurangabad (Bihar),Moderate,144,PM10,1
Aurangabad (Maharashtra),Moderate,103,"PM10, PM2.5",3
Baddi,Poor,296,PM2.5,1
Badlapur,Moderate,158,PM2.5,1
Bagalkot,Good,42,PM10,1
Baghpat,Poor,246,PM2.5,1
Bahadurgarh,Poor,284,PM2.5,1
Balasore,Moderate,200,PM2.5,1
Ballabgarh,Poor,296,PM2.5,1
Banswara,Moderate,174,O3,1
Baran,Moderate,140,PM10,1
Barbil,Moderate,138,PM2.5,1
Bareilly,Moderate,148,"PM10, PM2.5",2
Baripada,Moderate,121,PM10,1
Barmer,Moderate,108,PM10,1
Barrackpore,Very Poor,310,PM2.5,1
Bathinda,Poor,202,PM10,1
Begusarai,Moderate,192,PM2.5,1
Belapur,Moderate,116,PM10,1
Belgaum,Satisfactory,55,CO,1
Bengaluru,Satisfactory,52,CO,12
Bettiah,Poor,204,PM2.5,1
Bhagalpur,Poor,233,PM2.5,1
Bharatpur,Moderate,185,PM2.5,1
Bhilai,Moderate,107,"PM10, PM2.5",3
Bhilwara,Moderate,128,PM2.5,1
Bhiwadi,Very Poor,326,PM2.5,2
Bhiwandi,Poor,204,PM2.5,1
Bhiwani,Poor,228,PM10,1
Bhopal,Poor,207,"O3, PM2.5",3
Bhubaneswar,Poor,235,PM2.5,1
Bihar Sharif,Moderate,155,PM10,1
Bikaner,Poor,243,PM2.5,1
Bilaspur,Satisfactory,71,PM10,1
Bileipada,Moderate,173,PM10,1
Boisar,Moderate,127,PM10,1
Brajrajnagar,Satisfactory,77,PM10,1
Bulandshahr,Poor,273,PM2.5,1
Bundi,Moderate,156,PM10,1
Byasanagar,Moderate,175,PM2.5,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Severe,412,PM2.5,3
Chandrapur,Moderate,124,PM10,1
Charkhi Dadri,Moderate,170,PM2.5,1
Chennai,Good,44,"CO, PM2.5",8
Chhal,Satisfactory,78,O3,1
Chikkaballapur,Good,24,O3,1
Chikkamagaluru,Good,34,O3,1
Chittoor,Satisfactory,55,O3,1
Chittorgarh,Moderate,173,O3,1
Churu,Poor,249,PM2.5,1
Coimbatore,Good,34,"PM10, PM2.5",2
Cuddalore,Good,30,PM2.5,1
Cuttack,Moderate,158,PM2.5,1
Dausa,Moderate,143,PM10,1
Davanagere,Good,34,O3,1
Dehradun,Poor,258,PM2.5,1
Delhi,Severe,424,PM2.5,39
Dewas,Moderate,113,PM2.5,1
Dharuhera,Poor,292,PM2.5,1
Dharwad,Satisfactory,73,PM10,1
Dholpur,Moderate,107,O3,1
Dhule,Moderate,187,PM2.5,1
Dindigul,Good,34,PM10,1
Dungarpur,Moderate,172,PM2.5,1
Durgapur,Very Poor,318,PM2.5,2
Eloor,Satisfactory,73,PM2.5,1
Faridabad,Poor,270,PM2.5,4
Firozabad,Satisfactory,98,"PM10, PM2.5",2
Gadag,Good,32,PM10,1
Gandhinagar,Moderate,163,"PM10, PM2.5",3
Gangtok,Satisfactory,71,PM2.5,1
Gaya,Moderate,166,PM2.5,3
Ghaziabad,Very Poor,356,PM2.5,4
Gorakhpur,Moderate,168,PM10,1
Greater Noida,Poor,264,"PM10, PM2.5",2
Gummidipoondi,Satisfactory,52,PM2.5,1
Gurugram,Very Poor,318,PM2.5,3
Guwahati,Satisfactory,97,PM2.5,4
Gwalior,Moderate,199,"PM10, PM2.5",3
Hajipur,Poor,260,PM2.5,1
Haldia,Poor,229,PM2.5,1
