city,level,index,pollutant,stations
Agartala,Satisfactory,56,PM2.5,1
Agra,Satisfactory,69,PM10,6
Ahmedabad,Satisfactory,67,PM10,6
Aizawl,Good,20,PM10,1
Ajmer,Satisfactory,84,PM10,1
Akola,Good,50,PM10,1
Alwar,Satisfactory,60,NO2,1
Amaravati,Good,34,PM10,1
Ambala,Satisfactory,96,CO,1
Amravati,Good,40,PM10,2
Amritsar,Satisfactory,83,PM10,1
Anantapur,Satisfactory,57,PM10,1
Ankleshwar,Satisfactory,96,O3,1
Araria,Good,40,O3,1
Arrah,Satisfactory,64,CO,1
Aurangabad (Maharashtra),Good,44,CO,3
Badlapur,Good,31,PM10,1
Bagalkot,Good,42,PM10,1
Baghpat,Satisfactory,71,PM10,1
Bahadurgarh,Good,44,PM10,1
Ballabgarh,Good,50,PM10,1
Banswara,Satisfactory,75,PM10,1
Baran,Satisfactory,86,PM10,1
Bareilly,Good,42,"CO, PM10",2
Baripada,Good,37,PM10,1
Barmer,Satisfactory,78,PM10,1
Bathinda,Satisfactory,53,PM10,1
Belapur,Good,47,PM10,1
Belgaum,Good,48,CO,1
Bengaluru,Satisfactory,64,"CO, PM10",8
Bettiah,Moderate,113,PM10,1
Bhagalpur,Good,40,"O3, PM10",2
Bharatpur,Satisfactory,67,PM10,1
Bhilai,Good,16,PM2.5,3
Bhilwara,Moderate,128,PM10,1
Bhiwadi,Satisfactory,86,PM10,1
Bhiwandi,Good,37,PM10,1
Bhiwani,Satisfactory,86,PM10,1
Bhopal,Good,50,PM10,3
Bidar,Good,25,PM10,1
Bihar Sharif,Satisfactory,79,O3,1
Bikaner,Satisfactory,90,PM10,1
Bileipada,Good,47,PM10,1
Bulandshahr,Satisfactory,64,PM10,1
Bundi,Satisfactory,99,PM10,1
Byrnihat,Satisfactory,64,PM10,1
Chamarajanagar,Good,39,PM10,1
Chandigarh,Satisfactory,77,PM10,3
Chandrapur,Satisfactory,52,CO,1
Charkhi Dadri,Satisfactory,63,PM10,1
Chennai,Satisfactory,95,"NO2, PM10",7
Chhal,Good,26,CO,1
Chhapra,Satisfactory,63,CO,1
Chikkaballapur,Good,39,PM10,1
Chittoor,Good,36,O3,1
Chittorgarh,Satisfactory,94,PM10,1
Churu,Satisfactory,89,PM10,1
Cuddalore,Moderate,154,NO2,2
Dausa,Moderate,121,PM10,1
Davanagere,Good,35,PM10,1
Dehradun,Satisfactory,64,O3,1
Delhi,Satisfactory,75,"PM10, PM2.5",29
Dewas,Good,33,PM10,1
Dharuhera,Good,49,PM10,1
Dharwad,Good,35,PM10,1
Dholpur,Good,47,O3,1
Dhule,Satisfactory,59,PM10,1
Durgapur,Good,44,PM10,1
Eloor,Satisfactory,68,PM10,1
Faridabad,Good,49,PM2.5,2
Fatehabad,Moderate,119,O3,1
Firozabad,Good,47,PM10,1
Gandhinagar,Satisfactory,69,"PM10, PM2.5",3
Gaya,Moderate,101,"O3, CO",3
Ghaziabad,Satisfactory,94,PM10,4
Gorakhpur,Good,42,SO2,1
Greater Noida,Satisfactory,86,"O3, PM10",2
Gummidipoondi,Satisfactory,96,PM10,1
Gurugram,Satisfactory,86,"CO, PM10",3
Guwahati,Good,40,"O3, SO2",3
Gwalior,Good,46,"O3, CO",3
Hajipur,Good,39,O3,1
Haldia,Good,30,PM10,1
Hanumangarh,Satisfactory,85,PM10,1
Hapur,Satisfactory,56,PM10,1
Hassan,Good,41,PM10,1
