city,level,index,pollutant,stations
Agartala,Good,33,PM2.5,1
Agra,Good,31,"PM10, PM2.5",5
Ahmedabad,Good,37,"O3, NO2, SO2",6
Ahmednagar,Satisfactory,69,PM10,1
Aizawl,Good,25,O3,1
Ajmer,Good,41,PM2.5,1
Akola,Satisfactory,54,PM10,1
Alwar,Good,43,PM10,1
Ambala,Satisfactory,61,O3,1
Amravati,Good,36,PM10,2
Amritsar,Satisfactory,57,O3,1
Anantapur,Good,45,PM10,1
Angul,Good,41,CO,1
Ankleshwar,Good,36,SO2,1
Araria,Satisfactory,94,PM2.5,1
Ariyalur,Good,49,PM10,1
Asansol,Satisfactory,59,PM10,4
Aurangabad (Maharashtra),Satisfactory,74,"O3, PM10",2
Baddi,Satisfactory,54,O3,1
Badlapur,Good,29,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Good,44,CO,1
Balasore,Satisfactory,79,CO,1
Ballabgarh,Good,42,SO2,1
Banswara,Good,38,PM10,1
Baran,Good,23,O3,1
Barbil,Satisfactory,84,PM10,1
Bareilly,Good,39,PM10,1
Baripada,Good,47,PM10,1
Barmer,Good,36,O3,1
Barrackpore,Satisfactory,51,PM2.5,1
Bathinda,Good,42,PM10,1
Belapur,Good,35,PM2.5,1
Bengaluru,Good,49,"PM10, PM2.5",11
Bettiah,Satisfactory,87,CO,1
Bhagalpur,Satisfactory,63,PM10,2
Bharatpur,Good,31,CO,1
Bhilai,Good,36,"CO, PM10",3
Bhilwara,Good,40,O3,1
Bhiwadi,Satisfactory,62,"CO, PM10",2
Bhiwandi,Good,34,PM10,1
Bhiwani,Good,45,PM10,1
Bhopal,Good,44,PM10,3
Bhubaneswar,Good,37,O3,2
Bidar,Good,39,CO,1
Bihar Sharif,Good,46,PM10,1
Bikaner,Satisfactory,63,PM10,1
Bilaspur,Good,47,CO,1
Bileipada,Satisfactory,60,PM10,1
Boisar,Satisfactory,52,PM10,1
Brajrajnagar,Good,27,CO,1
Bulandshahr,Good,25,PM10,1
Bundi,Good,34,PM10,1
Buxar,Good,46,CO,1
Byrnihat,Satisfactory,72,PM2.5,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Good,39,"CO, PM2.5",3
Chandrapur,Good,35,O3,1
Charkhi Dadri,Good,28,PM2.5,1
Chennai,Satisfactory,51,"CO, PM10",7
Chhal,Good,43,PM10,1
Chikkaballapur,Good,24,O3,1
Chikkamagaluru,Good,36,PM10,1
Chittorgarh,Satisfactory,54,PM10,1
Churu,Satisfactory,72,PM10,1
Coimbatore,Satisfactory,70,PM10,1
Cuddalore,Good,23,PM10,1
Cuttack,Good,36,CO,1
Damoh,Satisfactory,54,SO2,1
Dausa,Good,48,PM10,1
Dehradun,Good,31,CO,1
Delhi,Satisfactory,64,"O3, PM10, PM2.5",35
Dewas,Satisfactory,55,PM10,1
Dharuhera,Good,48,O3,1
Dholpur,Good,49,PM2.5,1
Dhule,Good,39,PM10,1
Dindigul,Good,29,PM10,1
Dungarpur,Good,29,O3,1
