city,level,index,pollutant,stations
Agra,Moderate,175,PM2.5,1
Ahmedabad,Moderate,182,O3,1
Ajmer,Moderate,134,PM2.5,1
Amaravati,Satisfactory,74,PM10,1
Ambala,Moderate,148,PM10,1
Amritsar,Moderate,132,PM10,1
Ankleshwar,Satisfactory,70,PM10,1
Asanol,Good,48,PM2.5,1
Aurangabad,Satisfactory,93,PM10,1
Bahadurgarh,Poor,248,O3,1
Ballabgarh,Poor,259,PM10,1
Bengaluru,Satisfactory,69,"O3, CO",7
Bhiwadi,Moderate,196,PM2.5,1
Bhiwani,Poor,212,PM2.5,1
Chandrapur,Moderate,115,PM10,1
Chennai,Moderate,140,"O3, CO, PM2.5",3
Chikkaballapur,Good,40,PM10,1
Delhi,Poor,261,PM10,35
Dewas,Moderate,128,PM10,1
Dharuhera,Moderate,194,PM10,1
Durgapur,Good,36,CO,1
Eloor,Good,28,CO,1
Faridabad,Moderate,140,PM2.5,1
Fatehabad,Poor,266,PM10,1
Gandhinagar,Satisfactory,95,PM10,1
Gaya,Satisfactory,96,PM2.5,1
Ghaziabad,Very Poor,309,PM10,2
Greater Noida,Poor,273,PM10,1
Gurugram,Poor,232,PM2.5,1
Guwahati,Satisfactory,76,PM2.5,1
Haldia,Good,30,O3,1
Hisar,Poor,261,PM2.5,1
Howrah,Satisfactory,68,"O3, PM10",3
Hubballi,Satisfactory,65,PM10,1
Hyderabad,Satisfactory,79,"PM10, PM2.5",6
Jaipur,Moderate,156,"PM10, PM2.5",3
Jalandhar,Moderate,140,PM10,1
Jind,Poor,234,PM10,1
Jodhpur,Poor,266,PM2.5,1
Kaithal,Moderate,166,PM10,1
Kanpur,Moderate,111,O3,1
Karnal,Moderate,178,PM10,1
Kolkata,Satisfactory,65,"O3, PM10",2
Kota,Satisfactory,100,PM10,1
Kurukshetra,Moderate,171,PM10,1
Loni Dehat,Very Poor,334,PM10,1
Lucknow,Moderate,182,PM2.5,4
Ludhiana,Moderate,116,PM2.5,1
Maihar,Satisfactory,74,PM10,1
Mandi Gobindgarh,Moderate,139,PM10,1
Mandideep,Moderate,163,PM10,1
Manesar,Moderate,193,PM10,1
Moradabad,Moderate,174,PM10,1
Mumbai,Satisfactory,78,CO,1
Muzaffarnagar,Moderate,167,PM10,1
Muzaffarpur,Satisfactory,63,CO,1
Narnaul,Moderate,138,PM2.5,1
Nashik,Satisfactory,60,PM10,1
Navi Mumbai,Moderate,111,CO,1
Noida,Poor,289,PM10,1
Pali,Moderate,128,PM10,1
Palwal,Poor,261,PM2.5,1
Panchkula,Moderate,106,PM2.5,1
Panipat,Moderate,187,PM10,1
Patiala,Moderate,157,PM10,1
Pithampur,Moderate,146,PM10,1
Rajamahendravaram,Satisfactory,90,O3,1
Ratlam,Moderate,126,PM10,1
Rohtak,Poor,254,PM2.5,1
Rupnagar,Moderate,184,PM2.5,1
Satna,Satisfactory,75,CO,1
Siliguri,Satisfactory,55,PM10,1
Singrauli,Moderate,157,PM10,1
Sirsa,Moderate,185,PM10,1
Solapur,Satisfactory,88,PM10,1
Sonipat,Poor,232,PM10,1
Thane,Satisfactory,54,PM10,1
Tirupati,Satisfactory,64,NO2,1
Udaipur,Moderate,168,PM2.5,1
Ujjain,Moderate,121,PM10,1
Vapi,Good,48,PM10,1
Varanasi,Poor,226,PM10,1
Vatva,Moderate,112,PM10,1
Vijayawada,Satisfactory,75,PM2.5,1
Visakhapatnam,Moderate,105,PM10,1
Yamunanagar,Moderate,171,PM10,1
