city,level,index,pollutant,stations
Agra,Poor,231,PM2.5,1
Ahmedabad,Moderate,103,PM2.5,1
Amritsar,Satisfactory,92,PM2.5,1
Aurangabad,Moderate,121,O3,1
Bengaluru,Good,41,"O3, PM2.5",5
Chandrapur,Moderate,169,"O3, PM2.5",2
Chennai,Satisfactory,58,"CO, PM2.5",3
Delhi,Poor,227,PM2.5,3
Faridabad,Poor,221,PM2.5,1
Gaya,Moderate,131,PM2.5,1
Haldia,Moderate,126,PM10,1
Howrah,Moderate,117,PM10,1
Hyderabad,Satisfactory,67,"O3, PM10",5
Jodhpur,Moderate,190,PM10,1
Kanpur,Poor,213,PM2.5,1
Kolkata,Moderate,148,PM10,2
Lucknow,Moderate,176,PM2.5,3
Mumbai,Moderate,167,PM10,1
Muzaffarpur,Poor,219,PM2.5,1
Nagpur,Moderate,168,O3,1
Nashik,Moderate,194,O3,1
Navi Mumbai,Satisfactory,90,PM10,1
Pune,Satisfactory,91,PM2.5,1
Rohtak,Satisfactory,76,PM2.5,1
Solapur,Moderate,109,CO,1
Thane,Poor,207,PM2.5,1
Tirupati,Satisfactory,92,NO2,1
Varanasi,Moderate,175,PM2.5,1
Visakhapatnam,Satisfactory,61,PM2.5,1
