city,level,index,pollutant,stations
Bengaluru,Moderate,116,"PM10, PM2.5",4
Chandrapur,Moderate,110,PM10,1
Chennai,Moderate,109,PM2.5,3
Delhi,Poor,260,PM2.5,2
Faridabad,Poor,228,PM2.5,1
Gaya,Satisfactory,85,PM2.5,1
Haldia,Satisfactory,86,PM10,1
Hyderabad,Moderate,104,PM2.5,2
Jaipur,Poor,276,PM2.5,1
Jodhpur,Poor,250,PM10,1
Lucknow,Moderate,191,"O3, PM2.5",3
Mumbai,Satisfactory,97,PM10,1
Muzaffarpur,Poor,247,PM2.5,1
Panchkula,Satisfactory,76,PM2.5,1
Solapur,Moderate,119,PM10,1
Varanasi,Very Poor,314,PM10,1
