city,level,index,pollutant,stations
Agartala,Good,49,PM10,1
Agra,Good,44,"O3, PM10",5
Ahmedabad,Satisfactory,66,"PM10, PM2.5",7
Ahmednagar,Good,47,PM10,1
Aizawl,Good,25,PM10,1
Ajmer,Satisfactory,64,PM10,1
Akola,Satisfactory,54,PM10,1
Alwar,Satisfactory,68,PM10,1
Amaravati,Good,28,CO,1
Ambala,Satisfactory,98,PM2.5,1
Amravati,Good,50,PM10,2
Amritsar,Satisfactory,94,PM10,1
Anantapur,Satisfactory,73,PM10,1
Angul,Satisfactory,96,PM2.5,1
Ankleshwar,Satisfactory,68,CO,1
Ariyalur,Good,37,SO2,1
Asansol,Satisfactory,82,"PM10, PM2.5",3
Aurangabad (Maharashtra),Good,36,PM10,2
Baddi,Moderate,116,PM2.5,1
Badlapur,Good,34,PM10,1
Bagalkot,Satisfactory,54,PM10,1
Baghpat,Moderate,160,PM10,1
Bahadurgarh,Satisfactory,77,PM10,1
Balasore,Moderate,120,CO,1
Ballabgarh,Moderate,132,PM2.5,1
Banswara,Satisfactory,53,PM10,1
Baran,Moderate,113,O3,1
Barbil,Satisfactory,99,CO,1
Bareilly,Good,23,SO2,1
Baripada,Satisfactory,67,PM10,1
Barmer,Moderate,147,PM10,1
Barrackpore,Satisfactory,52,PM10,1
Bathinda,Satisfactory,62,PM10,1
Belapur,Good,48,NO2,1
Belgaum,Satisfactory,56,CO,1
Bengaluru,Good,49,"CO, PM10",12
Bhagalpur,Satisfactory,72,"PM10, PM2.5",2
Bharatpur,Good,48,PM10,1
Bhilai,Good,29,"CO, PM10",3
Bhilwara,Satisfactory,53,PM10,1
Bhiwadi,Satisfactory,98,PM10,2
Bhiwandi,Good,43,PM10,1
Bhiwani,Satisfactory,52,PM2.5,1
Bhopal,Good,41,"NO2, PM10",3
Bhubaneswar,Good,47,"O3, PM2.5",2
Bidar,Good,48,CO,1
Bihar Sharif,Good,36,O3,1
Bikaner,Moderate,102,PM10,1
Bilaspur,Good,43,CO,1
Bileipada,Satisfactory,70,PM10,1
Boisar,Good,40,PM2.5,1
Brajrajnagar,Good,40,CO,1
Bulandshahr,Moderate,121,PM10,1
Bundi,Good,48,PM10,1
Byasanagar,Good,47,O3,1
Byrnihat,Moderate,139,PM2.5,1
Chamarajanagar,Good,45,PM10,1
Chandigarh,Satisfactory,85,PM10,3
Chandrapur,Good,42,PM10,2
Charkhi Dadri,Good,48,PM2.5,1
Chennai,Satisfactory,54,"CO, PM10, PM2.5",4
Chhal,Good,42,O3,1
Chhapra,Good,47,PM10,1
Chikkaballapur,Good,23,PM10,1
Chikkamagaluru,Good,40,PM10,1
Chittorgarh,Moderate,117,PM10,1
Churu,Satisfactory,64,PM10,1
Coimbatore,Good,39,SO2,1
Cuddalore,Good,23,"NO2, PM10",2
Cuttack,Good,35,O3,1
Dausa,Satisfactory,51,O3,1
Davanagere,Good,27,CO,1
Dehradun,Satisfactory,66,PM10,1
Delhi,Moderate,102,"NO2, PM10",34
Dewas,Satisfactory,56,SO2,1
Dhanbad,Moderate,133,CO,1
Dharuhera,Satisfactory,89,PM2.5,1
Dharwad,Good,43,PM10,1
Dhule,Good,40,PM10,1
Dungarpur,Satisfactory,94,PM10,1
Durgapur,Satisfactory,98,PM10,2
Eloor,Satisfactory,52,CO,1
Faridabad,Moderate,116,"PM10, PM2.5",4
Fatehabad,Moderate,107,CO,1
Firozabad,Satisfactory,100,PM10,2
Gadag,Good,49,CO,1
Gandhinagar,Satisfactory,58,"PM10, PM2.5",2
Gangtok,Good,28,O3,1
Ghaziabad,Satisfactory,98,PM10,4
Gorakhpur,Good,46,PM10,1
Greater Noida,Moderate,188,PM10,2
Gummidipoondi,Moderate,101,PM2.5,1
Gurugram,Satisfactory,100,"CO, PM10",2
Guwahati,Satisfactory,61,"O3, PM10",3
Gwalior,Satisfactory,69,"O3, CO, PM10",4
Hajipur,Satisfactory,75,PM2.5,1
Haldia,Good,34,PM10,1
Hapur,Satisfactory,86,PM10,1
Haveri,Good,38,CO,1
Hisar,Satisfactory,69,PM10,1
Howrah,Good,50,"PM10, PM2.5",4
Hubballi,Satisfactory,54,PM10,1
Hyderabad,Satisfactory,54,PM10,9
Indore,Good,39,"CO, SO2",4
Jabalpur,Good,47,"CO, PM10, PM2.5",3
Jaipur,Satisfactory,58,"O3, PM10",5
Jaisalmer,Moderate,117,PM10,1
Jalandhar,Satisfactory,65,PM10,1
Jalgaon,Good,49,O3,1
Jalna,Satisfactory,86,PM2.5,1
Jalore,Satisfactory,78,PM10,1
Jhalawar,Satisfactory,55,PM10,1
Jhunjhunu,Satisfactory,59,O3,1
Jind,Satisfactory,92,O3,1
Jodhpur,Satisfactory,95,PM10,5
Kadapa,Good,50,PM10,1
Kaithal,Good,38,PM10,1
Kalaburagi,Good,41,CO,1
Kalyan,Good,28,NO2,1
Kannur,Satisfactory,66,CO,1
Kanpur,Satisfactory,58,"PM10, PM2.5",2
Karauli,Moderate,184,O3,1
Karnal,Satisfactory,60,PM10,1
Karwar,Good,22,PM10,1
Kashipur,Satisfactory,73,PM10,1
Katihar,Satisfactory,55,PM10,1
Katni,Good,49,PM10,1
Khanna,Satisfactory,64,PM10,1
Khurja,Moderate,122,PM10,1
Kohima,Good,40,SO2,1
Kolhapur,Good,38,PM10,2
Kolkata,Good,46,"PM10, PM2.5",7
Kollam,Good,50,PM10,1
Koppal,Good,47,NO2,1
Korba,Good,26,NO2,1
Kota,Satisfactory,60,"O3, PM10",3
Kunjemura,Good,35,PM10,1
Kurukshetra,Satisfactory,85,O3,1
Latur,Good,39,PM10,1
Lucknow,Satisfactory,61,"CO, PM10",6
Ludhiana,Satisfactory,57,PM10,1
Madikeri,Good,17,CO,1
Mahad,Good,36,PM10,1
Malegaon,Satisfactory,59,PM10,1
Mandi Gobindgarh,Moderate,126,PM2.5,1
Mandideep,Good,40,O3,1
Mandikhera,Good,34,SO2,1
Manesar,Satisfactory,67,PM2.5,1
Mangalore,Good,37,PM10,1
Meerut,Satisfactory,93,PM10,3
Milupara,Good,43,O3,1
Mira-Bhayandar,Good,29,PM10,1
Moradabad,Satisfactory,63,"O3, PM10",6
Mumbai,Good,37,"NO2, PM10",25
Munger,Satisfactory,97,PM10,1
Muzaffarnagar,Moderate,109,PM10,1
Muzaffarpur,Satisfactory,60,"O3, CO, PM2.5",3
Mysuru,Good,30,O3,1
Nagaon,Satisfactory,59,CO,1
Nagaur,Satisfactory,59,PM10,1
Nagpur,Satisfactory,60,"O3, PM10",4
Nalbari,Very Poor,302,O3,1
Nashik,Good,37,"O3, CO, NO2",4
Navi Mumbai,Good,41,"CO, NO2, PM10",5
Nayagarh,Good,45,PM10,1
Noida,Moderate,101,"O3, PM10",4
Pali,Moderate,104,PM10,1
Palkalaiperur,Good,30,SO2,1
Palwal,Satisfactory,88,PM10,1
Panipat,Satisfactory,62,PM2.5,1
Patiala,Satisfactory,73,O3,1
Patna,Satisfactory,84,PM10,6
Pimpri-Chinchwad,Good,34,"CO, NO2",2
Pithampur,Satisfactory,59,PM10,1
Pratapgarh,Satisfactory,51,PM10,1
Prayagraj,Good,38,"SO2, PM10, PM2.5",3
Pune,Good,49,CO,9
Purnia,Good,48,CO,1
Raichur,Moderate,101,CO,1
Raipur,Satisfactory,55,"PM10, PM2.5",4
