city,level,index,pollutant,stations
Agra,Poor,227,PM2.5,1
Bengaluru,Moderate,116,"NO2, PM2.5",5
Chandrapur,Satisfactory,78,PM10,1
Chennai,Moderate,107,CO,1
Delhi,Poor,277,"O3, PM2.5",4
Gaya,Moderate,111,PM2.5,1
Gurgaon,Poor,295,PM2.5,1
Hyderabad,Satisfactory,88,PM2.5,2
Jaipur,Poor,204,PM2.5,1
Jodhpur,Moderate,193,PM2.5,1
Kanpur,Poor,269,PM2.5,1
Lucknow,Very Poor,318,PM2.5,3
Mumbai,Satisfactory,95,PM10,1
Muzaffarpur,Poor,240,PM2.5,1
Navi Mumbai,Moderate,104,PM10,1
Patna,Poor,269,PM2.5,1
Pune,Moderate,127,PM2.5,1
Solapur,Moderate,166,O3,1
Varanasi,Poor,276,PM2.5,1
