city,level,index,pollutant,stations
Agra,Satisfactory,59,"PM10, PM2.5",4
Ahmedabad,Satisfactory,62,"CO, PM10, PM2.5",7
Ajmer,Satisfactory,62,PM10,1
Alwar,Moderate,156,PM10,1
Amaravati,Good,23,PM10,1
Ambala,Good,22,PM2.5,1
Amritsar,Good,40,CO,1
Asansol,Satisfactory,52,PM10,1
Aurangabad,Satisfactory,55,CO,1
Bagalkot,Good,30,PM10,1
Baghpat,Good,50,PM10,1
Bahadurgarh,Satisfactory,56,PM10,1
Ballabgarh,Satisfactory,60,PM10,1
Bathinda,Good,24,CO,1
Bengaluru,Satisfactory,59,"CO, NO2, PM10",9
Bhiwadi,Satisfactory,66,PM10,1
Bhiwani,Satisfactory,74,PM10,1
Bhopal,Good,50,PM10,1
Bidar,Good,47,CO,1
Brajrajnagar,Satisfactory,94,NO2,1
Bulandshahr,Satisfactory,66,O3,1
Chamarajanagar,Good,43,PM10,1
Chandigarh,Good,28,CO,1
Chandrapur,Good,26,"O3, CO",2
Charkhi Dadri,Satisfactory,52,PM2.5,1
Chennai,Satisfactory,69,"O3, CO, PM10",6
Chikkaballapur,Good,31,PM10,1
Chikkamagaluru,Good,26,O3,1
Damoh,Good,22,CO,1
Davanagere,Good,20,PM10,1
Delhi,Satisfactory,80,"CO, PM10, PM2.5",11
Dewas,Good,35,PM10,1
Dharuhera,Moderate,116,PM2.5,1
Eloor,Satisfactory,100,CO,1
Ernakulam,Satisfactory,61,CO,1
Faridabad,Satisfactory,69,"CO, PM10",3
Fatehabad,Good,48,PM10,1
Gandhinagar,Satisfactory,52,"CO, PM2.5",3
Gaya,Satisfactory,53,CO,1
Ghaziabad,Satisfactory,69,PM10,4
Gorakhpur,Good,22,PM10,1
Greater Noida,Satisfactory,67,PM10,2
Gurugram,Satisfactory,63,"PM10, PM2.5",4
Guwahati,Good,42,"O3, SO2",2
Gwalior,Good,50,O3,1
Hajipur,Satisfactory,54,PM10,1
Haldia,Good,31,O3,1
Hapur,Satisfactory,52,PM10,1
Hassan,Good,39,PM10,1
Hisar,Satisfactory,78,PM2.5,1
Howrah,Good,28,CO,2
Hubballi,Good,40,PM10,1
Hyderabad,Good,29,"CO, NO2, SO2",5
Indore,Satisfactory,56,O3,1
Jabalpur,Good,48,CO,1
Jaipur,Satisfactory,84,"PM10, PM2.5",2
Jalandhar,Good,50,PM10,1
Jind,Satisfactory,59,PM2.5,1
Jodhpur,Moderate,127,PM2.5,1
Kaithal,Good,50,PM10,1
Kalyan,Good,34,CO,1
Kannur,Satisfactory,65,PM10,1
Kanpur,Satisfactory,52,"O3, PM10",2
Karnal,Satisfactory,51,PM10,1
Katni,Good,49,O3,1
Khanna,Good,39,PM10,1
Kochi,Good,48,CO,1
Kohima,Good,42,PM10,1
Kolar,Satisfactory,96,CO,1
Kolkata,Good,33,"O3, NO2, PM10",6
Kollam,Satisfactory,73,PM10,1
Koppal,Satisfactory,76,CO,1
Kota,Satisfactory,52,PM10,1
Kozhikode,Satisfactory,69,CO,1
Kurukshetra,Good,49,PM10,1
Lucknow,Satisfactory,66,"O3, NO2, PM10",6
Ludhiana,Satisfactory,62,PM10,1
Mandikhera,Satisfactory,78,CO,1
Manesar,Satisfactory,66,PM2.5,1
Manglore,Satisfactory,69,NO2,1
Medikeri,Good,23,CO,1
Meerut,Satisfactory,55,PM10,3
Moradabad,Satisfactory,63,PM10,1
Mumbai,Satisfactory,56,"CO, PM10, PM2.5",20
Muzaffarnagar,Satisfactory,74,PM10,1
Muzaffarpur,Good,50,"CO, PM10",2
Mysuru,Good,32,O3,1
Nagpur,Satisfactory,98,CO,1
Narnaul,Moderate,110,PM10,1
Nashik,Good,34,NO2,1
Navi Mumbai,Good,17,CO,1
Noida,Satisfactory,63,"CO, PM10",4
Pali,Satisfactory,66,PM10,1
Palwal,Satisfactory,74,PM10,1
Panchkula,Good,43,CO,1
Panipat,Satisfactory,62,PM10,1
Patiala,Good,31,PM10,1
Patna,Satisfactory,76,"O3, NO2, PM10",6
Pithampur,Satisfactory,53,PM10,1
Prayagraj,Satisfactory,60,PM10,2
Puducherry,Good,44,PM10,1
Pune,Satisfactory,65,"CO, SO2, PM10",5
Raichur,Good,32,PM10,1
Rajamahendravaram,Good,30,CO,1
Ramanagara,Good,31,SO2,1
Ratlam,Satisfactory,75,PM10,1
Rohtak,Moderate,149,PM2.5,1
Rupnagar,Satisfactory,72,PM10,1
Sagar,Good,24,NO2,1
Satna,Satisfactory,62,PM10,1
Shivamogga,Good,42,PM10,1
Siliguri,Good,44,PM10,1
Singrauli,Good,46,PM10,1
Sirsa,Moderate,117,O3,1
Solapur,Good,36,O3,1
Sonipat,Moderate,113,PM10,1
Srinagar,Satisfactory,57,PM10,1
Thane,Good,40,PM10,1
Thiruvananthapuram,Satisfactory,54,CO,2
Thoothukudi,Good,48,PM10,1
Thrissur,Satisfactory,55,O3,1
Tirupati,Good,32,CO,1
Udaipur,Satisfactory,99,PM10,1
Ujjain,Satisfactory,73,O3,1
Vapi,Good,50,O3,1
Varanasi,Good,50,"O3, PM10",4
Vatva,Satisfactory,79,NO2,1
Vijayapura,Satisfactory,59,CO,1
Visakhapatnam,Satisfactory,54,CO,1
Yadgir,Good,22,O3,1
Yamunanagar,Satisfactory,64,PM10,1
