city,level,index,pollutant,stations
Ahmedabad,Moderate,113,PM2.5,1
Ajmer,Moderate,136,PM2.5,1
Alwar,Satisfactory,85,PM10,1
Amaravati,Poor,277,PM2.5,1
Amritsar,Good,39,NO2,1
Asanol,Poor,239,PM2.5,1
Aurangabad,Moderate,116,O3,1
Baghpat,Poor,296,PM2.5,1
Bahadurgarh,Very Poor,311,PM2.5,1
Bathinda,Satisfactory,63,PM2.5,1
Bengaluru,Moderate,113,"O3, PM2.5",8
Bhiwadi,Very Poor,317,PM2.5,1
Brajrajnagar,Poor,247,PM2.5,1
Bulandshahr,Very Poor,357,PM2.5,1
Chandrapur,Moderate,180,"PM10, PM2.5",2
Chennai,Moderate,148,PM2.5,3
Chikkaballapur,Satisfactory,81,PM10,1
Delhi,Very Poor,333,PM2.5,32
Dewas,Poor,253,PM2.5,1
Durgapur,Moderate,104,PM10,1
Faridabad,Very Poor,346,PM2.5,1
Gaya,Very Poor,355,PM2.5,1
Ghaziabad,Very Poor,388,PM2.5,1
Greater Noida,Very Poor,380,PM2.5,1
Gurugram,Poor,252,PM2.5,1
Hapur,Very Poor,354,PM2.5,1
Howrah,Poor,296,PM2.5,2
Hyderabad,Moderate,153,"PM10, PM2.5",5
Jaipur,Moderate,149,"PM10, PM2.5",3
Jalandhar,Satisfactory,57,PM2.5,1
Jodhpur,Poor,259,PM2.5,1
Jorapokhar,Severe,418,PM10,1
Kalaburgi,Poor,202,PM2.5,1
Kanpur,Poor,278,PM2.5,1
Khanna,Good,50,PM10,1
Kolkata,Poor,288,PM2.5,2
Kota,Poor,227,PM2.5,1
Lucknow,Moderate,183,PM2.5,4
Ludhiana,Satisfactory,67,PM10,1
Mandi Gobindgarh,Satisfactory,68,PM10,1
Mandideep,Poor,254,PM2.5,1
Manesar,Poor,289,PM2.5,1
Mumbai,Moderate,146,PM10,1
Muzaffarnagar,Very Poor,342,PM2.5,1
Nagpur,Moderate,179,PM2.5,1
Nashik,Moderate,169,O3,1
Navi Mumbai,Moderate,116,PM10,1
Noida,Very Poor,334,PM2.5,1
Pali,Poor,263,PM2.5,1
Panchkula,Satisfactory,78,PM2.5,1
Patiala,Moderate,128,PM10,1
Patna,Very Poor,349,PM2.5,1
Pithampur,Poor,243,PM2.5,1
Pune,Moderate,170,PM2.5,1
Rajamahendravaram,Poor,257,PM2.5,1
Ratlam,Poor,225,PM2.5,1
Rohtak,Satisfactory,93,PM2.5,1
Satna,Moderate,129,PM10,1
Siliguri,Poor,275,PM10,1
Singrauli,Very Poor,315,PM2.5,1
Solapur,Moderate,163,PM10,1
Talcher,Very Poor,313,PM10,1
Thane,Moderate,144,PM10,1
Thiruvananthapuram,Satisfactory,98,PM2.5,1
Tirupati,Satisfactory,95,PM2.5,1
Udaipur,Moderate,146,PM10,1
Ujjain,Poor,247,PM2.5,1
Varanasi,Moderate,187,PM2.5,1
Vijayawada,Satisfactory,83,PM10,1
Visakhapatnam,Very Poor,311,PM2.5,1
Yamunanagar,Poor,296,PM2.5,1
