city,level,index,pollutant,stations
Agra,Very Poor,307,PM2.5,1
Ahmedabad,Poor,225,PM2.5,1
Ajmer,Moderate,112,PM10,1
Alwar,Moderate,148,PM10,1
Amaravati,Poor,239,PM2.5,1
Amritsar,Poor,214,PM2.5,1
Aurangabad,Moderate,159,PM2.5,1
Bengaluru,Good,46,"NO2, PM2.5",2
Bhiwadi,Poor,265,PM2.5,1
Chandrapur,Poor,229,"PM10, PM2.5",2
Chennai,Satisfactory,93,PM2.5,3
Delhi,Very Poor,305,"PM10, PM2.5",16
Dewas,Poor,201,O3,1
Faridabad,Poor,250,PM2.5,1
Ghaziabad,Severe,403,PM2.5,1
Gurgaon,Very Poor,304,PM2.5,1
Haldia,Moderate,167,PM10,1
Hyderabad,Moderate,169,PM2.5,6
Jaipur,Moderate,151,"PM10, PM2.5",2
Kanpur,Satisfactory,94,CO,1
Kota,Moderate,113,PM10,1
Lucknow,Very Poor,330,PM2.5,4
Ludhiana,Poor,236,PM2.5,1
Mandi Gobindgarh,Moderate,169,PM2.5,1
Moradabad,Moderate,193,PM2.5,1
Mumbai,Moderate,182,PM2.5,1
Muzaffarpur,Severe,429,PM2.5,1
Nagpur,Moderate,178,PM2.5,1
Nashik,Poor,215,PM2.5,1
Navi Mumbai,Moderate,169,PM10,1
Noida,Very Poor,391,PM2.5,1
Pali,Moderate,170,PM2.5,1
Pithampur,Moderate,189,O3,1
Pune,Moderate,112,PM10,1
Rohtak,Poor,261,PM2.5,1
Singrauli,Poor,246,PM2.5,1
Solapur,Moderate,198,PM2.5,1
Thane,Moderate,181,O3,1
Thiruvananthapuram,Satisfactory,54,PM2.5,1
Tirupati,Moderate,108,PM2.5,1
Udaipur,Moderate,199,PM10,1
Ujjain,Poor,218,PM2.5,1
Varanasi,Very Poor,336,PM2.5,1
Vijayawada,Satisfactory,76,PM10,1
Visakhapatnam,Poor,246,PM2.5,1
