city,level,index,pollutant,stations
Agartala,Good,40,PM10,1
Agra,Moderate,137,"PM10, PM2.5",5
Ahmedabad,Moderate,115,"PM10, PM2.5",8
Ahmednagar,Good,44,PM10,1
Ajmer,Moderate,126,PM2.5,1
Akola,Satisfactory,74,PM10,1
Alwar,Moderate,105,PM10,1
Amaravati,Good,32,CO,1
Ambala,Poor,211,PM2.5,1
Amravati,Satisfactory,78,PM10,2
Amritsar,Moderate,112,PM2.5,1
Angul,Moderate,175,PM2.5,1
Ankleshwar,Moderate,102,PM2.5,1
Araria,Moderate,121,PM2.5,1
Asansol,Moderate,132,PM2.5,4
Aurangabad (Bihar),Moderate,108,PM2.5,1
Aurangabad (Maharashtra),Moderate,102,"PM10, PM2.5",2
Baddi,Poor,224,O3,1
Badlapur,Satisfactory,66,PM10,1
Baghpat,Poor,214,PM2.5,1
Bahadurgarh,Very Poor,318,PM2.5,1
Balasore,Moderate,147,PM2.5,1
Ballabgarh,Satisfactory,92,PM2.5,1
Banswara,Moderate,105,PM10,1
Baran,Moderate,155,O3,1
Barbil,Moderate,174,PM2.5,1
Bareilly,Satisfactory,86,"CO, PM10",2
Baripada,Moderate,117,PM2.5,1
Barmer,Moderate,121,PM10,1
Barrackpore,Satisfactory,81,PM10,1
Bathinda,Moderate,114,PM2.5,1
Begusarai,Moderate,121,PM2.5,1
Belapur,Satisfactory,65,PM10,1
Belgaum,Satisfactory,66,NO2,1
Bengaluru,Satisfactory,66,PM10,12
Bettiah,Satisfactory,71,PM2.5,1
Bhagalpur,Moderate,147,PM2.5,2
Bharatpur,Poor,217,PM2.5,1
Bhilai,Satisfactory,55,"PM10, PM2.5",3
Bhilwara,Moderate,137,PM2.5,1
Bhiwadi,Poor,223,PM2.5,2
Bhiwandi,Moderate,101,PM10,1
Bhiwani,Poor,241,PM2.5,1
Bhopal,Moderate,127,"PM10, PM2.5",3
Bhubaneswar,Moderate,130,PM2.5,2
Bihar Sharif,Moderate,119,PM2.5,1
Bikaner,Moderate,199,PM10,1
Bilaspur,Satisfactory,94,PM10,1
Bileipada,Moderate,111,PM10,1
Brajrajnagar,Satisfactory,100,PM10,1
Bulandshahr,Poor,223,PM2.5,1
Bundi,Moderate,197,O3,1
Buxar,Satisfactory,60,O3,1
Byasanagar,Moderate,139,PM2.5,1
Chamarajanagar,Good,46,PM10,1
Chandigarh,Moderate,124,"O3, PM10, PM2.5",3
Chandrapur,Good,42,PM10,1
Charkhi Dadri,Poor,268,PM2.5,1
Chengalpattu,Moderate,122,PM2.5,1
Chennai,Satisfactory,61,PM10,5
Chhal,Moderate,142,PM2.5,1
Chhapra,Satisfactory,67,PM10,1
Chikkamagaluru,Good,33,PM10,1
Chittorgarh,Poor,219,PM2.5,1
Churu,Moderate,125,PM10,1
Coimbatore,Satisfactory,60,PM10,2
Cuddalore,Good,28,PM10,1
Cuttack,Moderate,159,PM2.5,1
Damoh,Satisfactory,77,PM2.5,1
Dausa,Moderate,164,PM10,1
Davanagere,Good,26,CO,1
Dehradun,Satisfactory,53,O3,1
Delhi,Poor,275,"PM10, PM2.5",38
Dewas,Moderate,128,PM2.5,1
Dhanbad,Moderate,117,PM10,1
Dharuhera,Very Poor,312,PM2.5,1
Dharwad,Satisfactory,52,CO,1
Dholpur,Moderate,196,PM2.5,1
Dhule,Moderate,133,PM2.5,1
Dindigul,Good,37,PM10,1
Dungarpur,Moderate,125,PM2.5,1
Durgapur,Satisfactory,85,"PM10, PM2.5",3
Eloor,Satisfactory,87,CO,1
Faridabad,Moderate,198,PM2.5,2
Fatehabad,Very Poor,309,PM2.5,1
Firozabad,Satisfactory,94,"PM10, PM2.5",2
Gadag,Good,48,PM10,1
Gandhinagar,Moderate,106,"O3, PM10",3
Gangtok,Good,31,O3,1
Gaya,Satisfactory,98,PM10,2
Ghaziabad,Poor,269,PM2.5,4
Gorakhpur,Moderate,168,PM10,1
Greater Noida,Poor,262,PM2.5,2
Gummidipoondi,Satisfactory,91,PM2.5,1
Gurugram,Poor,219,"PM10, PM2.5",3
Guwahati,Satisfactory,79,"PM10, PM2.5",4
Gwalior,Poor,210,PM2.5,3
Hajipur,Moderate,175,PM2.5,1
Haldia,Moderate,162,PM2.5,1
Hanumangarh,Poor,258,PM2.5,1
Hapur,Poor,240,PM2.5,1
Hassan,Good,47,PM10,1
Haveri,Satisfactory,60,PM10,1
Hisar,Moderate,170,PM2.5,1
Hosur,Satisfactory,52,SO2,1
Howrah,Moderate,158,PM2.5,5
Hubballi,Good,40,"CO, PM10",2
Hyderabad,Satisfactory,58,PM10,11
Indore,Satisfactory,87,"PM10, PM2.5",4
Jabalpur,Moderate,145,"PM10, PM2.5",3
Jaipur,Moderate,166,"O3, PM2.5",6
Jaisalmer,Moderate,165,PM10,1
Jalandhar,Moderate,167,PM2.5,1
Jalgaon,Moderate,122,PM10,1
Jalore,Moderate,116,PM10,1
Jhalawar,Moderate,181,PM2.5,1
Jhansi,Satisfactory,84,PM10,1
Jhunjhunu,Moderate,151,O3,1
Jind,Poor,239,PM2.5,1
Jodhpur,Moderate,124,"PM10, PM2.5",5
Jorapokhar,Satisfactory,68,PM10,1
Kadapa,Satisfactory,51,PM10,1
Kaithal,Poor,297,PM2.5,1
Kalaburagi,Satisfactory,60,"CO, PM10",2
Kalyan,Satisfactory,79,PM10,1
Kanchipuram,Good,30,PM2.5,1
Kanpur,Moderate,191,PM2.5,3
Karauli,Moderate,159,PM2.5,1
Karnal,Poor,269,PM2.5,1
Karur,Satisfactory,52,PM10,1
Kashipur,Moderate,107,PM2.5,1
Katihar,Satisfactory,92,PM2.5,1
Katni,Moderate,130,PM2.5,1
Keonjhar,Moderate,154,PM10,1
Khanna,Moderate,118,PM2.5,1
Khurja,Poor,202,PM10,1
Kishanganj,Moderate,143,PM10,1
Kohima,Satisfactory,94,PM2.5,1
Kolhapur,Good,19,O3,1
Kolkata,Moderate,124,PM2.5,7
Koppal,Good,43,PM10,1
Korba,Satisfactory,68,"PM10, PM2.5",2
Kota,Poor,230,PM2.5,3
Kunjemura,Satisfactory,61,PM10,1
Kurukshetra,Poor,210,PM2.5,1
Latur,Good,27,PM10,1
Lucknow,Moderate,171,"PM10, PM2.5",6
Ludhiana,Moderate,198,PM2.5,1
Madikeri,Good,22,PM10,1
Mahad,Satisfactory,89,PM10,1
Maihar,Poor,208,PM10,1
Malegaon,Satisfactory,89,PM10,1
Mandi Gobindgarh,Moderate,200,PM2.5,1
Mandideep,Moderate,178,PM2.5,1
Mandikhera,Satisfactory,82,PM2.5,1
Manesar,Poor,280,PM2.5,1
Mangalore,Good,42,PM10,1
Manguraha,Satisfactory,82,PM10,1
Meerut,Poor,290,"PM10, PM2.5",3
Moradabad,Moderate,128,"PM10, PM2.5",6
Mumbai,Satisfactory,75,"PM10, PM2.5",27
Munger,Moderate,120,PM2.5,1
Muzaffarnagar,Moderate,185,PM2.5,1
Muzaffarpur,Satisfactory,79,PM2.5,3
Mysuru,Good,34,PM10,1
Nagaon,Satisfactory,62,PM10,1
Nagapattinam,Good,38,O3,1
Nagaur,Moderate,116,PM10,1
Nagpur,Moderate,105,"PM10, PM2.5",4
Naharlagun,Satisfactory,51,PM10,1
Nalbari,Moderate,103,CO,1
Nanded,Good,37,PM2.5,1
Nandesari,Poor,271,PM2.5,1
Narnaul,Satisfactory,63,PM2.5,1
Nashik,Satisfactory,58,"PM10, PM2.5",4
Navi Mumbai,Good,50,"CO, PM10",6
Nayagarh,Good,46,PM2.5,1
Noida,Poor,246,PM2.5,4
Ooty,Good,50,PM2.5,1
Pali,Moderate,124,PM10,1
Palkalaiperur,Good,42,PM10,1
Palwal,Moderate,120,PM2.5,1
Panchgaon,Satisfactory,78,PM10,1
Panchkula,Moderate,177,PM2.5,1
Parbhani,Satisfactory,60,PM10,1
Patiala,Moderate,119,PM10,1
Patna,Moderate,162,"PM10, PM2.5",6
Perundurai,Satisfactory,60,CO,1
Pimpri-Chinchwad,Satisfactory,57,"CO, PM10",4
Pithampur,Moderate,177,PM2.5,1
Pratapgarh,Moderate,161,PM2.5,1
Prayagraj,Moderate,184,PM2.5,2
Puducherry,Good,26,PM10,1
Pudukottai,Good,42,PM10,1
Pune,Satisfactory,55,"CO, PM10",4
Purnia,Satisfactory,67,PM2.5,1
Raipur,Satisfactory,69,PM10,4
Rairangpur,Satisfactory,98,PM10,1
Rajgir,Satisfactory,87,CO,1
Rajsamand,Satisfactory,89,PM2.5,1
Ramanagara,Good,50,NO2,1
Ramanathapuram,Good,29,PM10,1
Ranipet,Good,38,PM2.5,1
Ratlam,Moderate,137,PM10,1
Rishikesh,Satisfactory,58,PM10,1
Rourkela,Satisfactory,90,PM2.5,2
Rupnagar,Poor,230,PM2.5,1
Sagar,Moderate,197,PM2.5,1
Sangli,Good,29,PM2.5,1
Sasaram,Moderate,107,PM10,1
Satna,Satisfactory,70,PM10,1
Sawai Madhopur,Moderate,181,O3,1
Shillong,Good,9,PM10,1
Shivamogga,Good,36,PM10,1
Sikar,Moderate,156,PM2.5,1
Silchar,Good,47,PM10,1
Siliguri,Satisfactory,66,PM10,1
Singrauli,Poor,224,PM2.5,1
Sirohi,Satisfactory,96,O3,1
Sirsa,Poor,214,PM2.5,1
Sivasagar,Good,49,PM10,1
Siwan,Satisfactory,95,CO,1
Solapur,Good,26,"PM10, PM2.5",2
Sonipat,Poor,220,PM2.5,1
Sri Ganganagar,Moderate,191,PM10,1
Talcher,Moderate,123,PM10,1
Tensa,Satisfactory,76,PM10,1
Thane,Moderate,116,"PM10, PM2.5",2
Thanjavur,Good,21,PM10,1
Thiruvananthapuram,Satisfactory,62,"CO, NO2",2
Thoothukudi,Satisfactory,69,CO,1
Thrissur,Satisfactory,55,PM2.5,1
Tiruchirappalli,Good,22,PM10,1
Tirunelveli,Good,40,CO,1
Tirupur,Satisfactory,58,PM2.5,1
Tonk,Moderate,154,PM2.5,1
Tumakuru,Satisfactory,83,PM10,1
Tumidih,Moderate,107,PM10,1
Udaipur,Moderate,116,PM10,1
Ulhasnagar,Moderate,105,PM2.5,1
Vapi,Satisfactory,96,PM2.5,1
Varanasi,Satisfactory,90,PM10,4
Vatva,Moderate,101,PM2.5,1
Vellore,Good,39,PM10,1
Vijayapura,Good,43,PM10,1
Vijayawada,Satisfactory,52,"PM10, PM2.5",2
Virar,Satisfactory,98,PM2.5,1
Virudhunagar,Good,27,PM10,1
Visakhapatnam,Good,49,CO,1
Vrindavan,Moderate,123,PM10,1
Yadgir,Good,23,NO2,1
Yamuna Nagar,Moderate,158,PM2.5,1
