city,level,index,pollutant,stations
Agra,Moderate,136,CO,1
Ahmedabad,Satisfactory,58,O3,1
Aizawl,Good,17,PM10,1
Ajmer,Satisfactory,69,PM10,1
Alwar,Satisfactory,70,PM10,1
Amaravati,Good,33,O3,1
Ambala,Satisfactory,56,PM10,1
Amritsar,Good,45,PM10,1
Ankleshwar,Good,48,CO,1
Aurangabad,Good,46,CO,1
Bagalkot,Good,26,PM10,1
Baghpat,Satisfactory,88,PM10,1
Ballabgarh,Moderate,131,PM10,1
Bengaluru,Good,35,"CO, NO2, PM10",10
Bhiwadi,Moderate,111,PM10,1
Bhiwani,Satisfactory,77,SO2,1
Bhopal,Satisfactory,56,O3,1
Bulandshahr,Satisfactory,94,PM10,1
Chandigarh,Good,46,PM10,1
Chandrapur,Good,49,NO2,1
Charkhi Dadri,Moderate,164,PM2.5,1
Chennai,Good,48,"O3, CO, PM2.5",4
Chikkaballapur,Good,47,PM10,1
Coimbatore,Good,36,NO2,1
Damoh,Good,19,NO2,1
Delhi,Satisfactory,86,"CO, PM10",34
Dewas,Good,37,CO,1
Dharuhera,Satisfactory,68,PM10,1
Eloor,Good,36,PM10,1
Ernakulam,Moderate,104,CO,1
Faridabad,Satisfactory,90,"PM10, PM2.5",3
Gandhinagar,Good,40,PM10,1
Gaya,Good,27,PM10,1
Ghaziabad,Satisfactory,87,"CO, PM10",3
Greater Noida,Satisfactory,100,"O3, PM10",2
Gurugram,Satisfactory,80,"PM10, PM2.5",4
Guwahati,Good,41,PM10,1
Gwalior,Good,32,O3,1
Hajipur,Good,36,PM10,1
Hapur,Satisfactory,74,PM10,1
Hisar,Moderate,123,PM10,1
Howrah,Good,32,"O3, NO2",3
Hubballi,Good,13,NO2,1
Hyderabad,Good,27,"O3, NO2, PM10",4
Indore,Good,48,O3,1
Jabalpur,Good,37,PM10,1
Jaipur,Satisfactory,80,PM10,3
Jalandhar,Satisfactory,62,PM10,1
Jind,Satisfactory,61,PM10,1
Jodhpur,Moderate,102,PM2.5,1
Kaithal,Satisfactory,62,PM10,1
Kalyan,Good,20,PM2.5,1
Kannur,Good,41,CO,1
Kanpur,Satisfactory,62,O3,1
Karnal,Moderate,104,SO2,1
Katni,Good,38,PM10,1
Khanna,Satisfactory,61,PM10,1
Kochi,Satisfactory,79,CO,1
Kolkata,Good,39,"O3, CO, PM10",5
Kota,Good,44,PM10,1
Kurukshetra,Satisfactory,58,PM10,1
Lucknow,Satisfactory,64,"O3, PM10, PM2.5",4
Ludhiana,Satisfactory,76,PM2.5,1
Maihar,Good,24,CO,1
Mandi Gobindgarh,Satisfactory,66,PM2.5,1
Mandideep,Satisfactory,52,O3,1
Mandikhera,Satisfactory,83,O3,1
Manesar,Moderate,116,PM10,1
Meerut,Satisfactory,67,PM10,3
Mumbai,Good,30,"CO, SO2, PM10",8
Muzaffarnagar,Satisfactory,79,PM10,1
Muzaffarpur,Satisfactory,71,O3,1
Mysuru,Good,21,O3,1
Nagpur,Satisfactory,71,O3,1
Narnaul,Satisfactory,80,PM10,1
Nashik,Good,31,CO,1
Navi Mumbai,Good,37,CO,1
Noida,Satisfactory,84,"CO, PM10",4
Panchkula,Satisfactory,53,PM2.5,1
Patiala,Satisfactory,51,PM10,1
Patna,Good,44,"O3, NO2, PM10",5
Pithampur,Good,40,PM10,1
Pune,Good,46,CO,1
Rajamahendravaram,Good,29,O3,1
Ramanagara,Good,27,O3,1
Ratlam,Good,21,PM10,1
Rohtak,Good,41,PM2.5,1
Rupnagar,Satisfactory,57,PM10,1
Sagar,Good,17,CO,1
Satna,Satisfactory,51,PM10,1
Shillong,Good,8,SO2,1
Siliguri,Good,43,PM10,1
Singrauli,Satisfactory,60,PM10,1
Sirsa,Satisfactory,96,PM10,1
Solapur,Good,37,O3,1
Sonipat,Moderate,110,PM10,1
Talcher,Satisfactory,93,CO,1
Thane,Good,22,PM10,1
Thiruvananthapuram,Good,45,PM10,1
Tirupati,Good,31,CO,1
Udaipur,Good,43,O3,1
Ujjain,Satisfactory,64,O3,1
Vapi,Good,32,PM10,1
Varanasi,Good,26,O3,1
Vatva,Satisfactory,77,PM2.5,1
Vijayapura,Satisfactory,83,O3,1
Visakhapatnam,Good,47,PM10,1
Yamunanagar,Moderate,112,PM10,1
