city,level,index,pollutant,stations
Agra,Very Poor,325,PM2.5,1
Ahmedabad,Moderate,141,PM2.5,1
Ajmer,Satisfactory,77,O3,1
Alwar,Satisfactory,85,PM10,1
Amaravati,Moderate,167,PM2.5,1
Ambala,Poor,203,PM2.5,1
Amritsar,Satisfactory,86,PM2.5,1
Ankleshwar,Moderate,148,PM2.5,1
Asanol,Moderate,104,PM2.5,1
Bahadurgarh,Moderate,166,PM2.5,1
Ballabgarh,Severe,421,PM2.5,1
Bathinda,Moderate,175,PM2.5,1
Bengaluru,Satisfactory,71,"O3, PM10, PM2.5",9
Bhiwadi,Poor,293,PM2.5,1
Bhiwani,Moderate,197,PM2.5,1
Bhopal,Moderate,126,PM2.5,1
Bulandshahr,Very Poor,364,PM2.5,1
Chandigarh,Moderate,125,PM10,1
Chandrapur,Satisfactory,98,PM10,1
Chennai,Satisfactory,89,PM2.5,4
Chikkaballapur,Satisfactory,56,PM10,1
Coimbatore,Satisfactory,78,PM2.5,1
Damoh,Moderate,177,PM2.5,1
Delhi,Very Poor,348,PM2.5,27
Dewas,Satisfactory,84,PM10,1
Dharuhera,Poor,251,PM2.5,1
Eloor,Moderate,120,PM10,1
Faridabad,Very Poor,350,PM2.5,1
Fatehabad,Moderate,135,PM2.5,1
Gandhinagar,Good,45,O3,1
Gaya,Poor,224,PM2.5,1
Ghaziabad,Very Poor,374,PM2.5,4
Greater Noida,Very Poor,377,PM2.5,2
Gurugram,Poor,280,PM2.5,1
Guwahati,Poor,276,PM2.5,1
Haldia,Moderate,107,PM10,1
Hapur,Moderate,134,PM10,1
Hisar,Poor,204,PM2.5,1
Howrah,Poor,233,PM2.5,3
Hubballi,Satisfactory,80,PM10,1
Hyderabad,Moderate,142,PM2.5,4
Indore,Moderate,118,PM10,1
Jabalpur,Poor,267,PM2.5,1
Jaipur,Moderate,115,PM10,3
Jalandhar,Satisfactory,78,PM10,1
Jind,Poor,217,PM2.5,1
Jodhpur,Moderate,145,PM2.5,1
Jorapokhar,Moderate,115,PM10,1
Kaithal,Moderate,125,PM10,1
Kalaburagi,Moderate,167,PM2.5,1
Kalyan,Poor,217,PM10,1
Kanpur,Very Poor,359,PM2.5,1
Karnal,Poor,221,PM2.5,1
Katni,Poor,256,PM2.5,1
Khanna,Poor,215,PM2.5,1
Kolkata,Moderate,188,"PM10, PM2.5",6
Kota,Moderate,113,PM2.5,1
Kurukshetra,Poor,230,PM2.5,1
Lucknow,Very Poor,357,PM2.5,4
Ludhiana,Satisfactory,91,PM10,1
Maihar,Satisfactory,78,PM2.5,1
Mandi Gobindgarh,Poor,300,PM2.5,1
Mandideep,Moderate,103,PM10,1
Mandikhera,Moderate,188,PM2.5,1
Manesar,Poor,206,PM2.5,1
Meerut,Very Poor,357,PM2.5,3
Moradabad,Very Poor,366,PM2.5,1
Mumbai,Poor,217,"PM10, PM2.5",8
Muzaffarpur,Very Poor,321,PM2.5,1
Mysuru,Satisfactory,61,O3,1
Narnaul,Poor,230,PM2.5,1
Nashik,Moderate,144,PM2.5,1
Navi Mumbai,Moderate,182,"CO, PM2.5",3
Noida,Very Poor,370,PM2.5,3
Pali,Moderate,102,PM2.5,1
Panchkula,Moderate,199,PM2.5,1
Panipat,Poor,254,PM2.5,1
Patiala,Satisfactory,96,PM10,1
Patna,Poor,242,"CO, PM2.5",2
Pithampur,Moderate,108,PM10,1
Pune,Poor,210,PM2.5,1
Rajamahendravaram,Moderate,198,PM2.5,1
Ramanagara,Satisfactory,65,PM10,1
Ratlam,Moderate,112,PM10,1
Rohtak,Poor,204,PM2.5,1
Rupnagar,Moderate,116,PM2.5,1
Satna,Moderate,107,PM10,1
Shillong,Good,36,PM2.5,1
Siliguri,Poor,210,PM2.5,1
Singrauli,Very Poor,308,PM2.5,1
Sirsa,Moderate,106,PM10,1
Sonipat,Moderate,150,PM10,1
Talcher,Poor,289,PM2.5,1
Thane,Satisfactory,86,PM10,1
Thiruvananthapuram,Satisfactory,63,O3,1
Tirupati,Satisfactory,75,PM2.5,1
Udaipur,Moderate,117,PM10,1
Vapi,Poor,261,PM2.5,1
Varanasi,Very Poor,336,PM2.5,1
Vatva,Moderate,160,PM10,1
Visakhapatnam,Moderate,176,PM2.5,1
Yadgir,Moderate,109,PM2.5,1
