city,level,index,pollutant,stations
Agartala,Good,23,SO2,1
Agra,Good,22,"O3, PM2.5",4
Ahmedabad,Satisfactory,58,"O3, PM10",7
Ajmer,Satisfactory,58,PM10,1
Alwar,Satisfactory,71,PM10,1
Amaravati,Good,25,O3,1
Ambala,Satisfactory,70,PM2.5,1
Amritsar,Good,47,PM10,1
Ankleshwar,Satisfactory,87,PM10,1
Asansol,Satisfactory,54,PM2.5,1
Aurangabad,Satisfactory,62,CO,1
Bagalkot,Good,25,CO,1
Baghpat,Satisfactory,56,CO,1
Bahadurgarh,Good,40,PM10,1
Ballabgarh,Satisfactory,82,CO,1
Bathinda,Good,26,PM10,1
Bengaluru,Good,43,"CO, NO2, PM10",8
Bettiah,Satisfactory,74,PM10,1
Bhiwani,Good,31,PM2.5,1
Bhopal,Good,39,O3,1
Bulandshahr,Good,31,O3,1
Chamarajanagar,Good,40,PM10,1
Chandigarh,Good,39,O3,1
Chandrapur,Good,22,PM10,2
Charkhi Dadri,Good,29,NO2,1
Chennai,Good,50,"O3, CO, PM10",6
Chikkaballapur,Good,29,NO2,1
Chikkamagaluru,Good,26,PM10,1
Darbhanga,Moderate,113,PM10,1
Davanagere,Good,19,O3,1
Delhi,Satisfactory,62,"NO2, PM10, PM2.5",27
Dewas,Good,40,PM10,1
Durgapur,Satisfactory,84,PM10,1
Ernakulam,Satisfactory,60,CO,1
Faridabad,Satisfactory,57,"O3, PM10, PM2.5",3
Firozabad,Good,31,PM2.5,1
Gandhinagar,Satisfactory,64,"PM10, PM2.5",3
Gaya,Satisfactory,60,"CO, PM2.5",2
Ghaziabad,Satisfactory,56,PM10,2
Gorakhpur,Good,21,CO,1
Greater Noida,Satisfactory,96,CO,1
Gurugram,Satisfactory,57,"O3, PM10, PM2.5",3
Guwahati,Good,34,SO2,1
Gwalior,Good,32,O3,1
Hajipur,Satisfactory,61,PM2.5,1
Haldia,Good,46,PM10,1
Hapur,Good,41,CO,1
Hassan,Satisfactory,57,PM10,1
Hisar,Satisfactory,55,NO2,1
Howrah,Good,41,"CO, PM10",3
Hubballi,Good,23,PM10,1
Hyderabad,Good,30,"CO, NO2, PM10",5
Indore,Good,41,NO2,1
Jabalpur,Good,35,O3,1
Jaipur,Satisfactory,51,CO,2
Jalandhar,Satisfactory,51,PM10,1
Jind,Satisfactory,58,PM2.5,1
Jodhpur,Satisfactory,73,PM10,1
Kaithal,Satisfactory,56,PM10,1
Kalaburgi,Good,20,O3,1
Kalyan,Good,39,CO,1
Kannur,Good,39,CO,1
Kanpur,Good,37,"NO2, PM10, PM2.5",3
Karnal,Satisfactory,58,PM2.5,1
Katni,Satisfactory,55,PM10,1
Khanna,Satisfactory,59,PM10,1
Kolkata,Good,44,"O3, PM10",7
Kollam,Satisfactory,61,PM10,1
Koppal,Satisfactory,77,CO,1
Kozhikode,Satisfactory,72,CO,1
Kurukshetra,Good,45,PM10,1
Lucknow,Satisfactory,52,"O3, CO, PM10",6
Ludhiana,Satisfactory,61,PM10,1
Maihar,Good,28,PM10,1
Mandi Gobindgarh,Good,50,O3,1
Mandikhera,Good,49,O3,1
Manglore,Satisfactory,85,NO2,1
Medikeri,Good,24,CO,1
Meerut,Good,42,"CO, NO2, PM10",3
Moradabad,Good,21,PM10,1
Motihari,Satisfactory,68,O3,1
Mumbai,Satisfactory,52,"NO2, PM10, PM2.5",16
Muzaffarnagar,Good,30,PM10,1
Muzaffarpur,Good,43,PM10,1
Mysuru,Satisfactory,65,O3,1
Nagpur,Satisfactory,83,O3,1
Narnaul,Moderate,123,PM10,1
Nashik,Good,24,NO2,1
Navi Mumbai,Good,14,CO,1
Noida,Satisfactory,51,"O3, CO, PM10",3
Pali,Satisfactory,57,PM10,1
Panchkula,Good,36,O3,1
Panipat,Satisfactory,66,PM10,1
Patiala,Good,39,PM10,1
Patna,Satisfactory,63,"O3, CO, PM10",5
Pithampur,Good,46,PM10,1
Prayagraj,Good,40,PM10,1
Puducherry,Good,34,O3,1
Pune,Satisfactory,88,"CO, SO2",4
Rajamahendravaram,Good,35,PM10,1
Ramanagara,Good,35,O3,1
Ratlam,Good,36,PM10,1
Rohtak,Moderate,112,CO,1
Rupnagar,Good,46,PM10,1
Sagar,Good,24,NO2,1
Satna,Satisfactory,63,PM10,1
Shillong,Good,11,SO2,1
Shivamogga,Good,40,PM10,1
Siliguri,Good,39,PM10,1
Sonipat,Satisfactory,63,O3,1
Srinagar,Good,47,PM2.5,1
Talcher,Moderate,109,CO,1
Thane,Good,34,PM10,1
Thiruvananthapuram,Satisfactory,99,CO,1
Thoothukudi,Good,46,PM10,1
Thrissur,Satisfactory,55,O3,1
Tirupati,Good,33,CO,1
Udaipur,Good,36,PM10,1
Ujjain,Satisfactory,77,PM10,1
Vapi,Satisfactory,82,O3,1
Varanasi,Good,46,PM10,4
Vatva,Satisfactory,88,PM10,1
Visakhapatnam,Satisfactory,61,PM10,1
Yadgir,Good,17,O3,1
Yamunanagar,Good,39,PM10,1
