city,level,index,pollutant,stations
Agartala,Good,39,O3,1
Agra,Satisfactory,94,"PM10, PM2.5",5
Ahmedabad,Good,49,"NO2, PM10",7
Ahmednagar,Satisfactory,85,PM10,1
Aizawl,Good,38,PM10,1
Ajmer,Satisfactory,73,PM10,1
Akola,Satisfactory,61,O3,1
Alwar,Satisfactory,83,PM10,1
Amaravati,Satisfactory,74,PM2.5,1
Amravati,Satisfactory,63,PM10,1
Anantapur,Satisfactory,72,PM10,1
Angul,Moderate,106,PM10,1
Araria,Moderate,101,PM10,1
Asansol,Moderate,122,"O3, PM10",4
Aurangabad (Bihar),Moderate,120,PM10,1
Aurangabad (Maharashtra),Satisfactory,67,"O3, PM10",3
Baddi,Satisfactory,81,O3,1
Badlapur,Satisfactory,86,PM10,1
Bagalkot,Good,49,PM10,1
Baghpat,Moderate,137,PM10,1
Balasore,Satisfactory,71,O3,1
Banswara,Satisfactory,56,O3,1
Baran,Satisfactory,86,O3,1
Barbil,Moderate,149,PM10,1
Bareilly,Satisfactory,56,"SO2, PM10",2
Baripada,Satisfactory,53,PM10,1
Barmer,Moderate,150,O3,1
Barrackpore,Satisfactory,78,PM10,1
Bathinda,Satisfactory,82,PM10,1
Belapur,Good,50,PM10,1
Belgaum,Good,29,PM10,1
Bengaluru,Satisfactory,72,PM10,11
Bettiah,Satisfactory,64,PM10,1
Bhagalpur,Satisfactory,100,PM10,2
Bharatpur,Moderate,101,O3,1
Bhilai,Good,50,"CO, PM10",3
Bhilwara,Satisfactory,70,PM2.5,1
Bhiwadi,Moderate,116,"PM10, PM2.5",2
Bhiwandi,Satisfactory,71,PM2.5,1
Bhopal,Satisfactory,90,"O3, PM10",3
Bhubaneswar,Satisfactory,86,"O3, PM10",2
Bikaner,Moderate,106,O3,1
Bilaspur,Satisfactory,63,PM10,1
Bulandshahr,Moderate,103,PM10,1
Bundi,Satisfactory,67,PM10,1
Buxar,Good,42,PM2.5,1
Byasanagar,Moderate,102,O3,1
Byrnihat,Moderate,180,PM2.5,1
Chamarajanagar,Good,45,PM10,1
Chandigarh,Satisfactory,83,"O3, PM10, PM2.5",3
Chandrapur,Good,47,PM2.5,1
Chennai,Satisfactory,58,"PM10, PM2.5",7
Chhal,Satisfactory,64,PM10,1
Chhapra,Moderate,114,NO2,1
Chikkaballapur,Good,46,PM2.5,1
Chikkamagaluru,Satisfactory,54,PM10,1
Chittoor,Satisfactory,73,PM2.5,1
Chittorgarh,Satisfactory,70,O3,1
Churu,Moderate,106,O3,1
Coimbatore,Satisfactory,61,PM2.5,1
Cuddalore,Good,34,"PM10, PM2.5",2
Cuttack,Moderate,122,PM2.5,1
Damoh,Good,27,PM10,1
Dausa,Moderate,102,PM10,1
Davanagere,Satisfactory,56,PM2.5,1
Delhi,Moderate,153,O3,37
Dhanbad,Moderate,153,PM10,1
Dharwad,Satisfactory,72,PM10,1
Dholpur,Satisfactory,82,O3,1
Dindigul,Satisfactory,61,PM10,1
Dungarpur,Satisfactory,60,O3,1
Durgapur,Moderate,106,PM10,2
Eloor,Satisfactory,77,CO,1
Firozabad,Satisfactory,59,PM10,1
Gandhinagar,Good,42,"CO, PM10",2
Gangtok,Good,48,O3,1
Gaya,Satisfactory,79,"PM10, PM2.5",3
Ghaziabad,Moderate,110,"O3, PM10, PM2.5",4
Gorakhpur,Satisfactory,84,PM10,1
Greater Noida,Satisfactory,88,PM10,2
Gummidipoondi,Satisfactory,74,PM10,1
Gurugram,Moderate,160,O3,1
Guwahati,Satisfactory,60,"O3, PM10",4
Gwalior,Satisfactory,91,"O3, PM2.5",3
Hajipur,Satisfactory,78,PM2.5,1
Haldia,Satisfactory,62,PM10,1
Hanumangarh,Satisfactory,90,PM10,1
Hapur,Moderate,174,CO,1
Howrah,Moderate,105,"O3, PM10, PM2.5",5
Hubballi,Good,44,PM10,1
Hyderabad,Satisfactory,74,"O3, NO2, PM10",13
Imphal,Moderate,109,SO2,1
