city,level,index,pollutant,stations
Agartala,Good,25,PM10,1
Agra,Good,28,"CO, SO2, PM10",6
Ahmedabad,Satisfactory,88,PM10,1
Aizawl,Good,19,SO2,1
Ajmer,Satisfactory,62,PM10,1
Alwar,Satisfactory,61,PM10,1
Amaravati,Good,37,CO,1
Ambala,Satisfactory,58,PM10,1
Amritsar,Satisfactory,56,NO2,1
Ankleshwar,Satisfactory,86,PM2.5,1
Arrah,Satisfactory,97,CO,1
Asansol,Satisfactory,68,NO2,1
Aurangabad (Bihar),Satisfactory,78,PM2.5,1
Aurangabad (Maharashtra),Satisfactory,59,CO,1
Baddi,Satisfactory,51,O3,1
Bagalkot,Good,42,PM10,1
Baghpat,Good,44,O3,1
Bahadurgarh,Good,38,PM10,1
Ballabgarh,Good,46,PM10,1
Bareilly,Good,24,O3,1
Bathinda,Moderate,106,PM10,1
Bengaluru,Satisfactory,67,"CO, PM10",8
Bettiah,Good,41,CO,1
Bhagalpur,Satisfactory,70,"O3, NO2",2
Bhiwadi,Good,44,PM10,1
Bhiwani,Satisfactory,72,CO,1
Bihar Sharif,Good,50,PM2.5,1
Bilaspur,Moderate,101,CO,1
Bulandshahr,Good,40,PM10,1
Buxar,Satisfactory,86,CO,1
Chamarajanagar,Good,35,PM10,1
Chandigarh,Good,45,O3,3
Chandrapur,Satisfactory,76,"CO, PM2.5",2
Charkhi Dadri,Satisfactory,54,PM10,1
Chennai,Satisfactory,70,"CO, PM10",7
Chhapra,Satisfactory,66,CO,1
Chikkamagaluru,Good,25,O3,1
Coimbatore,Good,29,PM10,1
Damoh,Good,21,CO,1
Darbhanga,Satisfactory,97,PM10,1
Davanagere,Good,17,PM10,1
Dehradun,Good,30,O3,1
Delhi,Satisfactory,67,"O3, CO",33
Dewas,Good,29,PM10,1
Dharuhera,Moderate,114,PM2.5,1
Durgapur,Satisfactory,56,PM10,1
Eloor,Satisfactory,54,PM10,1
Ernakulam,Satisfactory,64,NO2,1
Faridabad,Satisfactory,80,"SO2, PM10",2
Firozabad,Good,48,"O3, NO2",2
Gadag,Good,25,SO2,1
Gandhinagar,Good,35,CO,1
Gangtok,Good,13,O3,1
Gaya,Satisfactory,70,"CO, PM10, PM2.5",3
Ghaziabad,Satisfactory,53,PM10,4
Greater Noida,Satisfactory,52,PM10,2
Gurugram,Satisfactory,56,"O3, PM10",2
Guwahati,Good,50,"O3, CO",2
Gwalior,Good,31,CO,1
Hajipur,Satisfactory,54,PM10,1
Haldia,Good,32,CO,1
Hapur,Good,45,CO,1
Hassan,Good,44,SO2,1
Haveri,Good,40,CO,1
Hisar,Satisfactory,54,O3,1
Howrah,Good,30,"CO, PM10, PM2.5",3
Hubballi,Satisfactory,54,CO,1
Hyderabad,Good,43,"NO2, PM10, PM2.5",12
Imphal,Satisfactory,54,"O3, SO2",2
Indore,Good,43,CO,1
Jabalpur,Satisfactory,62,CO,1
Jaipur,Good,48,"O3, CO",3
Jalandhar,Good,37,O3,1
Jhansi,Good,24,PM10,1
Jind,Good,41,CO,1
Jodhpur,Satisfactory,63,PM10,1
Kaithal,Good,42,PM2.5,1
Kalaburgi,Good,34,PM10,1
Kalyan,Satisfactory,58,PM10,1
Kannur,Satisfactory,53,PM2.5,1
Kanpur,Good,30,"CO, PM10",4
Karnal,Good,29,PM10,1
Katihar,Satisfactory,67,PM10,1
Katni,Good,34,CO,1
Khanna,Satisfactory,55,PM10,1
