city,level,index,pollutant,stations
Agartala,Poor,214,PM2.5,2
Agra,Satisfactory,71,"PM10, PM2.5",6
Ajmer,Satisfactory,70,PM10,1
Alwar,Satisfactory,81,PM2.5,1
Amaravati,Moderate,121,PM2.5,1
Ambala,Moderate,169,PM2.5,1
Amritsar,Moderate,147,PM2.5,1
Anantapur,Satisfactory,59,O3,1
Ankleshwar,Poor,224,PM2.5,1
Araria,Very Poor,306,PM2.5,1
Ariyalur,Satisfactory,78,PM2.5,1
Arrah,Very Poor,329,PM2.5,1
Asansol,Very Poor,329,PM2.5,1
Aurangabad (Bihar),Very Poor,315,PM2.5,1
Aurangabad (Maharashtra),Moderate,124,PM10,1
Baddi,Very Poor,330,PM2.5,1
Bagalkot,Good,42,PM10,1
Bahadurgarh,Poor,217,PM2.5,1
Ballabgarh,Moderate,200,PM2.5,1
Bareilly,Moderate,138,PM10,2
Baripada,Moderate,197,PM2.5,1
Bathinda,Moderate,160,PM2.5,1
Begusarai,Severe,467,PM2.5,1
Belgaum,Moderate,155,PM10,1
Bengaluru,Satisfactory,73,"PM10, PM2.5",9
Bettiah,Severe,458,PM2.5,1
Bhagalpur,Very Poor,397,PM2.5,2
Bhiwadi,Moderate,172,PM10,1
Bhiwani,Moderate,155,PM2.5,1
Bhopal,Moderate,198,PM2.5,2
Bidar,Satisfactory,78,PM10,1
Bihar Sharif,Very Poor,366,PM2.5,1
Bilaspur,Moderate,104,CO,1
Bileipada,Moderate,156,PM10,1
Brajrajnagar,Moderate,109,PM10,1
Bulandshahr,Moderate,189,PM2.5,1
Byrnihat,Very Poor,382,PM2.5,1
Chamarajanagar,Good,44,PM10,1
Chandigarh,Poor,236,PM2.5,2
Chandrapur,Moderate,137,PM2.5,2
Charkhi Dadri,Moderate,171,PM2.5,1
Chennai,Satisfactory,73,"PM10, PM2.5",8
Chhapra,Very Poor,363,PM2.5,1
Chikkaballapur,Moderate,127,PM10,1
Chikkamagaluru,Good,50,PM10,1
Chittoor,Satisfactory,79,PM2.5,1
Coimbatore,Satisfactory,100,PM2.5,1
Damoh,Satisfactory,56,PM2.5,1
Darbhanga,Severe,424,PM2.5,1
Dehradun,Moderate,189,PM2.5,1
Delhi,Very Poor,308,"PM10, PM2.5",38
Dewas,Moderate,140,PM10,1
Dharuhera,Poor,289,PM2.5,1
Dindigul,Poor,236,NO2,1
Durgapur,Poor,228,PM10,1
Faridabad,Poor,263,PM2.5,4
Fatehabad,Moderate,173,PM2.5,1
Firozabad,Satisfactory,76,PM10,2
Gadag,Good,47,O3,1
Gandhinagar,Moderate,118,PM10,1
Gangtok,Good,43,PM2.5,1
Gaya,Poor,278,PM2.5,3
Ghaziabad,Poor,256,PM2.5,4
Gorakhpur,Moderate,106,PM2.5,1
Greater Noida,Poor,300,PM2.5,2
Gurugram,Poor,257,PM2.5,3
Guwahati,Poor,230,PM2.5,3
Gwalior,Poor,277,PM2.5,3
Hajipur,Poor,213,PM2.5,1
Hapur,Moderate,109,PM10,1
Haveri,Moderate,108,PM2.5,1
Hisar,Poor,264,PM2.5,1
Hosur,Moderate,196,O3,1
Howrah,Poor,248,PM2.5,3
Hubballi,Satisfactory,92,PM10,2
Hyderabad,Satisfactory,88,"PM10, PM2.5",12
Imphal,Moderate,104,"SO2, PM2.5",2
Indore,Moderate,141,PM10,1
Jabalpur,Poor,286,PM2.5,1
Jaipur,Satisfactory,72,"PM10, PM2.5",3
Jalandhar,Moderate,140,PM2.5,1
Jhansi,Moderate,126,PM10,1
Jind,Poor,228,PM2.5,1
Jodhpur,Moderate,106,PM10,1
Kaithal,Moderate,163,PM2.5,1
Kalaburgi,Moderate,104,PM2.5,1
Kalyan,Moderate,162,PM10,1
Kanchipuram,Satisfactory,58,SO2,1
Kannur,Satisfactory,74,PM2.5,1
Kanpur,Moderate,117,PM10,3
Karnal,Poor,215,PM2.5,1
Katihar,Severe,424,PM2.5,1
Katni,Poor,266,PM2.5,1
Keonjhar,Moderate,121,PM2.5,1
Khanna,Moderate,187,PM2.5,1
Khurja,Moderate,185,PM2.5,1
Kishanganj,Very Poor,306,PM2.5,1
Kochi,Poor,204,PM2.5,1
Kohima,Satisfactory,64,PM10,1
Kolkata,Moderate,194,PM2.5,7
Kollam,Moderate,119,PM10,1
Kota,Moderate,122,PM2.5,1
