city,level,index,pollutant,stations
Agra,Very Poor,385,PM2.5,1
Ahmedabad,Poor,228,PM2.5,1
Aurangabad,Moderate,182,PM10,1
Bengaluru,Satisfactory,90,"O3, PM2.5",4
Chandrapur,Poor,250,PM2.5,1
Chennai,Satisfactory,77,PM2.5,3
Delhi,Very Poor,366,"PM10, PM2.5",9
Faridabad,Very Poor,375,PM2.5,1
Gaya,Poor,226,PM2.5,1
Gurgaon,Severe,455,PM2.5,1
Hyderabad,Moderate,190,"O3, PM2.5",3
Jodhpur,Poor,250,PM2.5,1
Kanpur,Severe,447,PM2.5,1
Kolkata,Moderate,169,PM10,2
Lucknow,Poor,262,PM2.5,3
Mumbai,Moderate,182,O3,1
Muzaffarpur,Very Poor,336,PM2.5,1
Nagpur,Poor,234,PM2.5,1
Nashik,Moderate,199,PM2.5,1
Navi Mumbai,Satisfactory,62,CO,1
Panchkula,Satisfactory,56,PM2.5,1
Patna,Very Poor,344,PM2.5,1
Pune,Moderate,138,PM2.5,1
Rohtak,Poor,291,PM2.5,1
Solapur,Moderate,124,PM10,1
Thane,Moderate,162,O3,1
Tirupati,Moderate,120,NO2,1
Varanasi,Very Poor,364,PM2.5,1
Visakhapatnam,Moderate,128,PM2.5,1
