city,level,index,pollutant,stations
Agartala,Poor,221,PM2.5,1
Agra,Very Poor,317,PM2.5,1
Ahmedabad,Moderate,147,PM2.5,1
Aizawl,Good,18,PM10,1
Ajmer,Satisfactory,99,PM10,1
Alwar,Satisfactory,91,PM10,1
Amaravati,Satisfactory,85,PM10,1
Ambala,Very Poor,385,PM10,1
Amritsar,Poor,276,PM2.5,1
Asansol,Moderate,179,PM2.5,1
Aurangabad,Satisfactory,83,PM10,1
Bagalkot,Good,50,NO2,1
Baghpat,Very Poor,366,PM2.5,1
Bahadurgarh,Very Poor,308,PM2.5,1
Ballabgarh,Poor,210,PM10,1
Bathinda,Moderate,150,PM10,1
Bengaluru,Satisfactory,63,"CO, PM10",8
Bhiwadi,Very Poor,361,PM2.5,1
Bhiwani,Moderate,176,PM10,1
Bhopal,Moderate,130,PM10,1
Brajrajnagar,Moderate,132,PM2.5,1
Bulandshahr,Very Poor,390,PM2.5,1
Chandigarh,Moderate,146,PM2.5,1
Chandrapur,Moderate,106,PM10,2
Charkhi Dadri,Poor,244,PM10,1
Chennai,Satisfactory,60,"O3, PM10, PM2.5",7
Chikkaballapur,Satisfactory,57,PM10,1
Chikkamagaluru,Satisfactory,69,O3,1
Coimbatore,Satisfactory,51,PM2.5,1
Damoh,Moderate,102,PM2.5,1
Delhi,Very Poor,367,PM2.5,37
Dewas,Satisfactory,86,O3,1
Dharuhera,Very Poor,389,PM2.5,1
Eloor,Satisfactory,68,O3,1
Ernakulam,Satisfactory,76,CO,1
Faridabad,Very Poor,335,PM10,3
Fatehabad,Very Poor,367,PM2.5,1
Gandhinagar,Moderate,105,PM10,1
Gaya,Moderate,192,"O3, PM2.5",2
Ghaziabad,Severe,424,PM2.5,4
Greater Noida,Very Poor,388,PM2.5,2
Gurugram,Very Poor,311,PM2.5,4
Guwahati,Moderate,164,PM2.5,1
Gwalior,Very Poor,303,PM2.5,1
Hajipur,Moderate,102,PM2.5,1
Hapur,Poor,234,O3,1
Hisar,Very Poor,340,PM2.5,1
Howrah,Poor,260,"PM10, PM2.5",3
Hubballi,Satisfactory,88,PM10,1
Hyderabad,Moderate,136,"PM10, PM2.5",6
Indore,Satisfactory,91,PM10,1
Jabalpur,Moderate,199,PM10,1
Jaipur,Moderate,131,"PM10, PM2.5",3
Jalandhar,Poor,223,PM2.5,1
Jind,Very Poor,362,PM2.5,1
Jodhpur,Poor,222,PM2.5,1
Jorapokhar,Satisfactory,78,PM10,1
Kaithal,Poor,264,PM2.5,1
Kalaburgi,Satisfactory,98,PM10,1
Kalyan,Moderate,122,PM2.5,1
Kannur,Satisfactory,60,PM10,1
Kanpur,Very Poor,378,PM2.5,1
Karnal,Poor,239,PM2.5,1
Katni,Poor,227,PM2.5,1
Khanna,Poor,262,PM2.5,1
Kohima,Satisfactory,74,PM10,1
Kolkata,Poor,265,PM2.5,7
Kota,Moderate,148,PM2.5,1
Kozhikode,Satisfactory,58,CO,1
Kurukshetra,Very Poor,332,PM2.5,1
Lucknow,Very Poor,331,"PM10, PM2.5",3
Ludhiana,Poor,250,PM2.5,1
Maihar,Good,34,CO,1
Mandi Gobindgarh,Moderate,199,PM10,1
Mandideep,Moderate,187,PM10,1
Mandikhera,Moderate,172,PM2.5,1
Manesar,Very Poor,330,PM2.5,1
Medikeri,Satisfactory,52,O3,1
Meerut,Very Poor,342,"PM10, PM2.5",3
Moradabad,Very Poor,373,PM2.5,1
Mumbai,Moderate,152,"O3, PM2.5",14
Muzaffarnagar,Very Poor,378,PM10,1
Muzaffarpur,Poor,261,"PM10, PM2.5",2
Mysuru,Good,39,O3,1
Nandesari,Satisfactory,82,CO,1
Narnaul,Poor,246,PM2.5,1
Nashik,Satisfactory,92,PM2.5,1
Navi Mumbai,Satisfactory,98,PM10,1
Noida,Very Poor,387,PM2.5,3
Pali,Moderate,136,PM10,1
Panchkula,Poor,235,PM2.5,1
Patiala,Poor,243,PM2.5,1
Patna,Poor,299,PM2.5,6
Pithampur,Moderate,118,O3,1
Pune,Moderate,121,PM2.5,3
Rajamahendravaram,Moderate,105,PM10,1
Ramanagara,Good,46,PM10,1
Ratlam,Moderate,110,PM10,1
Rohtak,Poor,290,PM2.5,1
Rupnagar,Moderate,131,PM10,1
Sagar,Satisfactory,84,PM2.5,1
Satna,Satisfactory,67,PM10,1
Shillong,Good,22,O3,1
Shivamogga,Satisfactory,67,PM10,1
Singrauli,Very Poor,337,PM2.5,1
Sirsa,Poor,241,PM2.5,1
Solapur,Moderate,136,PM10,1
Sonipat,Poor,216,PM2.5,1
Talcher,Moderate,186,O3,1
Thane,Moderate,145,PM10,1
Thiruvananthapuram,Satisfactory,52,CO,1
Thoothukudi,Satisfactory,62,O3,1
Thrissur,Satisfactory,81,O3,1
Tirupati,Satisfactory,53,PM2.5,1
Udaipur,Moderate,124,PM10,1
Ujjain,Moderate,150,O3,1
Vapi,Moderate,146,PM10,1
Varanasi,Poor,260,PM2.5,1
Vatva,Moderate,171,PM10,1
Vijayapura,Good,49,PM10,1
Visakhapatnam,Moderate,117,PM2.5,1
