city,level,index,pollutant,stations
Agartala,Moderate,106,"PM10, PM2.5",2
Agra,Moderate,141,PM2.5,6
Ahmedabad,Moderate,104,NO2,1
Aizawl,Good,24,PM10,1
Ajmer,Satisfactory,100,PM10,1
Alwar,Moderate,189,PM2.5,1
Amaravati,Moderate,127,PM2.5,1
Ambala,Moderate,167,PM2.5,1
Amritsar,Poor,203,PM2.5,1
Anantapur,Moderate,109,PM2.5,1
Araria,Poor,271,PM2.5,1
Arrah,Moderate,191,PM10,1
Asansol,Poor,248,PM2.5,1
Aurangabad (Maharashtra),Moderate,117,PM2.5,1
Baddi,Poor,238,PM2.5,1
Bagalkot,Good,39,PM10,1
Baghpat,Poor,243,PM2.5,1
Bahadurgarh,Poor,296,PM2.5,1
Ballabgarh,Poor,277,PM2.5,1
Bareilly,Moderate,190,PM2.5,2
Bathinda,Moderate,179,PM10,1
Begusarai,Very Poor,381,PM2.5,1
Belgaum,Moderate,146,PM10,1
Bengaluru,Moderate,111,"PM10, PM2.5",7
Bettiah,Very Poor,395,PM2.5,1
Bhagalpur,Poor,272,PM2.5,2
Bhiwadi,Very Poor,323,PM2.5,1
Bhiwani,Poor,295,PM2.5,1
Bhopal,Poor,241,PM2.5,2
Bidar,Satisfactory,75,CO,1
Bihar Sharif,Poor,230,PM2.5,1
Bilaspur,Satisfactory,60,PM10,1
Bulandshahr,Poor,248,PM2.5,1
Buxar,Very Poor,377,PM2.5,1
Chamarajanagar,Good,39,PM10,1
Chandigarh,Poor,202,PM2.5,3
Chandrapur,Poor,228,PM2.5,1
Charkhi Dadri,Very Poor,314,PM2.5,1
Chennai,Good,46,NO2,7
Chhapra,Very Poor,313,PM2.5,1
Chikkaballapur,Moderate,122,PM10,1
Chikkamagaluru,Satisfactory,61,PM10,1
Coimbatore,Satisfactory,87,CO,1
Damoh,Moderate,117,PM2.5,1
Darbhanga,Very Poor,388,PM2.5,1
Davanagere,Satisfactory,94,PM10,1
Delhi,Very Poor,346,"PM10, PM2.5",37
Dewas,Moderate,157,PM10,1
Dharuhera,Very Poor,306,PM2.5,1
Dindigul,Good,42,SO2,1
Durgapur,Moderate,119,PM10,1
Eloor,Satisfactory,56,PM10,1
Ernakulam,Satisfactory,52,CO,1
Faridabad,Very Poor,304,PM2.5,4
Firozabad,Moderate,148,PM2.5,2
Gadag,Satisfactory,80,PM10,1
Gandhinagar,Moderate,104,PM10,1
Gangtok,Good,37,PM10,1
Gaya,Moderate,192,PM2.5,3
Ghaziabad,Poor,285,PM10,4
Gorakhpur,Moderate,135,PM10,1
Greater Noida,Very Poor,311,PM2.5,2
Gurugram,Very Poor,353,PM2.5,4
Guwahati,Moderate,127,PM2.5,3
Gwalior,Very Poor,343,PM2.5,2
Hajipur,Poor,235,PM10,1
Haldia,Satisfactory,97,PM10,1
Hapur,Moderate,183,PM2.5,1
Hassan,Satisfactory,75,PM2.5,1
Haveri,Moderate,133,PM2.5,1
