city,level,index,pollutant,stations
Agra,Moderate,137,"PM10, PM2.5",6
Ahmedabad,Moderate,123,PM2.5,7
Aizawl,Good,20,PM2.5,1
Ajmer,Satisfactory,93,PM10,1
Akola,Moderate,153,PM10,1
Alwar,Satisfactory,96,PM10,1
Amaravati,Moderate,132,PM2.5,1
Amravati,Moderate,104,PM10,2
Amritsar,Moderate,173,PM2.5,1
Anantapur,Satisfactory,89,PM10,1
Ankleshwar,Moderate,187,PM2.5,1
Araria,Very Poor,366,PM2.5,1
Ariyalur,Good,48,PM10,1
Arrah,Very Poor,318,PM2.5,1
Asansol,Moderate,165,PM2.5,1
Aurangabad (Maharashtra),Moderate,159,"PM10, PM2.5",3
Baddi,Poor,282,PM2.5,1
Badlapur,Moderate,130,PM10,1
Bagalkot,Satisfactory,54,PM10,1
Baghpat,Poor,262,PM2.5,1
Bahadurgarh,Very Poor,319,PM2.5,1
Balasore,Poor,233,PM2.5,1
Ballabgarh,Very Poor,371,PM10,1
Banswara,Moderate,135,PM2.5,1
Baran,Satisfactory,96,PM10,1
Barbil,Moderate,127,PM10,1
Bareilly,Moderate,106,"PM10, PM2.5",2
Baripada,Moderate,183,PM2.5,1
Barmer,Moderate,101,O3,1
Barrackpore,Poor,293,PM2.5,1
Bathinda,Moderate,177,PM2.5,1
Begusarai,Severe,452,PM2.5,1
Belapur,Moderate,129,PM10,1
Belgaum,Satisfactory,74,PM10,1
Bengaluru,Satisfactory,75,PM10,12
Bhagalpur,Very Poor,354,PM2.5,2
Bharatpur,Poor,299,PM2.5,1
Bhilai,Moderate,111,"PM10, PM2.5",3
Bhilwara,Poor,225,PM2.5,1
Bhiwadi,Very Poor,339,PM2.5,1
Bhiwandi,Moderate,186,PM2.5,1
Bhiwani,Poor,287,PM2.5,1
Bhopal,Moderate,160,"PM10, PM2.5",3
Bhubaneswar,Poor,270,PM2.5,2
Bidar,Moderate,155,PM2.5,1
Bihar Sharif,Moderate,161,PM10,1
Bileipada,Poor,204,PM10,1
Brajrajnagar,Satisfactory,74,PM10,1
Bulandshahr,Poor,251,PM2.5,1
Bundi,Moderate,140,PM10,1
Byasanagar,Moderate,128,PM2.5,1
Byrnihat,Poor,244,PM2.5,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Poor,243,PM2.5,3
Chandrapur,Moderate,140,PM10,1
Charkhi Dadri,Poor,247,PM2.5,1
