city,level,index,pollutant,stations
Agra,Moderate,123,CO,1
Ahmedabad,Satisfactory,90,PM10,1
Ajmer,Satisfactory,59,PM10,1
Alwar,Satisfactory,56,PM10,1
Amaravati,Good,32,O3,1
Ambala,Good,40,PM10,1
Amritsar,Satisfactory,65,PM2.5,1
Asansol,Good,23,PM10,1
Aurangabad,Satisfactory,52,CO,1
Bagalkot,Good,37,PM10,1
Baghpat,Good,49,O3,1
Ballabgarh,Moderate,172,O3,1
Bathinda,Satisfactory,62,PM10,1
Bengaluru,Satisfactory,55,PM10,9
Bhiwadi,Good,37,CO,1
Bhopal,Good,30,O3,1
Bulandshahr,Good,48,CO,1
Chandigarh,Good,28,PM10,1
Chandrapur,Good,18,CO,1
Chennai,Satisfactory,61,"O3, PM2.5",4
Chikkaballapur,Satisfactory,70,PM10,1
Chikkamagaluru,Good,46,PM10,1
Coimbatore,Good,39,NO2,1
Damoh,Good,27,PM10,1
Delhi,Satisfactory,52,"O3, CO, PM10",30
Dewas,Good,22,O3,1
Dharuhera,Good,37,CO,1
Eloor,Satisfactory,66,PM10,1
Ernakulam,Moderate,106,CO,1
Faridabad,Satisfactory,68,"O3, PM2.5",2
Fatehabad,Satisfactory,63,PM2.5,1
Gandhinagar,Good,29,PM10,1
Gaya,Good,42,"O3, NO2",2
Ghaziabad,Satisfactory,51,"O3, NO2",3
Greater Noida,Good,40,"PM10, PM2.5",2
Gurugram,Satisfactory,62,"O3, PM10, PM2.5",4
Guwahati,Good,23,O3,1
Gwalior,Good,46,PM10,1
Hajipur,Good,19,CO,1
Hapur,Good,42,CO,1
Hisar,Satisfactory,65,PM10,1
Howrah,Good,36,"O3, NO2",3
Hubballi,Good,14,NO2,1
Hyderabad,Good,26,"CO, NO2",6
Indore,Good,48,O3,1
Jabalpur,Good,48,PM10,1
Jaipur,Good,46,PM10,3
Jalandhar,Good,47,O3,1
Jind,Satisfactory,60,PM2.5,1
Jodhpur,Satisfactory,82,PM10,1
Jorapokhar,Moderate,175,O3,1
Kaithal,Satisfactory,55,PM10,1
Kalyan,Good,32,PM10,1
Kannur,Good,31,PM10,1
Kanpur,Good,41,O3,1
Karnal,Good,47,PM2.5,1
Katni,Good,43,PM10,1
Khanna,Satisfactory,57,PM10,1
Kolkata,Good,46,"O3, CO, PM10",4
Kollam,Satisfactory,93,CO,1
Kota,Good,42,PM10,1
Kurukshetra,Satisfactory,55,PM10,1
Lucknow,Satisfactory,62,"O3, PM10",4
Ludhiana,Good,44,NO2,1
Maihar,Good,21,PM10,1
Mandi Gobindgarh,Good,39,PM2.5,1
Mandideep,Good,46,O3,1
Mandikhera,Satisfactory,74,NO2,1
Manesar,Satisfactory,77,PM10,1
Meerut,Good,48,PM10,2
Mumbai,Good,47,"SO2, PM10",8
Muzaffarnagar,Satisfactory,62,PM10,1
Muzaffarpur,Satisfactory,83,O3,1
Nagpur,Satisfactory,71,O3,1
Nandesari,Poor,280,PM2.5,1
Nashik,Good,25,PM2.5,1
Navi Mumbai,Good,40,PM10,1
Noida,Satisfactory,53,"CO, PM10",4
Pali,Satisfactory,84,PM10,1
Panchkula,Satisfactory,51,CO,1
Panipat,Satisfactory,94,PM10,1
Patiala,Good,38,PM10,1
Patna,Good,38,"O3, PM2.5",3
Pithampur,Good,18,PM10,1
Pune,Good,47,CO,1
Ramanagara,Good,37,NO2,1
Ratlam,Good,12,PM10,1
Rohtak,Good,41,PM2.5,1
Satna,Satisfactory,52,PM10,1
Shillong,Good,7,SO2,1
Siliguri,Good,22,O3,1
Singrauli,Good,49,PM10,1
Talcher,Satisfactory,97,CO,1
Thane,Good,46,PM10,1
Thiruvananthapuram,Satisfactory,60,PM10,2
Tirupati,Good,49,PM10,1
Udaipur,Satisfactory,58,PM10,1
Ujjain,Good,40,PM10,1
Varanasi,Good,33,NO2,1
Vatva,Satisfactory,63,PM2.5,1
Vijayapura,Satisfactory,61,O3,1
Visakhapatnam,Good,42,PM10,1
Yamunanagar,Satisfactory,72,PM10,1
