city,level,index,pollutant,stations
Agra,Satisfactory,83,PM2.5,1
Amritsar,Satisfactory,93,PM2.5,1
Aurangabad,Good,47,CO,1
Bengaluru,Good,48,"O3, CO",5
Chandrapur,Satisfactory,55,"CO, PM10",2
Chennai,Satisfactory,66,"CO, PM2.5",3
Delhi,Moderate,191,"O3, PM2.5",17
Durgapur,Good,45,PM10,1
Faridabad,Moderate,154,PM2.5,1
Ghaziabad,Poor,225,PM2.5,1
Gurgaon,Moderate,123,PM2.5,1
Haldia,Good,30,CO,1
Howrah,Satisfactory,52,PM10,1
Hyderabad,Good,47,"O3, PM2.5",6
Jaipur,Poor,255,O3,1
Kanpur,Satisfactory,72,PM2.5,1
Kolkata,Good,39,PM10,1
Lucknow,Satisfactory,60,PM2.5,3
Ludhiana,Moderate,180,PM10,1
Mumbai,Good,44,PM10,1
Muzaffarpur,Good,46,PM2.5,1
Nashik,Satisfactory,57,O3,1
Navi Mumbai,Satisfactory,62,CO,1
Noida,Moderate,164,"O3, PM2.5",2
Pune,Satisfactory,84,CO,1
Rajamahendravara,Satisfactory,58,O3,1
Rohtak,Moderate,104,PM10,1
Solapur,Satisfactory,72,CO,1
Thiruvananthapuram,Satisfactory,52,CO,1
Tirupati,Satisfactory,78,NO2,1
Varanasi,Good,41,PM2.5,1
Vijayawada,Satisfactory,57,CO,1
Visakhapatnam,Satisfactory,79,PM10,2
