city,level,index,pollutant,stations
Agra,Moderate,136,PM2.5,1
Ahmedabad,Moderate,187,NO2,1
Ajmer,Moderate,130,PM2.5,1
Alwar,Satisfactory,89,O3,1
Amaravati,Satisfactory,68,PM10,1
Ambala,Poor,298,PM2.5,1
Amritsar,Moderate,162,PM2.5,1
Ankleshwar,Moderate,189,PM2.5,1
Asanol,Satisfactory,81,PM10,1
Aurangabad,Satisfactory,80,PM2.5,1
Bahadurgarh,Poor,256,PM2.5,1
Ballabgarh,Poor,231,PM10,1
Bathinda,Poor,272,PM2.5,1
Bengaluru,Moderate,134,"O3, PM2.5",8
Bhiwadi,Poor,276,PM2.5,1
Bhiwani,Poor,278,PM2.5,1
Bhopal,Poor,207,PM2.5,1
Brajrajnagar,Satisfactory,97,PM10,1
Bulandshahr,Very Poor,338,PM10,1
Chandigarh,Poor,216,PM2.5,1
Chandrapur,Moderate,147,PM2.5,1
Chennai,Moderate,184,"O3, PM2.5",3
Chikkaballapur,Moderate,109,PM2.5,1
Delhi,Very Poor,360,PM2.5,32
Dharuhera,Poor,279,PM2.5,1
Eloor,Good,33,CO,1
Faridabad,Very Poor,341,PM2.5,1
Fatehabad,Poor,241,PM10,1
Gandhinagar,Moderate,177,PM2.5,1
Gaya,Moderate,104,PM2.5,1
Ghaziabad,Very Poor,391,PM2.5,4
Greater Noida,Very Poor,371,PM2.5,2
Gurugram,Very Poor,326,PM2.5,2
Guwahati,Good,27,PM10,1
Hapur,Poor,300,PM10,1
Hisar,Very Poor,312,PM2.5,1
Howrah,Satisfactory,69,PM10,3
Hubballi,Moderate,124,PM10,1
Hyderabad,Moderate,121,"PM10, PM2.5",5
Indore,Moderate,166,PM2.5,1
Jabalpur,Moderate,141,PM2.5,1
Jaipur,Moderate,189,"O3, PM2.5",3
Jalandhar,Poor,214,PM2.5,1
Jind,Very Poor,368,PM2.5,1
Jodhpur,Moderate,134,PM10,1
Jorapokhar,Moderate,115,PM10,1
Kaithal,Very Poor,320,PM10,1
Kalaburagi,Moderate,117,PM2.5,1
Kalyan,Moderate,116,PM10,1
Kanpur,Poor,295,PM2.5,1
Karnal,Very Poor,308,PM10,1
Katni,Poor,235,PM2.5,1
Khanna,Poor,241,PM2.5,1
Kolkata,Satisfactory,65,PM10,4
Kota,Moderate,121,PM10,1
Kurukshetra,Very Poor,320,PM2.5,1
Lucknow,Poor,253,PM2.5,4
Ludhiana,Poor,246,PM2.5,1
Maihar,Good,35,PM10,1
Mandi Gobindgarh,Very Poor,309,PM2.5,1
Mandideep,Moderate,192,PM10,1
Mandikhera,Poor,231,PM2.5,1
Manesar,Very Poor,330,PM10,1
Meerut,Poor,288,"PM10, PM2.5",3
Moradabad,Poor,267,PM2.5,1
Mumbai,Moderate,109,"CO, PM10, PM2.5",9
Muzaffarpur,Poor,283,PM2.5,1
Mysuru,Satisfactory,66,PM10,1
Nagpur,Moderate,141,PM2.5,1
Narnaul,Poor,211,PM2.5,1
Nashik,Satisfactory,94,PM2.5,1
Navi Mumbai,Moderate,115,PM10,2
Noida,Very Poor,381,PM2.5,4
Pali,Moderate,117,PM10,1
Palwal,Poor,275,PM2.5,1
Panchkula,Moderate,147,PM2.5,1
Panipat,Severe,425,PM2.5,1
Patiala,Poor,276,PM2.5,1
Patna,Poor,281,PM2.5,1
Pithampur,Moderate,135,PM2.5,1
Pune,Satisfactory,81,PM2.5,1
Rajamahendravaram,Satisfactory,87,PM10,1
Ramanagara,Satisfactory,84,PM2.5,1
Ratlam,Moderate,140,PM2.5,1
Rohtak,Poor,283,PM2.5,1
Rupnagar,Poor,257,PM2.5,1
Satna,Moderate,158,PM10,1
Sirsa,Poor,254,PM2.5,1
Solapur,Moderate,134,PM10,1
Sonipat,Poor,251,PM2.5,1
Talcher,Satisfactory,67,PM10,1
Thane,Satisfactory,58,O3,1
Thiruvananthapuram,Satisfactory,58,CO,1
Tirupati,Satisfactory,87,PM10,1
Ujjain,Moderate,116,PM2.5,1
Vapi,Moderate,191,PM2.5,1
Varanasi,Moderate,181,PM2.5,1
Vatva,Moderate,162,PM2.5,1
Yadgir,Satisfactory,90,O3,1
Yamunanagar,Poor,287,PM2.5,1
