city,level,index,pollutant,stations
Agartala,Good,46,PM10,1
Agra,Good,29,"NO2, PM10",5
Ahmedabad,Satisfactory,73,"NO2, PM10, PM2.5",7
Ahmednagar,Satisfactory,91,PM10,1
Aizawl,Good,11,PM10,1
Ajmer,Satisfactory,58,PM10,1
Akola,Good,48,PM10,1
Alwar,Good,50,PM2.5,1
Amaravati,Good,38,CO,1
Ambala,Satisfactory,62,O3,1
Amravati,Good,46,PM10,2
Amritsar,Moderate,117,PM10,1
Angul,Satisfactory,69,CO,1
Ankleshwar,Satisfactory,58,CO,1
Ariyalur,Good,35,SO2,1
Asansol,Satisfactory,60,"PM10, PM2.5",3
Aurangabad (Maharashtra),Good,46,"CO, PM10",2
Baddi,Moderate,105,PM10,1
Badlapur,Satisfactory,53,PM10,1
Bagalkot,Satisfactory,59,PM10,1
Baghpat,Moderate,111,PM10,1
Bahadurgarh,Satisfactory,98,CO,1
Balasore,Satisfactory,87,CO,1
Ballabgarh,Moderate,111,PM10,1
Banswara,Good,45,PM10,1
Barbil,Satisfactory,64,PM10,1
Bareilly,Good,20,SO2,2
Baripada,Satisfactory,59,CO,1
Barmer,Good,42,PM10,1
Barrackpore,Satisfactory,53,PM10,1
Bathinda,Satisfactory,64,CO,1
Bengaluru,Satisfactory,51,"CO, PM10",11
Bettiah,Satisfactory,88,PM10,1
Bhagalpur,Satisfactory,51,"CO, PM2.5",2
Bharatpur,Satisfactory,74,PM10,1
Bhilai,Good,33,"O3, CO, PM10",3
Bhilwara,Good,31,O3,1
Bhiwadi,Satisfactory,68,PM2.5,2
Bhiwandi,Satisfactory,76,PM10,1
Bhopal,Good,33,"CO, PM10",3
Bhubaneswar,Satisfactory,75,"CO, PM10",2
Bikaner,Satisfactory,53,PM10,1
Bileipada,Satisfactory,75,PM10,1
Boisar,Satisfactory,74,PM2.5,1
Brajrajnagar,Satisfactory,85,O3,1
Bulandshahr,Satisfactory,67,PM10,1
Bundi,Good,38,PM10,1
Byasanagar,Good,39,PM10,1
Byrnihat,Good,39,O3,1
Chamarajanagar,Good,48,PM10,1
Chandigarh,Satisfactory,76,PM10,3
Chandrapur,Good,33,O3,1
Charkhi Dadri,Moderate,172,PM2.5,1
Chennai,Satisfactory,67,"CO, PM10",6
Chhal,Good,33,CO,1
Chhapra,Good,42,SO2,1
Chikkaballapur,Good,39,PM10,1
Chikkamagaluru,Satisfactory,81,PM10,1
Chittoor,Satisfactory,72,PM2.5,1
Chittorgarh,Satisfactory,64,PM10,1
Churu,Good,33,PM10,1
Coimbatore,Good,39,SO2,1
Cuddalore,Good,38,"PM10, PM2.5",2
Cuttack,Good,44,PM10,1
Damoh,Moderate,111,PM2.5,1
Dausa,Satisfactory,75,PM10,1
