city,level,index,pollutant,stations
Agra,Moderate,149,PM2.5,1
Bengaluru,Good,29,PM10,1
Chandrapur,Satisfactory,99,PM10,1
Delhi,Poor,287,"PM10, PM2.5",5
Faridabad,Poor,286,PM2.5,1
Gurgaon,Poor,262,PM2.5,1
Hyderabad,Satisfactory,63,PM2.5,1
Jaipur,Moderate,156,PM10,1
Jodhpur,Moderate,198,PM10,1
Kanpur,Moderate,195,PM2.5,1
Lucknow,Good,42,CO,1
Mumbai,Good,41,CO,1
Nagpur,Poor,246,O3,1
Nashik,Satisfactory,67,PM10,1
Navi Mumbai,Satisfactory,83,CO,1
Pune,Moderate,102,CO,1
Solapur,Moderate,103,CO,1
Varanasi,Moderate,138,PM10,1
