city,level,index,pollutant,stations
Agra,Satisfactory,78,"PM10, PM2.5",5
Ahmedabad,Satisfactory,82,"PM10, PM2.5",6
Aizawl,Good,15,PM10,1
Ajmer,Satisfactory,78,PM10,1
Akola,Satisfactory,56,PM10,1
Alwar,Satisfactory,80,PM10,1
Amaravati,Good,41,CO,1
Ambala,Satisfactory,97,PM10,1
Amravati,Good,39,CO,2
Amritsar,Satisfactory,93,PM10,1
Anantapur,Good,41,PM10,1
Angul,Good,46,CO,1
Ankleshwar,Satisfactory,67,PM10,1
Ariyalur,Good,14,PM2.5,1
Asansol,Good,38,PM10,4
Aurangabad (Bihar),Good,47,PM10,1
Aurangabad (Maharashtra),Satisfactory,73,"CO, PM10, PM2.5",3
Baddi,Moderate,125,PM10,1
Bagalkot,Satisfactory,57,PM10,1
Baghpat,Moderate,172,PM10,1
Bahadurgarh,Moderate,196,PM10,1
Balasore,Satisfactory,78,CO,1
Ballabgarh,Moderate,115,PM10,1
Banswara,Good,49,PM10,1
Bareilly,Satisfactory,63,"PM10, PM2.5",2
Baripada,Good,27,CO,1
Barmer,Satisfactory,67,PM10,1
Barrackpore,Good,40,CO,1
Bathinda,Satisfactory,77,PM10,1
Begusarai,Good,30,CO,1
Belapur,Satisfactory,56,PM2.5,1
Belgaum,Good,35,CO,1
Bengaluru,Satisfactory,52,"CO, PM10, PM2.5",13
Bettiah,Satisfactory,86,CO,1
Bhagalpur,Satisfactory,81,PM10,1
Bharatpur,Satisfactory,86,PM10,1
Bhilai,Satisfactory,54,PM10,2
Bhilwara,Moderate,113,PM10,1
Bhiwadi,Moderate,200,PM2.5,2
Bhiwandi,Good,48,PM10,1
Bhopal,Satisfactory,70,PM10,2
Bhubaneswar,Good,28,"O3, CO",2
Bilaspur,Good,40,CO,1
Bileipada,Satisfactory,56,PM10,1
Boisar,Satisfactory,75,PM10,1
Brajrajnagar,Good,36,CO,1
Bulandshahr,Moderate,142,PM2.5,1
Bundi,Moderate,145,PM2.5,1
Buxar,Good,50,CO,1
Byasanagar,Good,29,O3,1
Byrnihat,Moderate,200,PM2.5,1
Chamarajanagar,Good,38,PM10,1
Chandigarh,Moderate,106,PM10,3
Chandrapur,Good,45,PM10,1
Charkhi Dadri,Moderate,171,PM2.5,1
Chengalpattu,Good,42,PM10,1
Chennai,Satisfactory,58,"CO, PM10",8
Chhal,Good,28,CO,1
Chhapra,Satisfactory,65,PM10,1
Chikkaballapur,Good,24,O3,1
Chikkamagaluru,Good,26,CO,1
Chittoor,Good,41,PM10,1
Chittorgarh,Poor,260,PM2.5,1
Churu,Moderate,127,PM10,1
Coimbatore,Moderate,110,PM10,2
Cuddalore,Good,24,"PM10, PM2.5",2
Cuttack,Good,20,PM10,1
Damoh,Satisfactory,63,SO2,1
Dausa,Moderate,106,PM10,1
Davanagere,Good,21,PM2.5,1
Dehradun,Good,42,PM2.5,1
Delhi,Poor,235,"PM10, PM2.5",37
Dewas,Moderate,138,PM2.5,1
Dharwad,Good,45,PM10,1
Dholpur,Moderate,108,PM2.5,1
Dhule,Satisfactory,61,PM10,1
Dindigul,Good,33,PM10,1
Dungarpur,Satisfactory,97,PM10,1
Durgapur,Satisfactory,57,"O3, CO, PM10",3
Eloor,Satisfactory,61,CO,1
Faridabad,Moderate,131,PM2.5,3
Firozabad,Satisfactory,75,"PM10, PM2.5",2
Gadag,Good,28,PM10,1
Gandhinagar,Satisfactory,65,"PM10, PM2.5",2
Gangtok,Good,16,O3,1
Gaya,Good,47,"O3, CO, PM10",3
Ghaziabad,Poor,275,PM2.5,4
Gorakhpur,Satisfactory,61,PM10,1
Greater Noida,Poor,271,"PM10, PM2.5",2
Gummidipoondi,Satisfactory,88,PM10,1
Gurugram,Moderate,109,"CO, PM2.5",3
Guwahati,Satisfactory,56,"CO, PM10, PM2.5",3
Gwalior,Moderate,108,"PM10, PM2.5",3
Hajipur,Good,34,PM10,1
Haldia,Good,30,CO,1
Hanumangarh,Poor,227,PM2.5,1
Hapur,Poor,228,PM2.5,1
