city,level,index,pollutant,stations
Agra,Satisfactory,69,CO,1
Ahmedabad,Satisfactory,68,PM2.5,1
Aizawl,Good,37,O3,1
Ajmer,Good,40,PM10,1
Alwar,Satisfactory,55,O3,1
Amaravati,Good,47,O3,1
Ambala,Satisfactory,80,PM10,1
Amritsar,Good,36,PM2.5,1
Ankleshwar,Good,40,CO,1
Asansol,Good,48,PM10,1
Aurangabad,Good,44,CO,1
Bagalkot,Satisfactory,75,PM2.5,1
Baghpat,Satisfactory,73,PM10,1
Ballabgarh,Moderate,132,PM10,1
Bengaluru,Good,36,"NO2, PM10, PM2.5",6
Bhiwadi,Satisfactory,93,PM10,1
Bhopal,Good,39,CO,1
Brajrajnagar,Good,41,PM2.5,1
Bulandshahr,Satisfactory,73,PM10,1
Chandigarh,Good,45,PM10,1
Chandrapur,Good,26,PM10,1
Chennai,Satisfactory,56,"O3, CO, PM2.5",4
Chikkaballapur,Good,44,PM10,1
Chikkamagaluru,Good,33,PM10,1
Damoh,Good,24,PM10,1
Delhi,Satisfactory,74,"CO, NO2, PM10",33
Dewas,Good,33,PM10,1
Dharuhera,Good,45,PM10,1
Eloor,Good,39,PM10,1
Ernakulam,Moderate,102,CO,1
Faridabad,Moderate,112,"NO2, PM10",3
Fatehabad,Good,36,PM10,1
Gandhinagar,Good,30,PM2.5,1
Gaya,Satisfactory,54,"PM10, PM2.5",2
Ghaziabad,Satisfactory,75,"CO, PM10",3
Greater Noida,Satisfactory,76,PM10,2
Gurugram,Satisfactory,71,"PM10, PM2.5",4
Guwahati,Good,38,PM2.5,1
Gwalior,Good,36,O3,1
Hajipur,Satisfactory,72,PM10,1
Hapur,Good,48,PM10,1
Hisar,Moderate,103,O3,1
Howrah,Good,37,"O3, PM10",3
Hubballi,Good,35,PM10,1
Hyderabad,Good,45,"NO2, PM10, PM2.5",5
Indore,Good,47,O3,1
Jabalpur,Good,40,PM10,1
Jaipur,Good,42,"O3, CO, PM10",3
Jalandhar,Satisfactory,59,PM10,1
Jind,Satisfactory,56,PM2.5,1
Jodhpur,Satisfactory,83,PM10,1
Jorapokhar,Satisfactory,70,CO,1
Kaithal,Satisfactory,53,PM10,1
Kalyan,Good,38,PM10,1
Kannur,Good,23,PM2.5,1
Kanpur,Good,49,PM2.5,1
Karnal,Good,48,PM2.5,1
Katni,Good,50,PM10,1
Khanna,Satisfactory,62,PM10,1
Kochi,Satisfactory,74,CO,1
Kolkata,Good,42,"O3, CO, PM10",6
Kota,Good,45,PM10,1
Kozhikode,Good,14,PM10,1
Kurukshetra,Satisfactory,62,PM10,1
Lucknow,Satisfactory,92,"PM10, PM2.5",4
Ludhiana,Good,48,PM2.5,1
Maihar,Good,21,PM10,1
Mandi Gobindgarh,Poor,236,PM2.5,1
Mandideep,Satisfactory,52,O3,1
Mandikhera,Satisfactory,79,O3,1
Manesar,Satisfactory,70,PM10,1
Meerut,Good,49,PM10,2
Mumbai,Good,44,"CO, SO2, PM10",10
Muzaffarnagar,Moderate,102,PM2.5,1
Muzaffarpur,Satisfactory,74,O3,1
Mysuru,Good,21,O3,1
Nagpur,Satisfactory,70,O3,1
Narnaul,Good,38,NO2,1
Navi Mumbai,Good,42,PM10,1
Noida,Moderate,119,CO,3
Pali,Satisfactory,96,PM10,1
Palwal,Good,36,CO,1
Panchkula,Satisfactory,57,PM2.5,1
Patiala,Satisfactory,52,PM10,1
Patna,Satisfactory,54,"PM10, PM2.5",4
Pithampur,Good,34,PM10,1
Pune,Good,44,CO,1
Rajamahendravaram,Good,45,PM10,1
Ramanagara,Good,44,NO2,1
Ratlam,Good,23,PM10,1
Rohtak,Good,38,PM2.5,1
Rupnagar,Satisfactory,61,PM10,1
Sagar,Good,21,CO,1
Satna,Satisfactory,56,PM10,1
Shillong,Good,10,PM2.5,1
Singrauli,Good,45,SO2,1
Sirsa,Good,48,O3,1
Solapur,Good,38,PM10,1
Sonipat,Satisfactory,81,PM10,1
Talcher,Satisfactory,97,PM10,1
Thane,Satisfactory,53,PM10,1
Thiruvananthapuram,Good,28,"CO, PM10",2
Tirupati,Good,31,CO,1
Udaipur,Satisfactory,56,PM10,1
Ujjain,Good,46,PM10,1
Vapi,Good,37,PM10,1
Varanasi,Good,34,PM10,1
Vatva,Satisfactory,79,PM2.5,1
Vijayapura,Satisfactory,67,O3,1
Visakhapatnam,Satisfactory,79,PM10,1
Yamunanagar,Satisfactory,86,PM10,1
