city,level,index,pollutant,stations
Agartala,Moderate,168,PM2.5,1
Agra,Poor,238,PM2.5,1
Ahmedabad,Moderate,159,O3,1
Aizawl,Good,40,PM10,1
Ajmer,Satisfactory,86,PM10,1
Alwar,Moderate,101,O3,1
Amaravati,Moderate,140,PM2.5,1
Ambala,Moderate,173,PM2.5,1
Amritsar,Moderate,107,PM2.5,1
Ankleshwar,Moderate,137,PM10,1
Asansol,Moderate,199,PM2.5,1
Aurangabad,Moderate,102,PM2.5,1
Bagalkot,Good,46,PM10,1
Bahadurgarh,Poor,203,PM2.5,1
Ballabgarh,Moderate,116,PM10,1
Bathinda,Moderate,105,PM10,1
Bengaluru,Satisfactory,68,"O3, PM10, PM2.5",8
Bhiwadi,Poor,297,PM2.5,1
Bhiwani,Moderate,131,PM10,1
Bhopal,Poor,282,PM2.5,1
Brajrajnagar,Poor,256,PM2.5,1
Bulandshahr,Poor,290,PM2.5,1
Chandigarh,Satisfactory,76,PM10,1
Chandrapur,Moderate,132,PM10,1
Charkhi Dadri,Moderate,173,PM10,1
Chennai,Satisfactory,59,"PM10, PM2.5",5
Chikkaballapur,Satisfactory,57,PM10,1
Chikkamagaluru,Satisfactory,54,O3,1
Damoh,Moderate,163,PM2.5,1
Delhi,Poor,256,PM2.5,35
Dewas,Poor,247,PM2.5,1
Dharuhera,Very Poor,312,PM2.5,1
Durgapur,Moderate,146,PM10,1
Eloor,Good,39,PM10,1
Ernakulam,Moderate,136,PM2.5,1
Faridabad,Poor,213,"PM10, PM2.5",3
Fatehabad,Poor,217,PM2.5,1
Gandhinagar,Satisfactory,91,PM10,1
Gaya,Moderate,124,PM2.5,2
Ghaziabad,Poor,277,PM2.5,3
Greater Noida,Poor,283,PM2.5,2
Gurugram,Poor,241,PM2.5,3
Guwahati,Poor,275,PM10,1
Gwalior,Poor,282,PM2.5,2
Hajipur,Moderate,185,PM10,1
Haldia,Moderate,139,PM10,1
Hisar,Poor,254,PM2.5,1
Howrah,Poor,260,PM2.5,3
Hubballi,Satisfactory,91,PM10,1
Hyderabad,Moderate,125,"PM10, PM2.5",5
Indore,Poor,241,PM2.5,1
Jabalpur,Poor,271,PM2.5,1
Jaipur,Satisfactory,85,"O3, PM10, PM2.5",3
Jalandhar,Satisfactory,84,PM2.5,1
Jind,Poor,225,PM2.5,1
Jodhpur,Moderate,145,PM2.5,1
Kaithal,Satisfactory,82,PM10,1
Kalaburgi,Satisfactory,95,PM10,1
Kalyan,Moderate,129,PM10,1
Kannur,Satisfactory,97,PM2.5,1
Kanpur,Poor,218,PM2.5,2
Karnal,Moderate,146,PM2.5,1
Katni,Poor,262,PM2.5,1
Khanna,Moderate,129,PM2.5,1
Kochi,Satisfactory,89,PM10,1
Kohima,Satisfactory,99,PM2.5,1
Kolkata,Poor,258,PM2.5,7
Kollam,Satisfactory,99,PM2.5,1
Kota,Moderate,132,PM2.5,1
Kozhikode,Satisfactory,82,CO,1
Kurukshetra,Moderate,174,PM2.5,1
Lucknow,Moderate,198,"PM10, PM2.5",3
Ludhiana,Satisfactory,76,PM10,1
Maihar,Satisfactory,80,PM2.5,1
Mandi Gobindgarh,Moderate,114,PM10,1
Mandideep,Moderate,132,PM10,1
Mandikhera,Satisfactory,78,PM10,1
Manesar,Moderate,175,PM2.5,1
Medikeri,Good,43,PM10,1
Meerut,Poor,222,PM2.5,3
Moradabad,Poor,256,PM2.5,1
Mumbai,Poor,205,PM2.5,18
Muzaffarpur,Poor,240,"PM10, PM2.5",2
Mysuru,Good,35,PM10,1
Nandesari,Moderate,110,CO,1
Narnaul,Poor,206,PM2.5,1
Nashik,Satisfactory,91,PM2.5,1
Navi Mumbai,Poor,262,PM2.5,3
Noida,Poor,267,PM2.5,3
Pali,Satisfactory,73,O3,1
Palwal,Moderate,106,CO,1
Panipat,Moderate,129,PM2.5,1
Patiala,Satisfactory,94,PM10,1
Patna,Poor,274,PM2.5,6
Pithampur,Poor,237,PM2.5,1
Pune,Moderate,116,PM2.5,5
Raichur,Satisfactory,76,PM10,1
Rajamahendravaram,Moderate,125,PM2.5,1
Ramanagara,Good,46,PM10,1
Ratlam,Moderate,130,PM10,1
Rohtak,Poor,213,PM2.5,1
Rupnagar,Satisfactory,64,PM2.5,1
Sagar,Satisfactory,86,PM2.5,1
Satna,Satisfactory,81,PM10,1
Shillong,Good,39,PM2.5,1
Shivamogga,Satisfactory,92,PM10,1
Siliguri,Very Poor,303,PM2.5,1
Singrauli,Poor,245,PM2.5,1
Sirsa,Satisfactory,77,PM10,1
Solapur,Moderate,106,PM10,1
Sonipat,Satisfactory,87,PM2.5,1
Talcher,Moderate,122,PM10,1
Thane,Moderate,155,PM10,1
Thiruvananthapuram,Good,50,PM10,2
Thoothukudi,Satisfactory,52,O3,1
Thrissur,Satisfactory,65,O3,1
Tirupati,Good,49,PM2.5,1
Udaipur,Moderate,138,PM2.5,1
Ujjain,Poor,248,PM2.5,1
Vapi,Moderate,135,PM10,1
Varanasi,Poor,221,PM2.5,1
Vatva,Moderate,122,PM10,1
Vijayapura,Satisfactory,62,PM10,1
Visakhapatnam,Moderate,167,PM2.5,1
Yadgir,Satisfactory,68,PM10,1
Yamunanagar,Poor,280,PM2.5,1
