city,level,index,pollutant,stations
Agartala,Good,29,SO2,1
Agra,Satisfactory,57,"NO2, PM10",5
Ahmedabad,Satisfactory,52,"CO, PM10",8
Ahmednagar,Satisfactory,69,CO,1
Ajmer,Satisfactory,72,PM10,1
Amaravati,Good,17,SO2,1
Amravati,Good,26,"CO, PM10",2
Amritsar,Satisfactory,80,PM10,1
Anantapur,Satisfactory,53,PM2.5,1
Angul,Good,44,CO,1
Ankleshwar,Satisfactory,61,SO2,1
Araria,Satisfactory,69,NO2,1
Ariyalur,Good,29,PM10,1
Arrah,Good,29,PM2.5,1
Asansol,Good,38,CO,4
Aurangabad (Bihar),Moderate,132,PM10,1
Aurangabad (Maharashtra),Good,34,"O3, PM10",2
Baddi,Satisfactory,78,PM10,1
Badlapur,Satisfactory,60,PM10,1
Bagalkot,Good,42,PM10,1
Balasore,Good,30,CO,1
Banswara,Good,29,O3,1
Baran,Good,34,O3,1
Barbil,Good,25,PM10,1
Bareilly,Satisfactory,92,"CO, SO2",2
Baripada,Good,29,PM2.5,1
Barmer,Good,49,PM10,1
Barrackpore,Good,35,CO,1
Begusarai,Good,49,PM10,1
Belapur,Good,27,O3,1
Bengaluru,Good,41,"PM10, PM2.5",10
Bhagalpur,Satisfactory,66,SO2,2
Bharatpur,Good,31,PM10,1
Bhilai,Good,40,"CO, PM10",3
Bhilwara,Good,30,PM10,1
Bhiwadi,Satisfactory,82,"PM10, PM2.5",2
Bhiwandi,Good,43,PM10,1
Bhopal,Good,46,PM10,3
Bhubaneswar,Good,34,PM10,2
Bihar Sharif,Satisfactory,88,PM2.5,1
Bikaner,Moderate,120,PM10,1
Bilaspur,Good,32,CO,1
Boisar,Good,35,PM10,1
Brajrajnagar,Satisfactory,90,CO,1
Bulandshahr,Good,48,PM10,1
Bundi,Good,36,O3,1
Buxar,Satisfactory,93,O3,1
Byasanagar,Good,38,O3,1
Chamarajanagar,Good,46,PM10,1
Chandigarh,Good,50,"O3, CO",3
Chandrapur,Good,44,"SO2, PM10",2
Chengalpattu,Satisfactory,64,PM10,1
Chennai,Satisfactory,74,"CO, PM10",7
Chikkaballapur,Good,21,O3,1
Chikkamagaluru,Good,25,PM10,1
Chittoor,Satisfactory,60,PM2.5,1
Chittorgarh,Good,34,PM10,1
Churu,Satisfactory,86,PM10,1
Coimbatore,Good,23,SO2,1
Cuddalore,Good,30,"PM10, PM2.5",2
Cuttack,Good,49,CO,1
Damoh,Good,37,PM10,1
Dausa,Good,45,CO,1
Davanagere,Good,26,O3,1
Dehradun,Good,18,O3,1
Delhi,Satisfactory,89,"PM10, PM2.5",37
Dewas,Good,46,NO2,1
Dhanbad,Satisfactory,83,NO2,1
Dharwad,Good,41,PM10,1
Dholpur,Moderate,133,PM10,1
Dhule,Satisfactory,56,PM10,1
Dindigul,Good,27,PM10,1
Dungarpur,Good,34,PM10,1
Durgapur,Good,34,CO,3
Eloor,Moderate,131,CO,1
Firozabad,Good,50,PM10,2
Gandhinagar,Good,43,"SO2, PM10",3
Gangtok,Good,33,O3,1
Gaya,Good,35,"CO, PM10",2
Ghaziabad,Satisfactory,92,"CO, PM10",4
Gorakhpur,Good,29,PM10,1
Greater Noida,Moderate,122,PM10,2
Gummidipoondi,Moderate,123,PM2.5,1
Gurugram,Moderate,140,O3,1
Guwahati,Good,39,"SO2, PM2.5",3
Gwalior,Satisfactory,71,PM10,3
Hajipur,Satisfactory,55,O3,1
Haldia,Good,28,O3,1
Hanumangarh,Moderate,110,NO2,1
Hapur,Satisfactory,57,CO,1
Hosur,Satisfactory,59,PM10,1
Howrah,Good,42,"CO, PM10",5
Hubballi,Good,36,PM10,1
Hyderabad,Satisfactory,59,PM10,13
Indore,Good,43,"NO2, SO2, PM2.5",6
Jabalpur,Good,49,"CO, NO2, PM10",3
Jaipur,Satisfactory,60,"CO, NO2, PM10",6
