city,level,index,pollutant,stations
Agra,Very Poor,308,PM2.5,1
Ahmedabad,Moderate,150,O3,1
Ajmer,Moderate,156,PM2.5,1
Amaravati,Moderate,159,PM2.5,1
Ambala,Moderate,176,PM10,1
Amritsar,Moderate,104,PM2.5,1
Ankleshwar,Moderate,102,PM10,1
Asanol,Poor,205,PM2.5,1
Baghpat,Very Poor,392,PM2.5,1
Bahadurgarh,Poor,272,PM2.5,1
Ballabgarh,Poor,212,PM2.5,1
Bathinda,Moderate,146,PM10,1
Bengaluru,Satisfactory,78,"NO2, PM10, PM2.5",6
Bhiwadi,Poor,236,PM2.5,1
Bhiwani,Moderate,135,PM2.5,1
Brajrajnagar,Very Poor,325,PM2.5,1
Bulandshahr,Very Poor,349,PM2.5,1
Chandrapur,Satisfactory,96,PM10,2
Chennai,Moderate,182,"O3, PM2.5",3
Chikkaballapur,Satisfactory,90,PM10,1
Damoh,Moderate,103,PM10,1
Delhi,Very Poor,340,PM2.5,34
Dewas,Moderate,117,PM10,1
Dharuhera,Poor,262,PM2.5,1
Faridabad,Very Poor,334,PM2.5,1
Fatehabad,Poor,209,PM2.5,1
Gandhinagar,Moderate,125,PM10,1
Gaya,Very Poor,337,PM2.5,1
Ghaziabad,Very Poor,348,PM2.5,1
Greater Noida,Very Poor,355,PM2.5,1
Gurugram,Very Poor,309,NO2,1
Haldia,Moderate,156,PM10,1
Hapur,Very Poor,356,PM2.5,1
Hisar,Poor,300,PM2.5,1
Howrah,Very Poor,320,PM2.5,1
Hyderabad,Moderate,130,"PM10, PM2.5",6
Jaipur,Satisfactory,91,"PM10, PM2.5",3
Jalandhar,Moderate,154,PM10,1
Jind,Poor,275,PM2.5,1
Jodhpur,Moderate,160,PM2.5,1
Jorapokhar,Moderate,165,PM10,1
Kalaburgi,Moderate,109,PM10,1
Kanpur,Very Poor,343,PM2.5,1
Karnal,Poor,288,PM2.5,1
Khanna,Moderate,106,PM10,1
Kolkata,Very Poor,331,PM2.5,2
Kurushketra,Very Poor,315,PM2.5,1
Lucknow,Very Poor,369,PM2.5,4
Ludhiana,Satisfactory,90,PM2.5,1
Maihar,Satisfactory,95,CO,1
Mandi Gobindgarh,Moderate,103,PM10,1
Mandideep,Moderate,178,PM10,1
Mandikhera,Poor,262,PM2.5,1
Manesar,Poor,274,PM2.5,1
Mumbai,Satisfactory,97,PM2.5,1
Muzaffarnagar,Very Poor,368,PM2.5,1
Muzaffarpur,Poor,298,PM2.5,1
Nagpur,Moderate,191,PM2.5,1
Narnaul,Moderate,188,PM2.5,1
Nashik,Satisfactory,86,PM2.5,1
Navi Mumbai,Moderate,121,CO,1
Noida,Very Poor,331,PM2.5,2
Pali,Moderate,142,PM2.5,1
Panchkula,Moderate,101,PM2.5,1
Panipat,Very Poor,325,PM2.5,1
Patiala,Moderate,188,PM2.5,1
Patna,Very Poor,331,PM2.5,1
Pithampur,Moderate,144,PM2.5,1
Pune,Moderate,118,PM2.5,1
Rajamahendravaram,Moderate,140,PM2.5,1
Ratlam,Moderate,170,PM2.5,1
Rohtak,Very Poor,310,PM2.5,1
Rupnagar,Moderate,120,PM2.5,1
Satna,Moderate,109,PM10,1
Siliguri,Moderate,160,PM10,1
Singrauli,Very Poor,368,PM10,1
Sirsa,Very Poor,306,PM2.5,1
Solapur,Moderate,133,PM10,1
Sonipat,Very Poor,327,PM2.5,1
Thane,Moderate,116,PM10,1
Thiruvananthapuram,Satisfactory,85,PM10,1
Tirupati,Satisfactory,77,NO2,1
Udaipur,Moderate,140,PM10,1
Ujjain,Moderate,134,PM2.5,1
Vapi,Poor,244,PM2.5,1
Varanasi,Very Poor,354,PM2.5,1
Vatva,Moderate,194,PM2.5,1
Vijayawada,Satisfactory,73,PM2.5,1
Visakhapatnam,Moderate,196,PM2.5,1
Yamunanagar,Poor,261,PM2.5,1
