city,level,index,pollutant,stations
Agartala,Poor,240,PM2.5,2
Agra,Satisfactory,56,PM10,6
Ahmedabad,Moderate,170,"NO2, PM2.5",6
Aizawl,Moderate,111,PM10,1
Ajmer,Satisfactory,69,O3,1
Alwar,Satisfactory,63,NO2,1
Amaravati,Satisfactory,96,PM10,1
Amritsar,Moderate,101,PM2.5,1
Anantapur,Satisfactory,66,PM10,1
Ankleshwar,Moderate,180,PM2.5,1
Araria,Poor,292,PM2.5,1
Ariyalur,Satisfactory,69,NO2,1
Arrah,Moderate,157,PM10,1
Asansol,Moderate,113,PM10,1
Aurangabad (Bihar),Moderate,129,PM10,1
Aurangabad (Maharashtra),Moderate,110,PM10,1
Baddi,Moderate,118,PM10,1
Bagalkot,Satisfactory,62,O3,1
Baghpat,Moderate,135,PM2.5,1
Bahadurgarh,Satisfactory,99,PM2.5,1
Ballabgarh,Moderate,108,PM10,1
Bareilly,Satisfactory,67,PM10,2
Baripada,Moderate,175,PM2.5,1
Bathinda,Satisfactory,85,PM10,1
Belgaum,Moderate,148,PM10,1
Bengaluru,Satisfactory,92,"PM10, PM2.5",10
Bhagalpur,Moderate,156,PM10,2
Bharatpur,Moderate,146,PM10,1
Bhilai,Satisfactory,75,"O3, PM10",2
Bhiwadi,Moderate,145,PM10,1
Bhiwani,Moderate,115,PM2.5,1
Bhopal,Moderate,113,PM10,3
Bidar,Satisfactory,90,PM10,1
Bihar Sharif,Satisfactory,84,PM10,1
Bilaspur,Good,33,CO,1
Bileipada,Poor,209,PM2.5,1
Brajrajnagar,Moderate,114,PM10,1
Bulandshahr,Moderate,102,PM10,1
Byrnihat,Very Poor,366,PM2.5,1
Chamarajanagar,Good,50,CO,1
Chandigarh,Moderate,122,PM2.5,3
Chandrapur,Moderate,182,PM2.5,1
Charkhi Dadri,Moderate,159,PM2.5,1
Chennai,Satisfactory,93,"PM10, PM2.5",8
Chhapra,Moderate,168,PM10,1
Chikkaballapur,Satisfactory,72,PM10,1
Chikkamagaluru,Satisfactory,62,PM10,1
Chittoor,Satisfactory,67,O3,1
Damoh,Good,46,PM2.5,1
Dehradun,Satisfactory,72,PM10,1
Delhi,Moderate,142,PM2.5,35
Dewas,Moderate,113,PM10,1
Dhanbad,Satisfactory,94,PM10,1
Dharuhera,Moderate,154,PM2.5,1
Durgapur,Moderate,156,PM10,1
Eloor,Satisfactory,92,PM10,1
Faridabad,Moderate,150,PM2.5,2
Fatehabad,Moderate,153,PM10,1
Firozabad,Satisfactory,74,PM10,2
Gadag,Satisfactory,74,PM10,1
Gandhinagar,Moderate,143,"PM10, PM2.5",3
Gaya,Moderate,104,"CO, PM10",3
Ghaziabad,Moderate,119,PM2.5,4
Gorakhpur,Satisfactory,96,PM10,1
Greater Noida,Moderate,112,PM10,2
Gummidipoondi,Moderate,104,PM2.5,1
Gurugram,Moderate,118,PM2.5,4
Guwahati,Poor,258,PM2.5,4
Gwalior,Moderate,154,PM10,2
Hajipur,Poor,210,PM10,1
Haldia,Moderate,133,PM10,1
Hapur,Satisfactory,68,O3,1
Hassan,Satisfactory,72,PM10,1
Haveri,Moderate,114,PM10,1
Hisar,Moderate,156,PM10,1
Hosur,Moderate,110,PM10,1
Howrah,Moderate,147,PM2.5,3
Hubballi,Moderate,120,PM10,2
Hyderabad,Moderate,108,"PM10, PM2.5",13
Imphal,Moderate,161,PM2.5,1
Indore,Satisfactory,80,NO2,1
Jabalpur,Moderate,149,PM10,1
Jaipur,Satisfactory,83,PM10,3
Jalandhar,Moderate,125,PM10,1
Jhansi,Satisfactory,81,PM10,1
Jind,Satisfactory,76,CO,1
Jodhpur,Satisfactory,91,PM10,2
Jorapokhar,Moderate,118,PM10,1
Kadapa,Moderate,106,PM2.5,1
Kaithal,Satisfactory,87,PM10,1
Kalaburgi,Moderate,137,PM2.5,1
Kalyan,Poor,233,PM2.5,1
Kanchipuram,Satisfactory,74,PM10,1
Kanpur,Satisfactory,87,PM2.5,3
Karnal,Satisfactory,62,PM10,1
Kashipur,Satisfactory,98,PM10,1
Katihar,Moderate,191,PM10,1
