city,level,index,pollutant,stations
Agra,Very Poor,387,PM2.5,1
Bengaluru,Moderate,137,"CO, PM2.5",4
Chandrapur,Moderate,187,PM2.5,1
Chennai,Satisfactory,99,"CO, PM2.5",3
Delhi,Very Poor,384,"PM10, PM2.5",3
Faridabad,Severe,436,PM2.5,1
Gaya,Poor,267,PM2.5,1
Hyderabad,Moderate,125,PM2.5,1
Jodhpur,Poor,278,PM2.5,1
Kanpur,Very Poor,364,PM2.5,1
Lucknow,Very Poor,374,PM2.5,3
Mumbai,Poor,227,PM2.5,1
Navi Mumbai,Satisfactory,79,PM10,1
Panchkula,Moderate,190,PM2.5,1
Pune,Moderate,186,PM2.5,1
Solapur,Moderate,129,PM10,1
Varanasi,Very Poor,397,PM10,1
