city,level,index,pollutant,stations
Agra,Poor,206,PM2.5,1
Ahmedabad,Moderate,187,PM2.5,1
Bengaluru,Satisfactory,72,"O3, PM2.5",4
Chandrapur,Moderate,173,PM2.5,1
Chennai,Moderate,120,PM2.5,3
Delhi,Poor,259,"PM10, PM2.5",9
Faridabad,Poor,273,PM2.5,1
Gurgaon,Poor,253,PM2.5,1
Haldia,Moderate,116,PM10,1
Howrah,Moderate,114,PM10,1
Hyderabad,Moderate,194,"O3, PM2.5",5
Jaipur,Moderate,195,PM2.5,1
Jodhpur,Moderate,169,PM2.5,1
Kanpur,Poor,203,PM2.5,1
Kolkata,Moderate,140,PM10,2
Lucknow,Poor,293,PM2.5,2
Mumbai,Moderate,155,PM10,1
Muzaffarpur,Poor,278,PM2.5,1
Nagpur,Moderate,180,PM2.5,1
Nashik,Moderate,199,O3,1
Navi Mumbai,Satisfactory,78,PM10,1
Panchkula,Satisfactory,85,O3,1
Patna,Poor,259,PM2.5,1
Pune,Satisfactory,79,PM2.5,1
Rohtak,Satisfactory,85,PM2.5,1
Solapur,Moderate,151,PM10,1
Thane,Poor,225,PM10,1
Tirupati,Moderate,145,NO2,1
Visakhapatnam,Moderate,131,PM2.5,1
