city,level,index,pollutant,stations
Agra,Moderate,145,PM2.5,1
Bengaluru,Good,44,"CO, PM2.5",4
Chandrapur,Satisfactory,77,PM10,1
Chennai,Satisfactory,81,"O3, PM2.5",3
Delhi,Moderate,191,"PM10, PM2.5",4
Faridabad,Moderate,131,PM2.5,1
Gurgaon,Moderate,140,PM2.5,1
Hyderabad,Satisfactory,71,"PM10, PM2.5",2
Jodhpur,Very Poor,306,PM10,1
Mumbai,Good,28,CO,1
Muzaffarpur,Satisfactory,98,PM2.5,1
Nagpur,Moderate,184,O3,1
Navi Mumbai,Satisfactory,68,CO,1
Patna,Satisfactory,64,PM2.5,1
Pune,Moderate,102,CO,1
Solapur,Moderate,103,CO,1
Varanasi,Moderate,154,PM10,1
