city,level,index,pollutant,stations
Agartala,Moderate,154,PM2.5,1
Agra,Moderate,193,"O3, PM2.5",5
Ahmedabad,Satisfactory,95,"CO, PM10, PM2.5",9
Aizawl,Good,21,PM10,1
Ajmer,Satisfactory,59,NO2,1
Alwar,Moderate,128,PM2.5,1
Amaravati,Good,27,CO,1
Ambala,Poor,225,PM2.5,1
Amritsar,Moderate,187,PM2.5,1
Ankleshwar,Poor,296,PM2.5,1
Asansol,Poor,278,O3,1
Aurangabad,Good,44,PM10,1
Bagalkot,Good,26,PM2.5,1
Baghpat,Poor,293,PM2.5,1
Bahadurgarh,Very Poor,336,PM2.5,1
Ballabgarh,Poor,264,PM10,1
Bathinda,Poor,202,PM10,1
Bengaluru,Satisfactory,71,"O3, NO2, PM10",8
Bhiwadi,Very Poor,342,PM2.5,1
Bhiwani,Poor,257,PM2.5,1
Bhopal,Poor,259,PM2.5,1
Bilaspur,Satisfactory,74,CO,1
Bulandshahr,Poor,298,PM10,1
Chamarajanagar,Good,35,PM2.5,1
Chandigarh,Moderate,138,"O3, PM10",2
Chandrapur,Good,36,"O3, SO2",2
Charkhi Dadri,Very Poor,355,PM2.5,1
Chennai,Good,45,"O3, CO, PM2.5",7
Chikkaballapur,Good,36,PM2.5,1
Chikkamagaluru,Good,35,NO2,1
Coimbatore,Satisfactory,67,NO2,1
Damoh,Poor,248,PM2.5,1
Darbhanga,Very Poor,390,PM2.5,1
Davanagere,Good,30,CO,1
Delhi,Very Poor,349,"PM10, PM2.5",36
Dewas,Satisfactory,95,PM10,1
Dharuhera,Poor,290,PM2.5,1
Durgapur,Very Poor,336,PM2.5,1
Eloor,Good,49,CO,1
Ernakulam,Good,48,CO,1
Faridabad,Very Poor,377,"PM10, PM2.5",3
Fatehabad,Poor,288,PM2.5,1
Firozabad,Poor,246,PM2.5,1
Gadag,Good,43,PM2.5,1
Gandhinagar,Satisfactory,71,PM2.5,3
Gaya,Poor,201,PM2.5,2
Ghaziabad,Very Poor,319,PM2.5,4
Gorakhpur,Moderate,162,PM2.5,1
Greater Noida,Poor,298,PM2.5,2
Gurugram,Very Poor,364,PM2.5,4
Guwahati,Moderate,180,"PM10, PM2.5",2
Gwalior,Moderate,114,"PM10, PM2.5",2
Hajipur,Poor,282,PM2.5,1
Haldia,Moderate,184,PM2.5,1
Hapur,Poor,266,PM2.5,1
Hassan,Good,49,PM10,1
Hisar,Very Poor,372,PM2.5,1
Howrah,Poor,233,PM2.5,3
Hubballi,Good,40,CO,1
Hyderabad,Good,38,"CO, NO2, PM10",6
Indore,Poor,239,PM2.5,1
Jabalpur,Poor,243,PM2.5,1
Jaipur,Moderate,163,PM2.5,2
Jalandhar,Poor,221,PM2.5,1
Jind,Very Poor,348,PM2.5,1
Jodhpur,Satisfactory,91,PM2.5,1
Kaithal,Poor,259,PM10,1
Kalaburgi,Good,31,O3,1
Kalyan,Satisfactory,64,PM10,1
Kannur,Good,44,PM10,1
Kanpur,Poor,290,PM2.5,3
Karnal,Moderate,180,PM2.5,1
Katni,Poor,270,PM2.5,1
Khanna,Moderate,171,PM2.5,1
Kochi,Satisfactory,58,PM2.5,1
Kohima,Satisfactory,70,PM10,1
Kolkata,Poor,214,"PM10, PM2.5",6
Kollam,Satisfactory,72,PM10,1
Koppal,Satisfactory,61,O3,1
Kota,Moderate,136,PM2.5,1
Kozhikode,Good,47,PM10,1
Kurukshetra,Poor,270,PM2.5,1
Lucknow,Poor,228,PM2.5,6
