city,level,index,pollutant,stations
Agartala,Poor,220,PM2.5,1
Agra,Moderate,146,PM2.5,5
Ahmedabad,Moderate,120,PM2.5,9
Aizawl,Good,33,PM10,1
Ajmer,Satisfactory,87,PM10,1
Akola,Moderate,146,PM10,1
Alwar,Poor,207,PM2.5,1
Amaravati,Poor,203,PM2.5,1
Ambala,Moderate,134,PM2.5,1
Amravati,Moderate,152,"PM10, PM2.5",2
Amritsar,Poor,206,PM2.5,1
Anantapur,Moderate,113,PM10,1
Angul,Very Poor,320,PM2.5,1
Ankleshwar,Moderate,135,PM2.5,1
Araria,Very Poor,358,PM2.5,1
Ariyalur,Satisfactory,96,PM10,1
Arrah,Poor,283,PM2.5,1
Asansol,Poor,206,PM2.5,1
Aurangabad (Bihar),Moderate,104,PM10,1
Aurangabad (Maharashtra),Moderate,135,PM2.5,2
Baddi,Severe,438,PM2.5,1
Badlapur,Moderate,152,PM2.5,1
Bagalkot,Satisfactory,53,PM10,1
Baghpat,Poor,232,PM2.5,1
Bahadurgarh,Very Poor,332,PM2.5,1
Balasore,Very Poor,315,PM2.5,1
Ballabgarh,Very Poor,389,PM2.5,1
Banswara,Moderate,143,PM10,1
Baran,Moderate,113,PM2.5,1
Barbil,Moderate,136,PM10,1
Bareilly,Moderate,101,"PM10, PM2.5",2
Baripada,Poor,246,PM2.5,1
Barmer,Satisfactory,88,O3,1
Barrackpore,Poor,281,PM2.5,1
Belapur,Moderate,116,PM10,1
Belgaum,Satisfactory,82,PM2.5,1
Bengaluru,Moderate,128,"PM10, PM2.5",11
Bettiah,Satisfactory,97,O3,1
Bhagalpur,Very Poor,368,PM2.5,2
Bharatpur,Very Poor,341,PM2.5,1
Bhilai,Satisfactory,90,PM10,3
Bhilwara,Moderate,138,PM10,1
Bhiwadi,Very Poor,345,PM2.5,1
Bhiwani,Moderate,158,PM2.5,1
Bhopal,Moderate,126,PM2.5,2
Bhubaneswar,Poor,268,PM2.5,2
Bihar Sharif,Moderate,154,PM10,1
Bikaner,Poor,291,PM2.5,1
