city,level,index,pollutant,stations
Agra,Poor,246,PM2.5,1
Ahmedabad,Moderate,116,PM2.5,1
Aurangabad,Moderate,128,PM2.5,1
Bengaluru,Good,43,"O3, NO2",4
Chandrapur,Moderate,134,PM2.5,2
Chennai,Good,43,PM2.5,2
Delhi,Moderate,188,"PM10, PM2.5",6
Gaya,Very Poor,316,PM2.5,1
Gurgaon,Poor,247,PM2.5,1
Hyderabad,Moderate,143,PM2.5,3
Jaipur,Moderate,101,PM2.5,1
Kanpur,Moderate,149,PM2.5,1
Kolkata,Poor,204,PM10,2
Lucknow,Moderate,177,PM2.5,3
Mumbai,Moderate,130,PM10,1
Muzaffarpur,Moderate,111,PM2.5,1
Nagpur,Moderate,106,PM2.5,1
Nashik,Moderate,171,O3,1
Navi Mumbai,Satisfactory,57,PM10,1
Panchkula,Satisfactory,74,PM2.5,1
Patna,Moderate,162,PM2.5,1
Pune,Moderate,138,PM2.5,1
Rohtak,Moderate,159,PM2.5,1
Solapur,Moderate,117,PM10,1
Thane,Moderate,116,PM10,1
Tirupati,Moderate,107,NO2,1
Visakhapatnam,Moderate,185,PM2.5,1
