city,level,index,pollutant,stations
Agra,Good,34,"SO2, PM10",4
Ahmedabad,Satisfactory,72,"CO, NO2",9
Ahmednagar,Good,38,PM10,1
Aizawl,Good,11,PM10,1
Ajmer,Satisfactory,66,NO2,1
Akola,Good,50,PM10,1
Alwar,Satisfactory,65,CO,1
Amaravati,Good,39,NO2,1
Amravati,Good,48,PM10,2
Amritsar,Good,46,O3,1
Anantapur,Satisfactory,58,PM2.5,1
Ankleshwar,Satisfactory,67,SO2,1
Ariyalur,Good,41,PM10,1
Asansol,Good,50,"CO, PM10",4
Aurangabad (Maharashtra),Good,44,"CO, PM2.5",2
Baddi,Satisfactory,63,PM10,1
Badlapur,Satisfactory,62,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Satisfactory,76,PM10,1
Balasore,Good,50,PM10,1
Banswara,Satisfactory,56,PM10,1
Baran,Good,44,O3,1
Barbil,Good,36,O3,1
Bareilly,Satisfactory,66,SO2,2
Baripada,Good,38,CO,1
Barmer,Satisfactory,84,PM10,1
Barrackpore,Satisfactory,66,PM10,1
Bathinda,Good,44,NO2,1
Belapur,Good,26,PM10,1
Belgaum,Good,32,NO2,1
Bengaluru,Satisfactory,62,PM10,13
Bharatpur,Good,26,O3,1
Bhilai,Good,19,"O3, NO2",2
Bhilwara,Good,45,CO,1
Bhiwadi,Satisfactory,76,"PM10, PM2.5",2
Bhiwandi,Good,46,PM10,1
Bhopal,Good,48,PM10,3
Bhubaneswar,Satisfactory,62,CO,2
Bikaner,Satisfactory,84,PM10,1
Bilaspur,Good,33,CO,1
Bileipada,Good,21,PM10,1
Boisar,Good,44,PM10,1
Bulandshahr,Good,48,PM10,1
Bundi,Satisfactory,60,PM10,1
Byasanagar,Satisfactory,73,CO,1
Byrnihat,Moderate,128,PM2.5,1
Chamarajanagar,Good,43,PM10,1
Chandigarh,Good,39,"O3, CO",3
Chandrapur,Satisfactory,62,"CO, SO2",2
Chengalpattu,Good,32,PM10,1
Chennai,Satisfactory,76,"O3, PM10",7
Chhal,Good,17,PM10,1
Chhapra,Moderate,115,NO2,1
Chikkaballapur,Good,26,PM10,1
Chikkamagaluru,Good,39,PM10,1
Chittoor,Satisfactory,69,PM2.5,1
Chittorgarh,Good,24,CO,1
Churu,Moderate,115,O3,1
Coimbatore,Good,30,"PM10, PM2.5",2
Cuddalore,Good,32,"PM10, PM2.5",2
Cuttack,Satisfactory,63,CO,1
Damoh,Good,35,PM10,1
Dausa,Satisfactory,93,PM10,1
Davanagere,Satisfactory,74,CO,1
Dehradun,Good,19,PM10,1
Delhi,Satisfactory,83,"PM10, PM2.5",36
Dewas,Satisfactory,52,PM10,1
Dhanbad,Satisfactory,78,NO2,1
Dharwad,Satisfactory,57,PM10,1
Dhule,Good,43,PM10,1
Dindigul,Satisfactory,92,PM10,1
Dungarpur,Good,50,PM10,1
Durgapur,Good,39,PM10,3
Eloor,Satisfactory,62,CO,1
Firozabad,Good,18,SO2,1
Gandhinagar,Satisfactory,52,PM10,2
Gangtok,Good,22,O3,1
Gaya,Good,33,PM10,1
Ghaziabad,Satisfactory,86,"PM10, PM2.5",4
Gorakhpur,Good,47,O3,1
Greater Noida,Satisfactory,100,PM10,2
Gummidipoondi,Moderate,102,PM10,1
Gurugram,Satisfactory,53,PM10,1
Guwahati,Moderate,113,"O3, SO2, PM2.5",4
Gwalior,Satisfactory,53,O3,1
Hajipur,Satisfactory,71,O3,1
Haldia,Good,38,PM10,1
Hanumangarh,Good,47,PM10,1
Hapur,Good,50,NO2,1
Hassan,Satisfactory,78,PM10,1
Haveri,Good,47,PM10,1
Hosur,Satisfactory,58,PM10,1
Howrah,Good,47,"O3, CO, PM10",5
Hubballi,Good,38,PM10,1
Hyderabad,Satisfactory,61,PM10,9
Indore,Satisfactory,55,"NO2, SO2, PM10",4
Jabalpur,Good,44,"CO, PM10",3
Jaipur,Satisfactory,73,"CO, PM10",5
Jaisalmer,Satisfactory,95,PM10,1
Jalandhar,Satisfactory,55,PM10,1
Jalgaon,Satisfactory,51,PM10,1
Jalna,Satisfactory,93,PM10,1
Jalore,Satisfactory,67,PM10,1
Jhalawar,Satisfactory,51,PM10,1
Jhansi,Good,42,SO2,1
Jhunjhunu,Satisfactory,60,PM10,1
Jodhpur,Satisfactory,55,"PM10, PM2.5",5
Kadapa,Satisfactory,63,PM2.5,1
Kalaburagi,Good,40,CO,1
Kanchipuram,Satisfactory,66,O3,1
Kannur,Satisfactory,52,PM10,1
Kanpur,Satisfactory,52,"CO, SO2, PM10",3
Karauli,Good,31,PM10,1
Karur,Satisfactory,70,CO,1
Kashipur,Good,23,PM2.5,1
Katni,Satisfactory,63,PM10,1
Keonjhar,Satisfactory,62,CO,1
Khurja,Satisfactory,95,PM2.5,1
Kohima,Satisfactory,64,SO2,1
Kolhapur,Good,28,PM10,2
Kolkata,Good,43,"CO, PM2.5",6
Kollam,Good,49,PM10,1
Korba,Satisfactory,56,PM10,2
Kota,Satisfactory,63,"PM10, PM2.5",3
Kunjemura,Good,28,PM10,1
Latur,Good,25,O3,1
Lucknow,Satisfactory,59,"O3, PM10, PM2.5",6
Ludhiana,Satisfactory,62,PM10,1
Madikeri,Good,20,PM2.5,1
Madurai,Good,28,CO,1
Malegaon,Good,41,PM2.5,1
Mandi Gobindgarh,Moderate,111,CO,1
Mandideep,Satisfactory,57,PM10,1
Mangalore,Good,23,PM10,1
Meerut,Satisfactory,54,"O3, CO",3
Mira-Bhayandar,Good,37,PM10,1
Moradabad,Good,48,"CO, SO2",6
Motihari,Good,34,PM10,1
Mumbai,Satisfactory,53,"PM10, PM2.5",28
Muzaffarnagar,Satisfactory,53,PM2.5,1
Muzaffarpur,Satisfactory,58,"PM10, PM2.5",2
Mysuru,Good,33,PM10,1
Nagaon,Satisfactory,63,PM2.5,1
Nagapattinam,Good,40,PM10,1
Nagaur,Satisfactory,64,PM10,1
Nagpur,Good,47,"CO, PM10",4
Naharlagun,Good,41,PM10,1
Nalbari,Good,50,PM2.5,1
Nandesari,Moderate,147,PM2.5,1
Nashik,Good,39,PM10,4
Navi Mumbai,Good,40,PM10,6
Nayagarh,Good,21,O3,1
Noida,Satisfactory,79,"CO, PM10, PM2.5",3
Ooty,Good,28,PM10,1
Pali,Satisfactory,92,PM10,1
Palkalaiperur,Good,29,PM10,1
Panchgaon,Satisfactory,53,PM2.5,1
Patiala,Good,46,CO,1
Patna,Satisfactory,58,"CO, NO2",6
Perundurai,Good,26,PM2.5,1
Pimpri-Chinchwad,Good,42,"CO, PM10",4
Pithampur,Satisfactory,75,PM10,1
Pratapgarh,Good,42,PM10,1
Prayagraj,Good,41,"SO2, PM10",3
Puducherry,Good,44,PM10,1
Pudukottai,Good,29,PM10,1
Pune,Satisfactory,52,"O3, CO, NO2",8
Purnia,Good,41,CO,1
Raipur,Good,26,"CO, PM10",3
Rairangpur,Good,34,PM10,1
Rajamahendravaram,Good,31,PM10,1
Rajsamand,Satisfactory,67,O3,1
Ramanathapuram,Good,37,PM10,1
Ranipet,Good,38,PM2.5,1
Ratlam,Good,46,PM10,1
Rishikesh,Good,30,CO,1
Rourkela,Satisfactory,70,PM10,3
Sagar,Satisfactory,70,"CO, PM10",2
Salem,Good,47,SO2,1
Sangli,Good,34,O3,1
Sawai Madhopur,Good,49,PM10,1
Shillong,Good,10,PM2.5,1
Shivamogga,Good,45,PM10,1
Sikar,Good,48,PM10,1
Silchar,Good,47,PM10,1
Siliguri,Good,43,PM10,1
Singrauli,Good,46,PM10,1
Sirohi,Good,45,PM10,1
Sivasagar,Good,25,PM10,1
Solapur,Good,38,PM10,2
Sri Ganganagar,Satisfactory,87,PM10,1
Talcher,Satisfactory,85,CO,1
Tensa,Good,26,PM10,1
Thane,Satisfactory,58,PM10,2
Thiruvananthapuram,Satisfactory,62,"O3, PM10",2
Thoothukudi,Satisfactory,72,CO,1
Thrissur,Good,48,PM10,1
Tiruchirappalli,Satisfactory,64,PM10,1
Tirumala,Good,37,PM10,1
Tirunelveli,Good,48,CO,1
Tirupati,Satisfactory,52,PM2.5,1
Tirupur,Good,38,PM10,1
Tonk,Satisfactory,80,PM10,1
Tumakuru,Good,46,PM10,1
Tumidih,Good,20,O3,1
Udaipur,Satisfactory,69,PM10,1
Ulhasnagar,Satisfactory,59,PM10,1
Vapi,Moderate,119,PM10,1
Varanasi,Good,33,"O3, SO2, PM10",3
Vatva,Satisfactory,77,SO2,1
Vijayapura,Good,47,PM10,1
Vijayawada,Satisfactory,59,"PM10, PM2.5",4
Virar,Satisfactory,51,PM10,1
Virudhunagar,Good,41,PM10,1
Visakhapatnam,Satisfactory,74,NO2,1
Vrindavan,Satisfactory,90,PM10,1
Yadgir,Satisfactory,71,NO2,1
