city,level,index,pollutant,stations
Agra,Moderate,145,"PM10, PM2.5",4
Ahmedabad,Satisfactory,83,"CO, PM10",9
Aizawl,Good,14,SO2,1
Ajmer,Satisfactory,78,PM10,1
Alwar,Satisfactory,61,PM10,1
Amaravati,Good,38,O3,1
Ambala,Satisfactory,88,PM10,1
Amritsar,Satisfactory,80,PM10,1
Asansol,Satisfactory,79,PM2.5,1
Aurangabad,Satisfactory,62,PM10,1
Bagalkot,Good,25,CO,1
Baghpat,Poor,222,PM10,1
Bahadurgarh,Moderate,132,PM10,1
Ballabgarh,Moderate,175,PM10,1
Bathinda,Good,39,PM10,1
Bengaluru,Satisfactory,54,"CO, PM10, PM2.5",8
Bhiwadi,Moderate,196,PM2.5,1
Bhiwani,Moderate,148,PM10,1
Bhopal,Satisfactory,98,PM10,1
Brajrajnagar,Satisfactory,93,NO2,1
Bulandshahr,Moderate,175,PM10,1
Chamarajanagar,Satisfactory,52,PM10,1
Chandigarh,Moderate,166,PM2.5,1
Chandrapur,Good,32,PM10,2
Charkhi Dadri,Moderate,155,PM10,1
Chennai,Satisfactory,56,"O3, CO, PM10",8
Chikkaballapur,Good,32,NO2,1
Chikkamagaluru,Good,31,O3,1
Damoh,Good,31,CO,1
Davanagere,Good,20,PM10,1
Delhi,Moderate,164,PM10,35
Dewas,Satisfactory,89,PM10,1
Dharuhera,Moderate,179,PM10,1
Faridabad,Moderate,180,"CO, PM10, PM2.5",4
Fatehabad,Moderate,151,PM10,1
Gadag,Good,39,SO2,1
Gandhinagar,Moderate,108,"PM10, PM2.5",3
Gaya,Satisfactory,53,"PM10, PM2.5",2
Ghaziabad,Poor,207,PM10,4
Gorakhpur,Good,34,PM10,1
Greater Noida,Moderate,196,PM10,1
Gummidipoondi,Satisfactory,61,PM10,1
Gurugram,Moderate,129,PM10,3
Guwahati,Good,40,SO2,2
Gwalior,Satisfactory,94,PM10,1
Hajipur,Moderate,115,PM2.5,1
Haldia,Good,44,PM10,1
Hapur,Moderate,149,PM10,1
Hassan,Satisfactory,60,PM10,1
Hisar,Moderate,148,PM10,1
Howrah,Good,50,"PM10, PM2.5",2
Hubballi,Good,42,PM10,1
Hyderabad,Good,44,"NO2, PM10, PM2.5",6
Indore,Satisfactory,99,PM10,1
Jabalpur,Satisfactory,65,PM10,1
Jaipur,Moderate,109,PM10,2
Jalandhar,Moderate,107,PM10,1
Jind,Poor,247,PM2.5,1
Jodhpur,Moderate,118,PM10,1
Jorapokhar,Satisfactory,72,CO,1
Kaithal,Moderate,170,PM10,1
Kalaburgi,Good,39,NO2,1
Kalyan,Good,45,CO,1
Kannur,Satisfactory,67,PM10,1
Kanpur,Satisfactory,86,"O3, PM2.5",2
Karnal,Moderate,120,PM10,1
Katni,Moderate,110,PM10,1
Khanna,Moderate,108,PM10,1
Kochi,Good,47,CO,1
Kohima,Good,37,PM10,1
Kolar,Satisfactory,83,CO,1
Kolkata,Good,44,"O3, PM2.5",5
Kollam,Satisfactory,60,PM10,1
Koppal,Satisfactory,74,CO,1
Kota,Satisfactory,73,PM10,1
Kozhikode,Good,49,CO,1
Kurukshetra,Moderate,140,PM10,1
Lucknow,Moderate,110,"PM10, PM2.5",5
Ludhiana,Satisfactory,87,PM10,1
Maihar,Good,47,CO,1
Mandi Gobindgarh,Moderate,106,PM2.5,1
Mandikhera,Moderate,127,PM10,1
Manesar,Moderate,140,PM10,1
Manglore,Satisfactory,78,NO2,1
Medikeri,Good,26,CO,1
Meerut,Moderate,198,PM10,3
Mumbai,Satisfactory,66,"O3, NO2, PM2.5",19
Muzaffarnagar,Moderate,171,PM10,1
Muzaffarpur,Satisfactory,62,"CO, PM2.5",2
Nagpur,Moderate,101,CO,1
Nandesari,Satisfactory,77,PM2.5,1
Narnaul,Moderate,168,PM10,1
Nashik,Good,42,PM10,1
Navi Mumbai,Good,48,"PM10, PM2.5",2
Noida,Moderate,183,PM10,3
Pali,Moderate,102,PM10,1
Panchkula,Satisfactory,78,PM2.5,1
Panipat,Moderate,174,PM10,1
Patiala,Moderate,117,PM10,1
Patna,Satisfactory,83,"PM10, PM2.5",5
Pithampur,Satisfactory,66,PM10,1
Prayagraj,Satisfactory,98,PM10,2
Puducherry,Satisfactory,52,O3,1
Pune,Satisfactory,79,"CO, PM2.5",7
Raichur,Good,42,PM10,1
Rajamahendravaram,Good,37,CO,1
Ratlam,Satisfactory,77,PM10,1
Rupnagar,Satisfactory,75,PM10,1
Sagar,Good,32,PM2.5,1
Satna,Satisfactory,84,PM10,1
Shivamogga,Good,41,PM10,1
Siliguri,Good,50,PM10,1
Singrauli,Moderate,118,PM10,1
Sirsa,Moderate,126,PM10,1
Solapur,Good,36,O3,1
Sonipat,Moderate,182,PM10,1
Srinagar,Moderate,120,PM10,1
Talcher,Satisfactory,99,CO,1
Thane,Satisfactory,100,PM10,1
Thiruvananthapuram,Satisfactory,52,CO,2
Thoothukudi,Good,32,PM10,1
Udaipur,Moderate,118,PM10,1
Ujjain,Moderate,107,PM10,1
Varanasi,Satisfactory,97,PM10,4
Vatva,Moderate,114,PM10,1
Vijayapura,Satisfactory,73,CO,1
Visakhapatnam,Satisfactory,79,PM10,1
Yadgir,Good,27,PM10,1
Yamunanagar,Moderate,160,PM10,1
