city,level,index,pollutant,stations
Agartala,Satisfactory,56,PM2.5,1
Agra,Satisfactory,66,PM2.5,1
Ahmedabad,Satisfactory,90,PM10,1
Aizawl,Good,33,PM10,1
Ajmer,Moderate,172,PM2.5,1
Alwar,Satisfactory,56,PM10,1
Amaravati,Good,19,SO2,1
Ambala,Satisfactory,83,PM2.5,1
Amritsar,Moderate,130,PM10,1
Ankleshwar,Satisfactory,87,PM10,1
Asansol,Good,43,O3,1
Aurangabad,Satisfactory,78,O3,1
Bagalkot,Good,45,CO,1
Baghpat,Moderate,121,PM2.5,1
Bahadurgarh,Satisfactory,98,PM10,1
Ballabgarh,Satisfactory,66,CO,1
Bathinda,Satisfactory,63,PM10,1
Bengaluru,Satisfactory,52,"CO, PM10, PM2.5",9
Bhiwadi,Moderate,161,PM2.5,1
Bhiwani,Satisfactory,89,O3,1
Bhopal,Moderate,101,PM10,1
Brajrajnagar,Good,49,CO,1
Bulandshahr,Moderate,111,O3,1
Chamarajanagar,Satisfactory,56,PM10,1
Chandigarh,Satisfactory,62,PM10,1
Chandrapur,Good,39,"PM10, PM2.5",2
Charkhi Dadri,Moderate,103,PM10,1
Chennai,Satisfactory,65,"O3, CO, PM10",8
Chikkaballapur,Good,34,CO,1
Chikkamagaluru,Good,37,O3,1
Damoh,Good,38,PM2.5,1
Delhi,Moderate,142,"O3, PM10",26
Dewas,Moderate,102,PM10,1
Dharuhera,Moderate,139,PM10,1
Durgapur,Moderate,120,PM10,1
Eloor,Good,47,CO,1
Ernakulam,Good,46,CO,1
Faridabad,Poor,204,O3,2
Gandhinagar,Satisfactory,54,O3,1
Gaya,Moderate,140,O3,2
Ghaziabad,Moderate,164,"O3, PM10",2
Greater Noida,Moderate,122,PM10,2
Gummidipoondi,Satisfactory,71,PM10,1
Gurugram,Moderate,118,"O3, PM10",3
Guwahati,Satisfactory,56,PM2.5,2
Gwalior,Satisfactory,95,O3,1
Hajipur,Moderate,108,PM10,1
Haldia,Satisfactory,57,PM10,1
Hapur,Satisfactory,63,O3,1
Hassan,Satisfactory,74,PM10,1
Hisar,Moderate,116,PM2.5,1
Howrah,Satisfactory,54,PM10,3
Hubballi,Good,50,PM10,1
Hyderabad,Satisfactory,52,"NO2, PM10, PM2.5",5
Indore,Moderate,125,PM10,1
Jabalpur,Satisfactory,64,PM10,1
Jaipur,Moderate,185,"PM10, PM2.5",3
Jalandhar,Satisfactory,94,PM10,1
Jodhpur,Moderate,137,PM10,1
Kaithal,Satisfactory,60,PM10,1
Kalyan,Satisfactory,54,PM2.5,1
Kannur,Satisfactory,99,PM10,1
Kanpur,Satisfactory,66,PM2.5,2
Katni,Satisfactory,83,O3,1
Khanna,Moderate,103,PM10,1
Kohima,Satisfactory,56,PM10,1
Kolkata,Satisfactory,60,"O3, CO, PM10",7
Kollam,Satisfactory,56,PM10,1
Koppal,Satisfactory,64,CO,1
Kota,Moderate,142,PM2.5,1
Kurukshetra,Satisfactory,74,PM2.5,1
Lucknow,Moderate,115,"PM10, PM2.5",4
Ludhiana,Satisfactory,74,PM10,1
Mandideep,Good,44,PM2.5,1
Mandikhera,Satisfactory,68,CO,1
Manesar,Moderate,122,PM2.5,1
Manglore,Good,36,CO,1
Medikeri,Good,29,CO,1
Meerut,Moderate,104,PM10,1
Mumbai,Satisfactory,72,"PM10, PM2.5",17
Muzaffarnagar,Moderate,168,PM10,1
Muzaffarpur,Satisfactory,70,"CO, PM2.5",2
Mysuru,Good,48,PM10,1
Nagpur,Satisfactory,53,PM2.5,1
Naharlagun,Satisfactory,51,PM10,1
Nandesari,Moderate,112,CO,1
Narnaul,Moderate,190,PM10,1
Nashik,Satisfactory,60,PM2.5,1
Navi Mumbai,Satisfactory,76,PM10,2
Noida,Moderate,143,"PM10, PM2.5",3
Pali,Moderate,129,PM10,1
Panchkula,Satisfactory,62,PM2.5,1
Panipat,Moderate,126,PM10,1
Patiala,Satisfactory,61,PM10,1
Patna,Satisfactory,88,"PM10, PM2.5",5
Pithampur,Satisfactory,81,PM10,1
Puducherry,Good,17,O3,1
Pune,Satisfactory,64,"CO, PM10, PM2.5",7
Raichur,Satisfactory,63,PM10,1
Rajamahendravaram,Good,38,CO,1
Ramanagara,Good,48,PM10,1
Ratlam,Moderate,106,PM10,1
Rohtak,Satisfactory,86,PM2.5,1
Rupnagar,Satisfactory,63,PM10,1
Sagar,Satisfactory,67,PM2.5,1
Satna,Satisfactory,60,PM10,1
Shillong,Good,18,PM2.5,1
Siliguri,Satisfactory,65,PM10,1
Singrauli,Satisfactory,88,PM2.5,1
Sirsa,Satisfactory,62,PM10,1
Srinagar,Satisfactory,72,PM10,1
Talcher,Satisfactory,74,CO,1
Thane,Poor,296,NO2,1
Thiruvananthapuram,Good,45,"O3, PM10",2
Thrissur,Satisfactory,57,CO,1
Tirupati,Good,26,PM10,1
Udaipur,Poor,225,PM10,1
Ujjain,Moderate,117,PM10,1
Vapi,Satisfactory,80,PM10,1
Varanasi,Moderate,102,PM10,1
Vatva,Moderate,144,PM10,1
Visakhapatnam,Good,28,PM10,1
Yadgir,Good,37,O3,1
Yamunanagar,Satisfactory,82,PM2.5,1
