city,level,index,pollutant,stations
Agra,Moderate,121,PM2.5,1
Ajmer,Satisfactory,80,PM10,1
Alwar,Satisfactory,73,PM10,1
Amaravati,Good,33,CO,1
Ambala,Poor,210,PM2.5,1
Amritsar,Poor,225,PM2.5,1
Asanol,Moderate,159,PM2.5,1
Aurangabad,Satisfactory,63,PM10,1
Baghpat,Poor,255,PM2.5,1
Bahadurgarh,Moderate,139,PM2.5,1
Ballabgarh,Moderate,182,PM10,1
Bathinda,Moderate,104,CO,1
Bengaluru,Satisfactory,52,"CO, PM10, PM2.5",7
Bhiwadi,Poor,239,PM2.5,1
Bhiwani,Moderate,131,PM10,1
Bhopal,Moderate,171,PM10,1
Brajrajnagar,Satisfactory,98,CO,1
Chandigarh,Moderate,156,PM2.5,1
Chandrapur,Moderate,103,"PM10, PM2.5",2
Chennai,Good,41,"CO, PM2.5",3
Chikkaballapur,Good,29,CO,1
Coimbatore,Satisfactory,100,CO,1
Damoh,Moderate,106,PM10,1
Delhi,Poor,252,"PM10, PM2.5",36
Dewas,Moderate,151,PM10,1
Dharuhera,Poor,273,PM10,1
Eloor,Good,27,CO,1
Faridabad,Poor,263,PM2.5,1
Fatehabad,Moderate,131,PM10,1
Gandhinagar,Moderate,103,PM10,1
Gaya,Satisfactory,99,NO2,1
Ghaziabad,Poor,277,PM2.5,3
Greater Noida,Poor,294,"PM10, PM2.5",2
Gurugram,Poor,205,PM2.5,1
Guwahati,Moderate,126,PM2.5,1
Haldia,Satisfactory,88,PM10,1
Hapur,Poor,252,PM2.5,1
Hisar,Poor,244,PM2.5,1
Howrah,Poor,202,PM2.5,2
Hubballi,Satisfactory,53,PM10,1
Hyderabad,Satisfactory,94,"PM10, PM2.5",6
Indore,Moderate,200,PM10,1
Jabalpur,Moderate,103,PM10,1
Jaipur,Moderate,133,"PM10, PM2.5",3
Jalandhar,Moderate,187,PM2.5,1
Jind,Poor,216,PM2.5,1
Jodhpur,Poor,239,PM2.5,1
Kaithal,Moderate,144,PM10,1
Kalyan,Moderate,107,PM10,1
Kanpur,Poor,233,PM2.5,1
Karnal,Very Poor,315,PM2.5,1
Katni,Poor,218,PM10,1
Khanna,Moderate,114,PM10,1
Kolkata,Moderate,150,"O3, PM2.5",7
Kota,Satisfactory,88,PM10,1
Kurukshetra,Poor,202,PM2.5,1
Loni Dehat,Poor,285,PM2.5,1
Lucknow,Moderate,188,PM2.5,4
Ludhiana,Moderate,122,PM2.5,1
Maihar,Good,42,PM2.5,1
Mandi Gobindgarh,Moderate,190,PM2.5,1
Mandideep,Moderate,184,PM10,1
Mandikhera,Moderate,105,PM10,1
Manesar,Poor,207,PM2.5,1
Meerut,Moderate,189,PM2.5,1
Moradabad,Poor,280,PM2.5,1
Mumbai,Moderate,116,"O3, CO, PM10",9
Muzaffarnagar,Very Poor,310,PM2.5,1
Mysuru,Good,40,O3,1
Nagpur,Satisfactory,67,PM10,1
Narnaul,Poor,221,PM2.5,1
Nashik,Satisfactory,62,PM2.5,1
Navi Mumbai,Satisfactory,95,"CO, PM10, PM2.5",3
Noida,Poor,273,PM2.5,4
Pali,Moderate,101,PM10,1
Palwal,Poor,214,PM2.5,1
Panchkula,Moderate,102,PM2.5,1
Panipat,Very Poor,305,PM10,1
Patiala,Moderate,117,PM2.5,1
Pithampur,Moderate,136,PM10,1
Pune,Satisfactory,85,SO2,1
Rajamahendravaram,Satisfactory,62,O3,1
Ratlam,Moderate,164,PM10,1
Rohtak,Moderate,181,PM2.5,1
Rupnagar,Satisfactory,100,PM10,1
Shillong,Good,34,O3,1
Siliguri,Satisfactory,76,PM10,1
Sirsa,Poor,271,PM2.5,1
Solapur,Satisfactory,90,PM10,1
Sonipat,Moderate,165,PM10,1
Thane,Satisfactory,58,CO,1
Thiruvananthapuram,Satisfactory,53,CO,1
Tirupati,Good,32,PM10,1
Udaipur,Satisfactory,78,PM2.5,1
Ujjain,Moderate,164,PM2.5,1
Varanasi,Poor,234,PM10,1
Vatva,Moderate,184,PM10,1
Vijayawada,Moderate,133,CO,1
Yadgir,Satisfactory,51,O3,1
Yamunanagar,Poor,285,PM2.5,1
