city,level,index,pollutant,stations
Agartala,Satisfactory,100,PM10,1
Agra,Satisfactory,82,PM10,5
Ahmedabad,Moderate,119,PM2.5,7
Ahmednagar,Satisfactory,89,PM10,1
Aizawl,Satisfactory,62,PM10,1
Ajmer,Satisfactory,96,PM10,1
Akola,Satisfactory,87,PM10,1
Alwar,Moderate,156,PM10,1
Amaravati,Good,18,CO,1
Ambala,Satisfactory,86,PM10,1
Amravati,Satisfactory,71,PM10,2
Amritsar,Moderate,151,CO,1
Angul,Moderate,145,PM2.5,1
Asansol,Poor,232,O3,1
Aurangabad (Maharashtra),Moderate,141,"O3, PM10",3
Baddi,Poor,236,O3,1
Badlapur,Satisfactory,65,PM10,1
Bagalkot,Good,46,PM10,1
Baghpat,Moderate,195,PM10,1
Bahadurgarh,Poor,201,PM10,1
Balasore,Satisfactory,88,CO,1
Ballabgarh,Poor,208,PM10,1
Banswara,Poor,228,PM2.5,1
Baran,Moderate,120,PM10,1
Barbil,Poor,224,O3,1
Bareilly,Good,36,SO2,2
Baripada,Satisfactory,56,O3,1
Barmer,Moderate,116,PM10,1
Barrackpore,Good,43,PM10,1
Bathinda,Moderate,110,PM10,1
Belapur,Satisfactory,76,PM10,1
Belgaum,Good,39,PM10,1
Bengaluru,Good,50,"CO, PM10",10
Bettiah,Satisfactory,90,CO,1
Bhagalpur,Satisfactory,75,"NO2, PM2.5",2
Bharatpur,Poor,223,PM2.5,1
Bhilai,Satisfactory,59,"O3, PM10",3
Bhilwara,Satisfactory,76,PM10,1
Bhiwadi,Moderate,182,PM2.5,1
Bhiwandi,Moderate,117,O3,1
Bhiwani,Moderate,158,PM2.5,1
Bhopal,Satisfactory,98,"O3, PM10",3
Bhubaneswar,Satisfactory,68,"O3, CO",2
Bidar,Satisfactory,82,CO,1
Bikaner,Moderate,131,PM10,1
Bilaspur,Satisfactory,54,PM10,1
Bileipada,Satisfactory,98,PM10,1
Boisar,Satisfactory,76,PM10,1
Brajrajnagar,Satisfactory,84,CO,1
Bulandshahr,Moderate,159,PM10,1
Bundi,Moderate,113,PM10,1
Byasanagar,Satisfactory,86,CO,1
Byrnihat,Poor,204,PM2.5,1
Chamarajanagar,Good,44,PM10,1
Chandigarh,Moderate,147,PM10,3
Chandrapur,Satisfactory,57,PM2.5,1
Charkhi Dadri,Moderate,146,PM2.5,1
Chennai,Satisfactory,66,CO,5
Chikkaballapur,Good,24,O3,1
Churu,Moderate,114,PM10,1
Coimbatore,Good,40,SO2,1
Cuddalore,Good,30,"PM10, PM2.5",2
Cuttack,Good,49,O3,1
Dausa,Moderate,144,PM10,1
Dehradun,Satisfactory,98,O3,1
