city,level,index,pollutant,stations
Agartala,Good,47,SO2,1
Agra,Good,41,"PM10, PM2.5",6
Ahmedabad,Satisfactory,64,"O3, CO, PM10",7
Ahmednagar,Good,50,PM10,1
Aizawl,Good,18,O3,1
Ajmer,Satisfactory,79,O3,1
Akola,Good,44,PM10,1
Alwar,Satisfactory,78,PM10,1
Amaravati,Good,30,CO,1
Ambala,Satisfactory,73,PM2.5,1
Amravati,Good,31,PM10,1
Amritsar,Moderate,182,PM2.5,1
Anantapur,Satisfactory,59,PM10,1
Angul,Good,46,PM2.5,1
Ankleshwar,Satisfactory,63,PM10,1
Ariyalur,Good,36,SO2,1
Arrah,Good,49,PM10,1
Asansol,Good,45,"SO2, PM10",3
Aurangabad (Bihar),Good,39,O3,1
Aurangabad (Maharashtra),Satisfactory,66,PM10,2
Badlapur,Satisfactory,60,PM10,1
Bagalkot,Satisfactory,53,PM10,1
Baghpat,Satisfactory,88,PM10,1
Bahadurgarh,Satisfactory,97,PM10,1
Balasore,Good,38,PM2.5,1
Banswara,Good,43,CO,1
Baran,Moderate,114,O3,1
Barbil,Satisfactory,54,CO,1
Bareilly,Good,22,SO2,2
Baripada,Good,38,CO,1
Barmer,Satisfactory,52,PM10,1
Barrackpore,Good,35,PM10,1
Bathinda,Satisfactory,91,PM2.5,1
Belapur,Good,46,PM10,1
Belgaum,Good,44,CO,1
Bengaluru,Good,43,"CO, PM10",12
Bhagalpur,Satisfactory,60,"CO, PM2.5",2
Bharatpur,Satisfactory,75,PM10,1
Bhilai,Good,44,"CO, PM10",3
Bhilwara,Good,48,PM10,1
Bhiwadi,Moderate,139,PM10,2
Bhiwandi,Satisfactory,66,PM10,1
Bhiwani,Satisfactory,57,PM2.5,1
Bhopal,Satisfactory,82,PM10,3
Bhubaneswar,Good,36,O3,2
Bidar,Satisfactory,53,CO,1
Bihar Sharif,Satisfactory,57,O3,1
Bikaner,Moderate,129,PM10,1
Bilaspur,Good,47,CO,1
Boisar,Good,42,PM2.5,1
Brajrajnagar,Good,46,CO,1
Bulandshahr,Satisfactory,87,PM10,1
Bundi,Satisfactory,59,PM2.5,1
Buxar,Satisfactory,77,PM10,1
Byasanagar,Satisfactory,86,CO,1
Chamarajanagar,Good,44,PM10,1
Chandigarh,Satisfactory,76,PM10,3
Chandrapur,Good,34,PM10,1
Charkhi Dadri,Satisfactory,88,PM2.5,1
Chennai,Good,48,"O3, CO",6
Chhal,Good,30,O3,1
Chhapra,Good,49,SO2,1
Chikkaballapur,Good,20,O3,1
Chittoor,Good,35,PM10,1
Chittorgarh,Moderate,140,PM10,1
Churu,Satisfactory,89,PM10,1
Coimbatore,Good,39,SO2,1
Cuddalore,Good,19,"NO2, PM10",2
Dausa,Satisfactory,94,PM2.5,1
Davanagere,Good,25,CO,1
Dehradun,Good,39,PM2.5,1
Delhi,Satisfactory,100,"O3, PM10",34
Dewas,Good,43,PM10,1
Dhanbad,Moderate,132,CO,1
Dharwad,Good,44,PM10,1
Dholpur,Moderate,182,PM2.5,1
Dhule,Satisfactory,67,PM10,1
Durgapur,Good,43,"SO2, PM10",2
Eloor,Good,45,PM2.5,1
Faridabad,Moderate,106,PM10,2
Fatehabad,Moderate,107,CO,1
Firozabad,Good,50,PM10,2
Gadag,Good,49,CO,1
Gandhinagar,Satisfactory,56,PM10,2
Gangtok,Good,20,O3,1
Gaya,Good,48,"O3, CO",3
Ghaziabad,Satisfactory,95,"PM10, PM2.5",4
Gorakhpur,Satisfactory,64,PM10,1
Greater Noida,Moderate,181,PM10,2
Gummidipoondi,Satisfactory,86,PM2.5,1
Gurugram,Poor,227,PM2.5,3
Guwahati,Good,44,"O3, PM10, PM2.5",3
