city,level,index,pollutant,stations
Bengaluru,Good,50,"PM10, PM2.5",3
Chandrapur,Moderate,120,PM10,1
Delhi,Poor,232,"PM10, PM2.5",6
Faridabad,Poor,213,PM2.5,1
Gurgaon,Good,29,O3,1
Hyderabad,Good,49,PM2.5,1
Jaipur,Moderate,196,PM10,1
Jodhpur,Poor,295,PM2.5,1
Kanpur,Poor,286,PM2.5,1
Lucknow,Moderate,133,PM2.5,2
Mumbai,Good,45,CO,1
Muzaffarpur,Moderate,143,PM2.5,1
Navi Mumbai,Satisfactory,81,CO,1
Panchkula,Satisfactory,74,CO,1
Pune,Moderate,101,CO,1
Solapur,Moderate,104,CO,1
Varanasi,Moderate,170,PM10,1
