city,level,index,pollutant,stations
Agartala,Satisfactory,89,PM10,1
Agra,Moderate,108,PM10,6
Ahmedabad,Moderate,107,PM10,8
Ahmednagar,Moderate,118,O3,1
Aizawl,Good,35,PM10,1
Ajmer,Satisfactory,99,O3,1
Akola,Moderate,101,PM10,1
Alwar,Moderate,109,PM10,1
Amaravati,Good,40,O3,1
Ambala,Moderate,104,PM10,1
Ambernath,Satisfactory,56,PM10,1
Amravati,Satisfactory,78,PM10,2
Amritsar,Satisfactory,87,PM10,1
Anantapur,Satisfactory,72,PM2.5,1
Angul,Satisfactory,54,O3,1
Ankleshwar,Satisfactory,99,PM10,1
Araria,Satisfactory,66,PM10,1
Arrah,Good,50,CO,1
Asansol,Satisfactory,87,"CO, SO2",4
Aurangabad (Bihar),Moderate,101,CO,1
Aurangabad (Maharashtra),Moderate,104,"CO, PM10",3
Baddi,Moderate,121,PM10,1
Badlapur,Satisfactory,81,PM10,1
Bagalkot,Good,50,PM10,1
Baghpat,Moderate,140,PM2.5,1
Bahadurgarh,Moderate,149,PM2.5,1
Balasore,Good,46,PM10,1
Ballabgarh,Moderate,120,PM2.5,1
Baran,Moderate,125,O3,1
Barbil,Satisfactory,64,O3,1
Bareilly,Good,45,"CO, PM10",2
Baripada,Moderate,131,NO2,1
Barmer,Satisfactory,75,PM10,1
Barrackpore,Good,30,CO,1
Bathinda,Satisfactory,78,CO,1
Begusarai,Moderate,123,PM10,1
Belapur,Moderate,109,PM10,1
Bengaluru,Satisfactory,94,"O3, PM10",9
Bhagalpur,Satisfactory,68,"CO, PM10",2
Bharatpur,Moderate,158,O3,1
Bhavnagar,Moderate,103,PM10,1
Bhilai,Good,40,"O3, PM10",3
Bhilwara,Moderate,125,PM10,1
Bhiwadi,Moderate,134,"PM10, PM2.5",2
Bhiwandi,Satisfactory,76,PM10,1
Bhiwani,Satisfactory,76,PM2.5,1
Bhopal,Moderate,129,"O3, PM10",3
Bhubaneswar,Satisfactory,72,CO,1
Bihar Sharif,Good,45,PM2.5,1
Bikaner,Moderate,179,PM10,1
Bilaspur,Satisfactory,70,PM10,1
Bileipada,Good,47,PM10,1
Boisar,Satisfactory,71,PM10,1
Bulandshahr,Moderate,149,PM10,1
Buxar,Satisfactory,55,PM2.5,1
Byasanagar,Moderate,113,CO,1
Byrnihat (Assam),Moderate,162,PM2.5,1
Chamarajanagar,Good,35,PM10,1
Chandigarh,Satisfactory,74,"CO, PM2.5",2
Chandrapur,Moderate,114,"O3, PM10",2
Charkhi Dadri,Moderate,177,PM2.5,1
Chennai,Satisfactory,97,"CO, PM10",6
Chhal,Satisfactory,59,PM10,1
Chikkaballapur,Satisfactory,54,PM10,1
Chikkamagaluru,Good,34,O3,1
Chittoor,Satisfactory,72,PM2.5,1
Chittorgarh,Moderate,123,O3,1
Churu,Moderate,136,PM10,1
Coimbatore,Good,47,PM2.5,1
Cuddalore,Good,29,PM10,1
Cuttack,Satisfactory,71,PM10,1
Damoh,Satisfactory,99,PM10,1
Dausa,Moderate,163,PM10,1
Dehradun,Satisfactory,69,PM2.5,1
Delhi,Moderate,170,"PM10, PM2.5",45
Dewas,Moderate,124,PM10,1
Dhanbad,Good,42,PM10,1
Dharuhera,Moderate,120,PM2.5,1
Dharwad,Satisfactory,81,PM10,1
Dholpur,Satisfactory,90,PM10,1
Dhule,Satisfactory,83,PM10,1
Dungarpur,Satisfactory,64,PM10,1
Durgapur,Good,44,PM10,2
Faridabad,Moderate,180,"PM10, PM2.5",3
Fatehabad,Satisfactory,73,PM10,1
Firozabad,Satisfactory,84,PM10,2
Gadag,Good,45,PM10,1
Gandhinagar,Moderate,109,PM10,3
Gangtok,Good,38,PM10,1
Gaya,Satisfactory,69,"PM10, PM2.5",3
Ghaziabad,Poor,219,"PM10, PM2.5",5
Gorakhpur,Satisfactory,81,PM10,1
Greater Noida,Moderate,195,PM10,2
Gummidipoondi,Satisfactory,72,PM2.5,1
Guntur,Good,48,PM2.5,1
Gurugram,Moderate,178,PM2.5,4
Guwahati,Satisfactory,54,"PM10, PM2.5",3
Gwalior,Moderate,125,PM10,3
Hajipur,Moderate,175,PM2.5,1
Haldia,Good,46,O3,1
