city,level,index,pollutant,stations
Agartala,Moderate,152,PM2.5,1
Agra,Moderate,120,PM10,6
Ahmedabad,Satisfactory,82,PM10,7
Alwar,Moderate,148,PM2.5,1
Amaravati,Satisfactory,93,PM10,1
Ambala,Good,48,PM10,1
Amravati,Moderate,102,PM10,2
Amritsar,Satisfactory,95,PM10,1
Anantapur,Satisfactory,68,PM10,1
Araria,Moderate,176,PM10,1
Ariyalur,Good,35,NO2,1
Arrah,Moderate,138,PM10,1
Asansol,Moderate,115,PM10,1
Aurangabad (Bihar),Moderate,122,PM10,1
Aurangabad (Maharashtra),Satisfactory,80,PM10,1
Baddi,Moderate,171,O3,1
Bagalkot,Good,46,PM10,1
Baghpat,Moderate,200,PM10,1
Bahadurgarh,Poor,209,PM10,1
Ballabgarh,Poor,208,PM10,1
Banswara,Moderate,103,PM10,1
Bareilly,Satisfactory,70,PM10,2
Baripada,Poor,225,O3,1
Bathinda,Poor,205,PM10,1
Begusarai,Poor,250,PM10,1
Belgaum,Good,50,PM10,1
Bengaluru,Satisfactory,59,PM10,13
Bhagalpur,Moderate,155,PM10,2
Bharatpur,Moderate,197,PM10,1
Bhilai,Satisfactory,74,"O3, PM10",2
Bhiwadi,Poor,226,PM10,1
Bhiwani,Very Poor,331,PM2.5,1
Bhopal,Moderate,128,PM10,2
Bidar,Good,48,O3,1
Bihar Sharif,Moderate,112,PM10,1
Bikaner,Poor,253,PM10,1
Bilaspur,Satisfactory,89,CO,1
Bileipada,Moderate,161,PM10,1
Bulandshahr,Poor,215,PM10,1
Bundi,Moderate,128,O3,1
Chamarajanagar,Good,38,PM10,1
Chandigarh,Moderate,114,"O3, PM10",3
Chandrapur,Moderate,105,PM10,1
Charkhi Dadri,Very Poor,377,PM2.5,1
Chennai,Satisfactory,72,"NO2, PM10",8
Chhal,Satisfactory,66,PM10,1
Chhapra,Poor,247,PM10,1
Chikkaballapur,Satisfactory,54,PM10,1
Chittoor,Satisfactory,55,O3,1
Chittorgarh,Moderate,120,PM2.5,1
Cuddalore,Satisfactory,98,NO2,2
Damoh,Good,26,PM10,1
Dausa,Poor,224,PM10,1
Davanagere,Good,28,PM2.5,1
Dehradun,Satisfactory,57,O3,1
Delhi,Poor,239,"PM10, PM2.5",38
Dhanbad,Moderate,197,PM2.5,1
Dharuhera,Poor,267,PM10,1
Dharwad,Satisfactory,66,PM10,1
Dholpur,Moderate,141,PM10,1
Durgapur,Moderate,140,PM10,1
Eloor,Satisfactory,82,PM10,1
Faridabad,Poor,287,PM2.5,4
Fatehabad,Moderate,193,O3,1
Firozabad,Poor,217,PM10,2
Gadag,Good,47,SO2,1
Gandhinagar,Satisfactory,94,PM2.5,3
Gangtok,Satisfactory,62,O3,1
Gaya,Moderate,135,O3,3
Ghaziabad,Poor,215,PM10,4
Gorakhpur,Moderate,117,PM2.5,1
Greater Noida,Poor,240,PM10,2
Gummidipoondi,Satisfactory,91,PM10,1
Gurugram,Very Poor,311,PM2.5,3
Guwahati,Moderate,118,"PM10, PM2.5",4
Gwalior,Moderate,130,"O3, PM10",3
Hajipur,Poor,224,PM10,1
Haldia,Satisfactory,75,PM10,1
Hanumangarh,Moderate,131,PM10,1
Hapur,Moderate,150,O3,1
Hassan,Satisfactory,64,PM10,1
Haveri,Good,40,PM10,1
Hosur,Satisfactory,52,PM10,1
Howrah,Satisfactory,91,"PM10, PM2.5",3
Hubballi,Moderate,162,CO,2
Hyderabad,Satisfactory,79,PM10,11
Indore,Satisfactory,82,PM10,2
Jabalpur,Moderate,113,PM10,1
Jaipur,Moderate,143,PM10,6
Jaisalmer,Poor,244,PM10,1
Jalandhar,Satisfactory,51,PM10,1
Jhalawar,Satisfactory,94,PM10,1
Jhansi,Satisfactory,99,PM2.5,1
Jhunjhunu,Moderate,159,O3,1
Jind,Moderate,105,PM10,1
Jodhpur,Satisfactory,93,PM2.5,4
Kadapa,Good,32,O3,1
Kaithal,Satisfactory,91,PM10,1
Kalaburgi,Satisfactory,52,"CO, PM10",2
Kalyan,Satisfactory,57,O3,1
Kanchipuram,Good,40,PM10,1
Kannur,Satisfactory,77,PM10,1
Kanpur,Moderate,120,PM10,3
Karauli,Moderate,166,O3,1
Karnal,Satisfactory,94,PM10,1
Katihar,Moderate,180,PM10,1
Katni,Moderate,109,PM10,1
Keonjhar,Moderate,103,PM2.5,1
Khanna,Satisfactory,81,PM10,1
Khurja,Moderate,102,PM2.5,1
Kishanganj,Moderate,136,PM10,1
Kochi,Satisfactory,72,CO,1
Kohima,Satisfactory,63,PM10,1
Kolhapur,Satisfactory,52,PM10,2
Kolkata,Satisfactory,78,O3,7
Korba,Satisfactory,58,PM10,2
Kota,Moderate,118,PM10,3
Kunjemura,Satisfactory,97,PM10,1
Kurukshetra,Satisfactory,93,O3,1
Latur,Satisfactory,84,PM10,1
Lucknow,Moderate,102,PM10,6
Ludhiana,Satisfactory,62,PM10,1
Madikeri,Good,17,O3,1
Mandi Gobindgarh,Satisfactory,87,PM10,1
Mandideep,Moderate,108,PM10,1
Mandikhera,Satisfactory,87,PM10,1
Manesar,Poor,266,PM2.5,1
Mangalore,Good,35,CO,1
Manguraha,Satisfactory,96,O3,1
Meerut,Moderate,183,O3,3
Moradabad,Satisfactory,94,PM10,6
Motihari,Moderate,177,PM10,1
Mumbai,Satisfactory,87,PM10,17
Munger,Poor,244,PM10,1
Muzaffarnagar,Moderate,124,PM10,1
Muzaffarpur,Moderate,183,"O3, PM2.5",3
Mysuru,Satisfactory,68,O3,1
Nagaon,Moderate,123,PM2.5,1
Nagpur,Satisfactory,82,PM10,1
Nalbari,Moderate,180,PM2.5,1
Narnaul,Moderate,170,PM2.5,1
Nashik,Good,50,PM10,3
Navi Mumbai,Satisfactory,82,PM10,2
Nayagarh,Moderate,183,PM2.5,1
Noida,Poor,226,NO2,4
Ooty,Satisfactory,77,PM10,1
Pali,Satisfactory,97,PM10,1
Palkalaiperur,Satisfactory,62,SO2,1
Palwal,Moderate,111,PM10,1
Panchkula,Satisfactory,71,PM2.5,1
Panipat,Moderate,102,PM10,1
Patiala,Satisfactory,73,O3,1
Patna,Moderate,196,PM2.5,6
Pimpri Chinchwad,Satisfactory,74,PM10,2
Pithampur,Satisfactory,93,PM10,1
Pratapgarh,Satisfactory,92,PM10,1
Prayagraj,Satisfactory,78,PM10,3
Puducherry,Good,40,PM10,1
Pune,Moderate,102,"NO2, PM2.5",5
Purnia,Moderate,118,PM10,1
Raichur,Satisfactory,54,SO2,1
Raipur,Satisfactory,96,PM10,4
Rajamahendravaram,Satisfactory,95,PM10,1
Rajsamand,Satisfactory,83,PM10,1
Ramanagara,Good,50,PM10,1
Rishikesh,Good,37,O3,1
Rohtak,Moderate,167,PM2.5,1
Rourkela,Moderate,124,PM2.5,2
Rupnagar,Satisfactory,89,PM10,1
Sagar,Moderate,109,O3,1
Salem,Satisfactory,62,CO,1
Samastipur,Moderate,195,PM10,1
Sasaram,Moderate,167,O3,1
Satna,Moderate,111,PM10,1
Sawai Madhopur,Poor,243,PM10,1
Shillong,Satisfactory,85,PM2.5,1
Shivamogga,Satisfactory,75,O3,1
Sikar,Moderate,106,O3,1
Siliguri,Satisfactory,64,PM10,1
Singrauli,Moderate,140,PM10,1
Sirsa,Moderate,141,PM10,1
Sivasagar,Good,44,PM10,1
Siwan,Moderate,139,PM10,1
Solapur,Moderate,136,PM10,2
Sonipat,Poor,215,PM10,1
Sri Ganganagar,Moderate,181,PM10,1
Srinagar,Satisfactory,96,PM10,1
Suakati,Moderate,104,PM10,1
Talcher,Satisfactory,74,CO,1
Tensa,Satisfactory,89,PM10,1
Thane,Satisfactory,63,PM10,1
Thiruvananthapuram,Good,29,PM10,2
Thoothukudi,Good,40,PM10,1
Thrissur,Satisfactory,52,PM2.5,1
Tirupati,Satisfactory,82,"PM10, PM2.5",2
Tirupur,Good,25,PM10,1
Tumakuru,Satisfactory,92,PM10,1
Udaipur,Satisfactory,97,PM10,1
Ujjain,Moderate,156,PM2.5,1
Vapi,Satisfactory,52,PM10,1
Varanasi,Satisfactory,100,PM2.5,4
Vatva,Satisfactory,94,PM10,1
Vijayapura,Good,49,PM10,1
Visakhapatnam,Moderate,156,PM10,1
Vrindavan,Moderate,173,PM10,1
Yadgir,Satisfactory,59,PM10,1
Yamunanagar,Satisfactory,86,PM10,1
