city,level,index,pollutant,stations
Agra,Satisfactory,60,PM2.5,1
Ahmedabad,Satisfactory,73,PM2.5,1
Bengaluru,Good,49,PM10,2
Chandrapur,Good,44,"O3, PM10",2
Chennai,Satisfactory,73,"O3, PM2.5",3
Delhi,Moderate,159,"PM10, PM2.5",4
Faridabad,Satisfactory,71,PM2.5,1
Gaya,Good,48,PM2.5,1
Gurgaon,Good,41,PM2.5,1
Haldia,Satisfactory,81,SO2,1
Howrah,Satisfactory,93,PM10,1
Hyderabad,Good,19,"CO, PM2.5",2
Jodhpur,Moderate,115,PM10,1
Kanpur,Satisfactory,87,PM2.5,1
Kolkata,Good,30,PM10,1
Lucknow,Satisfactory,65,"O3, PM2.5",3
Mumbai,Good,41,PM10,1
Muzaffarpur,Satisfactory,60,PM2.5,1
Nagpur,Good,35,CO,1
Navi Mumbai,Satisfactory,56,PM2.5,1
Panchkula,Satisfactory,63,PM2.5,1
Patna,Satisfactory,69,PM2.5,1
Pune,Moderate,127,NO2,1
Solapur,Moderate,117,CO,1
Thane,Good,40,CO,1
Varanasi,Moderate,104,PM10,1
Visakhapatnam,Satisfactory,65,PM10,1
