city,level,index,pollutant,stations
Aizawl,Good,11,PM10,1
Alwar,Satisfactory,87,PM2.5,1
Amaravati,Good,48,O3,1
Ambala,Good,43,PM10,1
Amritsar,Good,45,PM10,1
Ankleshwar,Good,42,CO,1
Asanol,Satisfactory,51,PM2.5,1
Aurangabad,Good,38,PM10,1
Bagalkot,Good,29,O3,1
Baghpat,Satisfactory,66,CO,1
Bahadurgarh,Satisfactory,56,PM2.5,1
Ballabgarh,Moderate,124,PM10,1
Bathinda,Good,30,CO,1
Bengaluru,Good,37,"CO, PM10, PM2.5",8
Bhiwadi,Satisfactory,62,PM10,1
Bhopal,Good,50,O3,1
Bulandshahr,Satisfactory,70,O3,1
Chandigarh,Good,32,O3,1
Chandrapur,Good,31,O3,1
Chennai,Satisfactory,98,"O3, CO, PM2.5",4
Chikkaballapur,Good,46,PM10,1
Chikkamagaluru,Good,29,PM10,1
Damoh,Good,29,PM10,1
Delhi,Satisfactory,78,"CO, PM10, PM2.5",31
Dewas,Good,42,O3,1
Dharuhera,Good,49,CO,1
Eloor,Satisfactory,51,PM10,1
Ernakulam,Satisfactory,98,CO,1
Faridabad,Satisfactory,78,"PM10, PM2.5",3
Gandhinagar,Satisfactory,60,O3,1
Gaya,Good,38,PM2.5,1
Ghaziabad,Satisfactory,78,"O3, PM10, PM2.5",4
Greater Noida,Satisfactory,72,PM10,2
Gurugram,Satisfactory,78,"O3, PM10, PM2.5",4
Guwahati,Good,27,PM2.5,1
Hajipur,Satisfactory,74,PM10,1
Hapur,Good,47,NO2,1
Hisar,Moderate,104,O3,1
Howrah,Good,47,"O3, PM10",3
Hyderabad,Good,37,"O3, NO2, PM10",5
Indore,Satisfactory,56,O3,1
Jabalpur,Good,40,O3,1
Jaipur,Satisfactory,65,"O3, PM10",3
Jalandhar,Satisfactory,54,PM2.5,1
Jind,Satisfactory,82,O3,1
Jodhpur,Moderate,116,PM2.5,1
Jorapokhar,Satisfactory,58,CO,1
Kaithal,Satisfactory,62,PM10,1
Kalaburgi,Good,15,PM2.5,1
Kalyan,Good,44,PM2.5,1
Kannur,Good,22,PM2.5,1
Kanpur,Satisfactory,51,PM2.5,1
Karnal,Moderate,103,SO2,1
Katni,Satisfactory,60,PM10,1
Khanna,Satisfactory,58,PM10,1
Kochi,Satisfactory,77,CO,1
Kolkata,Satisfactory,51,"O3, PM10",6
Kota,Good,39,PM10,1
Kozhikode,Good,34,PM10,1
Kurukshetra,Good,45,PM10,1
Lucknow,Satisfactory,78,"O3, PM2.5",4
Ludhiana,Good,49,PM2.5,1
Maihar,Good,36,PM10,1
Mandi Gobindgarh,Satisfactory,52,PM2.5,1
Mandideep,Good,50,O3,1
Manesar,Satisfactory,71,PM2.5,1
Meerut,Satisfactory,64,"O3, PM10",2
Moradabad,Satisfactory,53,CO,1
Mumbai,Good,45,"SO2, PM10, PM2.5",7
Muzaffarnagar,Satisfactory,67,PM2.5,1
Muzaffarpur,Good,47,O3,1
Mysuru,Good,27,O3,1
Nagpur,Satisfactory,70,O3,1
Narnaul,Satisfactory,55,PM2.5,1
Navi Mumbai,Good,27,PM10,1
Noida,Satisfactory,75,"CO, PM10",4
Pali,Satisfactory,75,PM10,1
Palwal,Good,34,CO,1
Panchkula,Good,38,PM2.5,1
Panipat,Satisfactory,94,PM10,1
Patiala,Satisfactory,51,CO,1
Patna,Satisfactory,64,"O3, PM10, PM2.5",4
Pithampur,Good,43,PM10,1
Pune,Good,49,CO,1
Rajamahendravaram,Satisfactory,55,O3,1
Ramanagara,Good,33,O3,1
Ratlam,Good,27,PM10,1
Rohtak,Satisfactory,54,PM2.5,1
Sagar,Good,20,CO,1
Satna,Satisfactory,55,PM10,1
Singrauli,Satisfactory,61,PM10,1
Sirsa,Satisfactory,94,O3,1
Solapur,Good,36,O3,1
Sonipat,Satisfactory,78,PM10,1
Talcher,Satisfactory,63,CO,1
Thiruvananthapuram,Good,36,PM10,2
Tirupati,Good,31,CO,1
Udaipur,Good,49,PM10,1
Ujjain,Satisfactory,57,O3,1
Vapi,Moderate,101,CO,1
Varanasi,Good,50,PM2.5,1
Vatva,Satisfactory,71,PM2.5,1
Vijayapura,Satisfactory,68,O3,1
Visakhapatnam,Satisfactory,51,PM10,1
Yamunanagar,Moderate,150,O3,1
