city,level,index,pollutant,stations
Agartala,Satisfactory,59,PM10,1
Agra,Good,48,"PM10, PM2.5",6
Ahmedabad,Satisfactory,66,"NO2, PM10, PM2.5",6
Ahmednagar,Satisfactory,60,PM10,1
Aizawl,Good,23,PM10,1
Ajmer,Satisfactory,63,PM10,1
Akola,Good,49,PM10,1
Alwar,Satisfactory,65,PM10,1
Amaravati,Good,28,CO,1
Ambala,Good,47,PM2.5,1
Amravati,Good,36,PM10,1
Amritsar,Poor,220,PM10,1
Anantapur,Satisfactory,65,PM10,1
Angul,Moderate,101,PM2.5,1
Ankleshwar,Satisfactory,61,CO,1
Ariyalur,Good,39,SO2,1
Asansol,Good,49,"CO, SO2, PM2.5",4
Aurangabad (Bihar),Satisfactory,59,PM2.5,1
Aurangabad (Maharashtra),Good,49,PM10,2
Baddi,Satisfactory,67,O3,1
Badlapur,Good,46,PM10,1
Bagalkot,Satisfactory,51,PM10,1
Baghpat,Satisfactory,61,PM10,1
Bahadurgarh,Satisfactory,87,PM10,1
Balasore,Satisfactory,53,PM2.5,1
Ballabgarh,Satisfactory,86,PM10,1
Banswara,Satisfactory,51,PM10,1
Baran,Good,40,O3,1
Barbil,Satisfactory,57,PM10,1
Bareilly,Good,22,SO2,2
Baripada,Good,38,PM10,1
Barmer,Satisfactory,55,PM10,1
Barrackpore,Good,43,PM10,1
Bathinda,Moderate,136,PM10,1
Belapur,Good,33,CO,1
Belgaum,Good,39,CO,1
Bengaluru,Good,47,"CO, PM10",12
Bhagalpur,Satisfactory,74,"CO, PM2.5",2
Bharatpur,Satisfactory,62,PM10,1
Bhilai,Good,32,"CO, PM10",3
Bhilwara,Good,48,PM2.5,1
Bhiwadi,Moderate,142,"PM10, PM2.5",2
Bhiwandi,Good,43,PM10,1
Bhiwani,Moderate,122,PM10,1
Bhopal,Satisfactory,60,"NO2, PM10",2
Bhubaneswar,Good,45,PM10,1
Bihar Sharif,Good,32,O3,1
Bikaner,Moderate,103,PM10,1
Bilaspur,Good,45,CO,1
Bileipada,Satisfactory,76,PM10,1
Boisar,Good,25,PM10,1
Brajrajnagar,Good,47,CO,1
Bulandshahr,Satisfactory,84,PM10,1
Bundi,Satisfactory,51,PM10,1
Buxar,Satisfactory,91,PM10,1
Byasanagar,Good,25,O3,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Satisfactory,59,"CO, PM10",3
Chandrapur,Good,28,"O3, PM10",2
Charkhi Dadri,Satisfactory,92,PM2.5,1
Chennai,Satisfactory,62,"CO, PM10, PM2.5",7
Chhal,Satisfactory,73,NO2,1
Chhapra,Satisfactory,52,PM10,1
Chikkaballapur,Good,22,O3,1
Chikkamagaluru,Good,42,PM10,1
Chittoor,Satisfactory,53,PM10,1
Chittorgarh,Satisfactory,92,PM10,1
Churu,Satisfactory,81,PM10,1
Coimbatore,Good,39,SO2,1
Cuddalore,Good,24,"PM10, PM2.5",2
Cuttack,Good,22,PM10,1
Damoh,Good,43,SO2,1
Dausa,Satisfactory,68,PM10,1
Dehradun,Good,29,PM10,1
Delhi,Satisfactory,95,"O3, PM10",35
Dewas,Good,43,SO2,1
Dhanbad,Moderate,132,CO,1
Dharwad,Good,47,PM10,1
Dholpur,Very Poor,363,PM2.5,1
Dhule,Satisfactory,58,PM10,1
Dungarpur,Satisfactory,100,PM10,1
Durgapur,Satisfactory,60,PM10,2
Eloor,Satisfactory,82,CO,1
Faridabad,Satisfactory,97,"PM10, PM2.5",3
Fatehabad,Moderate,107,CO,1
Firozabad,Satisfactory,62,PM10,2
Gandhinagar,Satisfactory,56,PM10,2
Gangtok,Good,26,O3,1
Gaya,Satisfactory,61,"O3, PM10",2
Ghaziabad,Satisfactory,88,PM10,4
Gorakhpur,Satisfactory,54,PM10,1
Greater Noida,Moderate,165,PM10,2
Gummidipoondi,Moderate,104,PM2.5,1
Gurugram,Moderate,102,"CO, PM10, PM2.5",3
Guwahati,Good,43,"PM10, PM2.5",3
Gwalior,Satisfactory,67,"O3, CO",4
Hajipur,Moderate,113,PM2.5,1
Haldia,Good,36,CO,1
Hanumangarh,Satisfactory,82,PM10,1
Hapur,Satisfactory,57,PM10,1
Haveri,Good,42,NO2,1
Hisar,Satisfactory,72,O3,1
Howrah,Good,38,"NO2, PM10",4
Hubballi,Satisfactory,57,PM10,1
Hyderabad,Good,47,PM10,10
Imphal,Satisfactory,100,SO2,1
Indore,Satisfactory,54,"CO, SO2",2
Jabalpur,Good,37,"O3, CO",2
Jaipur,Satisfactory,62,"O3, CO",5
Jaisalmer,Satisfactory,55,O3,1
Jalandhar,Satisfactory,77,PM10,1
Jalgaon,Good,40,PM10,1
Jalore,Satisfactory,60,PM10,1
Jhalawar,Satisfactory,77,PM10,1
Jhansi,Satisfactory,92,PM10,1
Jhunjhunu,Satisfactory,94,PM10,1
Jind,Moderate,109,O3,1
Jodhpur,Satisfactory,52,"O3, PM2.5",5
Jorapokhar,Satisfactory,67,PM10,1
Kadapa,Good,44,PM2.5,1
Kaithal,Good,46,PM10,1
Kalaburagi,Good,40,"CO, PM10",2
Kalyan,Good,19,PM10,1
Kannur,Satisfactory,67,CO,1
Kanpur,Satisfactory,57,"CO, PM10",3
Karauli,Good,41,O3,1
Karnal,Good,40,O3,1
Kashipur,Good,48,PM10,1
Katihar,Good,28,CO,1
Katni,Satisfactory,65,PM10,1
Keonjhar,Good,37,PM10,1
Khanna,Satisfactory,66,PM10,1
Khurja,Moderate,114,PM10,1
Kohima,Good,40,SO2,1
Kolar,Satisfactory,70,SO2,1
Kolhapur,Good,29,PM10,2
Kolkata,Good,35,"CO, NO2, PM10",7
Koppal,Good,48,NO2,1
Korba,Good,28,CO,2
Kota,Satisfactory,62,"O3, PM10, PM2.5",3
Kunjemura,Good,35,CO,1
Kurukshetra,Good,48,O3,1
Latur,Good,34,PM10,1
Lucknow,Satisfactory,70,"CO, PM10",6
Ludhiana,Satisfactory,73,PM10,1
Mahad,Good,29,PM10,1
Malegaon,Satisfactory,68,PM10,1
Mandi Gobindgarh,Satisfactory,59,PM10,1
Mandideep,Good,38,PM10,1
Mandikhera,Satisfactory,54,PM2.5,1
Manesar,Satisfactory,73,PM2.5,1
Mangalore,Good,39,PM10,1
Meerut,Good,48,"CO, PM10",3
Mira-Bhayandar,Good,31,O3,1
Moradabad,Good,48,PM10,6
Mumbai,Good,33,"CO, NO2, PM10",19
Munger,Satisfactory,80,PM10,1
Muzaffarnagar,Satisfactory,89,PM10,1
Muzaffarpur,Satisfactory,70,O3,2
Mysuru,Good,31,O3,1
Nagaon,Good,45,CO,1
Nagaur,Satisfactory,64,O3,1
Nagpur,Good,38,"CO, PM10",4
Naharlagun,Good,34,PM10,1
Nalbari,Satisfactory,52,CO,1
Nanded,Good,36,O3,1
Narnaul,Moderate,126,PM2.5,1
Nashik,Satisfactory,54,"CO, PM10",4
Navi Mumbai,Good,42,"O3, CO, NO2",5
Noida,Satisfactory,77,PM10,4
Pali,Satisfactory,63,PM10,1
Palkalaiperur,Good,30,SO2,1
Palwal,Satisfactory,66,PM10,1
Panchkula,Good,48,PM2.5,1
Panipat,Satisfactory,69,PM2.5,1
Patiala,Satisfactory,51,O3,1
Patna,Satisfactory,84,PM10,6
Pimpri-Chinchwad,Good,36,"CO, NO2, PM2.5",3
Pithampur,Satisfactory,64,PM10,1
Pratapgarh,Good,44,O3,1
Prayagraj,Good,34,"O3, SO2, PM2.5",3
Puducherry,Good,42,O3,1
Pune,Good,47,CO,10
Purnia,Good,49,PM2.5,1
Raichur,Moderate,101,CO,1
Raipur,Satisfactory,53,"CO, PM10, PM2.5",4
Rairangpur,Good,46,PM10,1
Rajamahendravaram,Good,36,CO,1
Rajgir,Satisfactory,77,PM10,1
Rajsamand,Satisfactory,60,CO,1
Ramanagara,Good,29,O3,1
Ramanathapuram,Good,26,PM10,1
Ratlam,Good,39,PM10,1
Rishikesh,Good,37,O3,1
Rourkela,Satisfactory,60,PM10,2
