city,level,index,pollutant,stations
Agra,Moderate,120,PM2.5,1
Ahmedabad,Poor,220,PM2.5,1
Ajmer,Moderate,105,PM10,1
Alwar,Satisfactory,71,PM10,1
Amaravati,Good,40,O3,1
Ambala,Moderate,167,PM2.5,1
Amritsar,Satisfactory,97,PM10,1
Ankleshwar,Satisfactory,88,CO,1
Asanol,Moderate,130,PM2.5,1
Aurangabad,Satisfactory,57,PM10,1
Baghpat,Poor,225,PM2.5,1
Bahadurgarh,Moderate,160,PM2.5,1
Ballabgarh,Poor,271,PM2.5,1
Bathinda,Moderate,103,CO,1
Bengaluru,Good,50,"CO, PM10, PM2.5",8
Bhiwadi,Poor,206,PM2.5,1
Bhiwani,Moderate,106,PM10,1
Bhopal,Moderate,145,PM2.5,1
Brajrajnagar,Satisfactory,96,PM2.5,1
Bulandshahr,Poor,230,PM2.5,1
Chandigarh,Satisfactory,100,PM10,1
Chandrapur,Good,40,PM10,2
Chennai,Satisfactory,68,"O3, CO, PM2.5",3
Damoh,Poor,254,PM2.5,1
Delhi,Poor,238,"PM10, PM2.5",33
Dewas,Moderate,171,PM2.5,1
Dharuhera,Poor,233,PM2.5,1
Eloor,Good,25,CO,1
Faridabad,Poor,243,PM2.5,1
Fatehabad,Moderate,107,PM10,1
Gandhinagar,Satisfactory,98,PM10,1
Gaya,Satisfactory,56,CO,1
Ghaziabad,Poor,269,PM2.5,4
Greater Noida,Poor,254,"PM10, PM2.5",2
Gurugram,Moderate,185,PM2.5,1
Guwahati,Satisfactory,96,PM2.5,1
Haldia,Satisfactory,58,PM10,1
Hapur,Moderate,196,PM2.5,1
Hisar,Poor,203,PM2.5,1
Howrah,Moderate,189,PM2.5,2
Hubballi,Satisfactory,64,PM10,1
Hyderabad,Satisfactory,57,"PM10, PM2.5",6
Indore,Moderate,106,PM2.5,1
Jabalpur,Moderate,102,PM2.5,1
Jaipur,Moderate,119,"O3, PM10, PM2.5",3
Jalandhar,Moderate,167,PM2.5,1
Jind,Poor,206,PM2.5,1
Jodhpur,Moderate,176,PM2.5,1
Jorapokhar,Moderate,104,PM10,1
Kaithal,Moderate,119,PM10,1
Kalaburagi,Good,42,NO2,1
Kalyan,Satisfactory,52,CO,1
Karnal,Very Poor,308,PM2.5,1
Katni,Moderate,109,PM2.5,1
Khanna,Moderate,122,PM10,1
Kolkata,Moderate,122,"O3, PM2.5",5
Kota,Poor,231,PM2.5,1
Kurukshetra,Poor,228,PM2.5,1
Lucknow,Poor,272,PM2.5,4
Ludhiana,Satisfactory,86,PM2.5,1
Maihar,Good,45,PM10,1
Mandi Gobindgarh,Moderate,102,PM10,1
Mandideep,Satisfactory,93,PM10,1
Mandikhera,Moderate,126,O3,1
Manesar,Moderate,170,PM2.5,1
Meerut,Poor,249,"PM10, PM2.5",3
Moradabad,Very Poor,303,PM2.5,1
Mumbai,Good,46,"CO, NO2, PM10",9
Muzaffarnagar,Very Poor,312,PM2.5,1
Muzaffarpur,Moderate,152,PM2.5,1
Mysuru,Satisfactory,54,PM10,1
Nagpur,Good,41,PM10,1
Narnaul,Poor,204,PM2.5,1
Navi Mumbai,Good,47,"CO, PM2.5",3
Noida,Poor,250,PM2.5,4
Pali,Moderate,130,PM2.5,1
Palwal,Poor,245,PM2.5,1
Panchkula,Satisfactory,83,O3,1
Panipat,Poor,293,PM2.5,1
Patiala,Moderate,108,PM10,1
Patna,Moderate,168,PM2.5,1
Pithampur,Moderate,114,PM2.5,1
Pune,Satisfactory,86,SO2,1
Rajamahendravaram,Good,48,O3,1
Ramanagara,Good,30,PM10,1
Ratlam,Moderate,168,PM2.5,1
Rohtak,Moderate,111,PM2.5,1
Rupnagar,Moderate,101,PM10,1
Shillong,Satisfactory,56,PM2.5,1
Siliguri,Moderate,110,PM2.5,1
Singrauli,Moderate,123,NO2,1
Sirsa,Poor,238,PM2.5,1
Solapur,Satisfactory,54,CO,1
Sonipat,Satisfactory,53,PM10,1
Thane,Satisfactory,59,SO2,1
Tirupati,Good,34,NO2,1
Udaipur,Moderate,123,PM2.5,1
Ujjain,Poor,225,PM2.5,1
Vapi,Satisfactory,77,PM10,1
Varanasi,Moderate,187,PM2.5,1
Vatva,Moderate,126,PM10,1
Vijayawada,Moderate,162,CO,1
Visakhapatnam,Satisfactory,65,SO2,1
Yadgir,Good,47,O3,1
Yamunanagar,Very Poor,305,PM2.5,1
