city,level,index,pollutant,stations
Agra,Very Poor,400,PM2.5,1
Bengaluru,Moderate,121,"PM10, PM2.5",5
Chandrapur,Moderate,150,PM2.5,1
Chennai,Moderate,114,"CO, PM2.5",2
Delhi,Severe,417,PM2.5,4
Faridabad,Severe,445,PM2.5,1
Haldia,Moderate,101,PM10,1
Hyderabad,Satisfactory,96,PM10,1
Jaipur,Poor,281,PM2.5,1
Jodhpur,Very Poor,349,PM10,1
Kanpur,Very Poor,334,PM2.5,1
Muzaffarpur,Severe,432,PM2.5,1
Navi Mumbai,Moderate,115,CO,1
Pune,Satisfactory,94,PM2.5,1
Rohtak,Satisfactory,82,PM2.5,1
Solapur,Moderate,163,PM2.5,1
