city,level,index,pollutant,stations
Agartala,Poor,277,PM2.5,1
Agra,Moderate,122,"PM10, PM2.5",6
Ahmedabad,Moderate,179,PM2.5,9
Aizawl,Good,23,PM10,1
Ajmer,Poor,213,PM2.5,1
Akola,Moderate,132,PM10,1
Alwar,Moderate,180,PM2.5,1
Amaravati,Poor,209,PM2.5,1
Ambala,Moderate,114,PM10,1
Amravati,Poor,242,PM2.5,2
Amritsar,Moderate,160,PM2.5,1
Anantapur,Satisfactory,89,PM10,1
Angul,Poor,206,PM2.5,1
Ankleshwar,Poor,236,PM2.5,1
Araria,Poor,229,PM2.5,1
Arrah,Poor,232,PM2.5,1
Asansol,Moderate,132,PM2.5,1
Aurangabad (Bihar),Satisfactory,81,CO,1
Aurangabad (Maharashtra),Moderate,172,PM2.5,1
Baddi,Poor,300,PM2.5,1
Badlapur,Poor,209,PM2.5,1
Bagalkot,Satisfactory,54,PM10,1
Baghpat,Poor,238,PM2.5,1
Bahadurgarh,Poor,292,PM2.5,1
Balasore,Moderate,176,PM2.5,1
Ballabgarh,Very Poor,361,PM2.5,1
Banswara,Poor,294,PM2.5,1
Baran,Poor,289,PM2.5,1
Barbil,Moderate,139,PM2.5,1
Bareilly,Satisfactory,73,PM2.5,1
Baripada,Moderate,144,PM2.5,1
Barmer,Poor,227,PM2.5,1
Barrackpore,Poor,212,PM2.5,1
Bathinda,Satisfactory,96,PM10,1
Belapur,Moderate,135,PM10,1
Belgaum,Satisfactory,68,PM10,1
Bengaluru,Satisfactory,74,PM10,11
Bettiah,Satisfactory,83,PM10,1
Bhagalpur,Poor,259,PM2.5,2
Bhilai,Poor,229,"PM10, PM2.5",3
Bhilwara,Very Poor,327,PM2.5,1
Bhiwani,Poor,220,PM2.5,1
Bhopal,Very Poor,301,PM2.5,3
Bhubaneswar,Poor,272,PM2.5,2
Bihar Sharif,Moderate,135,PM10,1
Bikaner,Very Poor,340,PM2.5,1
Bileipada,Moderate,176,PM10,1
Bulandshahr,Poor,251,PM2.5,1
Bundi,Very Poor,353,PM2.5,1
Byasanagar,Moderate,128,PM2.5,1
Byrnihat,Poor,265,PM2.5,1
Chamarajanagar,Good,41,PM10,1
Chandigarh,Poor,289,PM2.5,3
Chandrapur,Very Poor,354,PM2.5,1
Charkhi Dadri,Poor,216,PM2.5,1
Chengalpattu,Satisfactory,93,PM2.5,1
Chennai,Satisfactory,88,"CO, PM10, PM2.5",6
Chhal,Satisfactory,88,CO,1
Chhapra,Poor,264,PM2.5,1
Chikkaballapur,Satisfactory,73,PM2.5,1
Chikkamagaluru,Good,49,O3,1
Chittoor,Satisfactory,76,PM2.5,1
Chittorgarh,Very Poor,314,PM2.5,1
Churu,Poor,269,PM2.5,1
Cuddalore,Satisfactory,93,PM10,1
Cuttack,Poor,285,PM2.5,1
Damoh,Satisfactory,96,PM10,1
Dausa,Poor,274,PM2.5,1
Davanagere,Satisfactory,100,PM2.5,1
Dehradun,Moderate,130,PM2.5,1
Delhi,Very Poor,383,PM2.5,34
Dewas,Poor,267,PM2.5,1
Dhanbad,Moderate,114,CO,1
Dharuhera,Poor,248,PM2.5,1
Dharwad,Satisfactory,80,PM10,1
Dholpur,Very Poor,304,PM2.5,1
Dhule,Moderate,187,PM2.5,1
Durgapur,Moderate,109,PM10,1
Eloor,Good,46,O3,1
Faridabad,Poor,297,PM2.5,3
Firozabad,Moderate,190,PM2.5,2
Gadag,Satisfactory,66,PM10,1
Gandhinagar,Moderate,102,"PM10, PM2.5",3
Gangtok,Satisfactory,53,SO2,1
Gaya,Moderate,191,"PM10, PM2.5",3
Ghaziabad,Poor,280,"PM10, PM2.5",4
Gorakhpur,Moderate,101,PM2.5,1
Greater Noida,Very Poor,336,PM2.5,2
Gummidipoondi,Poor,245,PM2.5,1
Gurugram,Poor,298,PM2.5,4
Guwahati,Satisfactory,96,"PM10, PM2.5",3
Gwalior,Very Poor,342,PM2.5,4
Hajipur,Poor,206,PM10,1
Haldia,Moderate,118,PM10,1
Hanumangarh,Very Poor,387,PM2.5,1
Hapur,Poor,255,PM2.5,1
Haveri,Moderate,163,PM2.5,1
Hisar,Poor,261,PM2.5,1
Howrah,Poor,210,PM2.5,2
Hubballi,Satisfactory,92,"PM10, PM2.5",2
Hyderabad,Moderate,134,"O3, PM2.5",11
Imphal,Satisfactory,74,"SO2, PM2.5",2
Indore,Poor,240,PM2.5,2
Jabalpur,Poor,223,PM2.5,4
Jaipur,Very Poor,342,PM2.5,6
Jaisalmer,Very Poor,340,PM2.5,1
Jalandhar,Poor,235,PM2.5,1
Jalgaon,Poor,268,PM2.5,1
Jalna,Poor,210,PM2.5,1
Jalore,Poor,274,PM2.5,1
Jhalawar,Very Poor,337,PM2.5,1
Jhansi,Moderate,145,PM10,1
Jhunjhunu,Very Poor,309,PM2.5,1
Jind,Moderate,173,PM2.5,1
Jodhpur,Poor,253,PM2.5,5
Kadapa,Satisfactory,86,PM2.5,1
Kaithal,Moderate,191,PM2.5,1
Kalaburagi,Satisfactory,58,PM10,2
Kalyan,Moderate,136,PM10,1
Kannur,Satisfactory,55,PM10,1
Kanpur,Moderate,155,"PM10, PM2.5",3
Karauli,Very Poor,322,PM2.5,1
Karnal,Moderate,136,PM2.5,1
Karwar,Moderate,115,PM2.5,1
Kashipur,Satisfactory,90,PM10,1
Katihar,Very Poor,301,PM2.5,1
Katni,Poor,236,PM2.5,1
Keonjhar,Poor,204,PM2.5,1
Khanna,Moderate,112,PM10,1
Khurja,Moderate,132,PM2.5,1
