city,level,index,pollutant,stations
Agra,Satisfactory,67,PM2.5,1
Bengaluru,Moderate,110,"PM10, PM2.5",2
Chandrapur,Moderate,200,PM10,1
Chennai,Moderate,128,"O3, PM2.5",3
Delhi,Poor,240,"PM10, PM2.5",5
Faridabad,Moderate,131,PM2.5,1
Gaya,Good,43,PM2.5,1
Gurgaon,Moderate,157,PM2.5,1
Haldia,Satisfactory,100,PM10,1
Hyderabad,Moderate,101,PM2.5,2
Jaipur,Moderate,136,PM10,1
Jodhpur,Poor,228,PM2.5,1
Kanpur,Satisfactory,94,PM2.5,1
Lucknow,Poor,244,PM2.5,3
Mumbai,Satisfactory,73,PM10,1
Muzaffarpur,Satisfactory,82,PM2.5,1
Navi Mumbai,Moderate,136,PM2.5,1
Panchkula,Satisfactory,73,PM2.5,1
Patna,Satisfactory,84,PM2.5,1
Pune,Moderate,105,CO,1
Varanasi,Very Poor,306,PM10,1
