city,level,index,pollutant,stations
Agra,Very Poor,332,PM2.5,1
Ahmedabad,Poor,255,PM2.5,1
Ajmer,Poor,263,PM2.5,1
Alwar,Poor,280,PM2.5,1
Amritsar,Poor,218,PM2.5,1
Aurangabad,Moderate,112,PM10,1
Bengaluru,Satisfactory,75,"NO2, PM2.5",4
Bhiwadi,Very Poor,322,PM2.5,1
Chandrapur,Satisfactory,73,PM10,2
Chennai,Satisfactory,54,"CO, PM2.5",3
Delhi,Poor,292,PM2.5,16
Durgapur,Moderate,131,PM10,1
Faridabad,Poor,228,PM2.5,1
Gaya,Moderate,148,PM2.5,1
Ghaziabad,Very Poor,340,PM2.5,1
Gurgaon,Very Poor,327,PM2.5,1
Haldia,Satisfactory,63,CO,1
Hyderabad,Satisfactory,80,"PM10, PM2.5",6
Jaipur,Poor,276,PM2.5,3
Jodhpur,Poor,246,PM2.5,1
Kota,Poor,233,PM2.5,1
Lucknow,Very Poor,353,PM2.5,3
Ludhiana,Moderate,165,PM2.5,1
Mandi Gobindgarh,Poor,245,PM2.5,1
Moradabad,Poor,294,PM2.5,1
Mumbai,Moderate,164,PM10,1
Nagpur,Moderate,125,PM2.5,1
Nashik,Moderate,171,O3,1
Navi Mumbai,Satisfactory,88,PM10,1
Noida,Poor,259,PM2.5,2
Pali,Very Poor,350,PM2.5,1
Panchkula,Moderate,174,PM2.5,1
Pune,Moderate,107,PM10,1
Rajamahendravara,Satisfactory,88,O3,1
Solapur,Moderate,113,PM10,1
Thane,Moderate,141,PM10,1
Thiruvananthapuram,Satisfactory,84,PM2.5,1
Tirupati,Satisfactory,99,NO2,1
Udaipur,Poor,283,PM2.5,1
Varanasi,Very Poor,311,PM2.5,1
Vijayawada,Satisfactory,90,CO,1
Visakhapatnam,Good,47,"O3, PM10",2
